"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,6228,"buffer_load_dwordx4 v[42:45], v1, s[12:15], 0 offen",8,92,60,60,""
2,6236,"buffer_load_dwordx4 v[46:49], v2, s[12:15], 0 offen",8,32,0,0,""
2,6244,"v_or_b32_e32 v1, s9, v30",8,32,0,0,""
2,6248,"s_mov_b64 s[0:1], s[6:7]",8,32,0,0,""
2,6252,"s_and_b32 s5, s5, 0xffff",8,32,0,0,""
2,6260,"s_mov_b32 s6, s14",8,32,0,0,""
2,6264,"s_mov_b32 s7, s15",8,32,0,0,""
2,6268,"v_lshl_or_b32 v1, v1, 11, v31",8,36,0,0,""
2,6276,"buffer_load_dwordx4 v[50:53], v1, s[4:7], 0 offen",8,36,4,60,""
2,6284,"v_or_b32_e32 v1, 0x10000, v1",8,36,0,0,""
2,6292,"buffer_load_dwordx4 v[54:57], v1, s[4:7], 0 offen",8,32,0,60,""
2,6300,"v_lshrrev_b32_e32 v32, 1, v0",8,36,0,0,""
2,6304,"v_bfe_u32 v1, v0, 4, 2",8,48,12,0,""
2,6312,"v_and_b32_e32 v34, 15, v0",8,40,8,0,""
2,6316,"v_and_b32_e32 v33, 3, v0",8,36,4,0,""
2,6320,"s_lshl_b32 s10, s8, 13",8,32,0,0,""
2,6324,"v_and_b32_e32 v0, 32, v32",8,52,20,0,""
2,6328,"s_and_b32 s7, s8, 15",8,32,0,0,""
2,6332,"v_lshlrev_b32_e32 v36, 11, v30",8,52,20,0,""
2,6336,"s_and_b32 s10, s10, 0x1e0000",8,32,0,0,""
2,6344,"v_lshl_or_b32 v37, v30, 6, v31",8,32,0,0,""
2,6352,"v_or_b32_e32 v30, v0, v34",8,40,8,0,""
2,6356,"s_movk_i32 s3, 0x1000",8,32,0,0,""
2,6360,"s_mov_b32 s6, 0x10040",8,32,0,0,""
2,6368,"v_mov_b32_e32 v2, 0",8,52,20,0,""
2,6372,"v_lshlrev_b32_e32 v32, 4, v1",8,44,12,0,""
2,6376,"v_lshlrev_b32_e32 v33, 4, v33",8,64,32,0,""
2,6380,"v_lshl_or_b32 v31, s7, 17, v36",8,56,24,0,""
2,6388,"v_or_b32_e32 v36, s10, v36",8,76,44,0,""
2,6392,"v_lshlrev_b32_e32 v30, 6, v30",8,48,16,0,""
2,6396,"s_mov_b32 s2, 0",8,32,0,0,""
2,6400,"v_mov_b32_e32 v3, v2",8,32,0,0,""
2,6404,"v_mov_b32_e32 v4, v2",8,32,0,0,""
2,6408,"v_mov_b32_e32 v5, v2",8,32,0,0,""
2,6412,"v_mov_b32_e32 v10, v2",8,32,0,0,""
2,6416,"v_mov_b32_e32 v11, v2",8,40,8,0,""
2,6420,"v_mov_b32_e32 v12, v2",8,52,20,0,""
2,6424,"v_mov_b32_e32 v13, v2",8,36,4,0,""
2,6428,"v_mov_b32_e32 v6, v2",8,32,0,0,""
2,6432,"v_mov_b32_e32 v7, v2",8,32,0,0,""
2,6436,"v_mov_b32_e32 v8, v2",8,32,0,0,""
2,6440,"v_mov_b32_e32 v9, v2",8,32,0,0,""
2,6444,"v_mov_b32_e32 v14, v2",8,32,0,0,""
2,6448,"v_mov_b32_e32 v15, v2",8,32,0,0,""
2,6452,"v_mov_b32_e32 v16, v2",8,32,0,0,""
2,6456,"v_mov_b32_e32 v17, v2",8,32,0,0,""
2,6460,"v_mov_b32_e32 v18, v2",8,32,0,0,""
2,6464,"v_mov_b32_e32 v19, v2",8,32,0,0,""
2,6468,"v_mov_b32_e32 v20, v2",8,32,0,0,""
2,6472,"v_mov_b32_e32 v21, v2",8,32,0,0,""
2,6476,"v_mov_b32_e32 v22, v2",8,32,0,0,""
2,6480,"v_mov_b32_e32 v23, v2",8,32,0,0,""
2,6484,"v_mov_b32_e32 v24, v2",8,32,0,0,""
2,6488,"v_mov_b32_e32 v25, v2",8,32,0,0,""
2,6492,"v_mov_b32_e32 v26, v2",8,32,0,0,""
2,6496,"v_mov_b32_e32 v27, v2",8,32,0,0,""
2,6500,"v_mov_b32_e32 v28, v2",8,32,0,0,""
2,6504,"v_mov_b32_e32 v29, v2",8,32,0,0,""
2,6508,"v_lshl_or_b32 v35, v34, 6, v32",8,32,0,0,""
2,6516,"v_or_b32_e32 v38, 0x1000, v37",8,32,0,0,""
2,6524,"v_or_b32_e32 v39, 0x800, v37",8,32,0,0,""
2,6532,"v_or3_b32 v40, v31, v33, s6",8,32,0,0,""
2,6540,"v_or3_b32 v41, v36, v33, s6",8,32,0,0,""
2,6548,"v_or3_b32 v36, v30, v32, s3",8,32,0,0,""
2,6556,"s_mov_b32 s6, s14",8,32,0,0,""
2,6560,"s_mov_b32 s7, s15",8,32,0,0,""
2,6564,"v_mov_b32_e32 v30, v2",8,32,0,0,""
2,6568,"v_mov_b32_e32 v31, v2",8,32,0,0,""
2,6572,"v_mov_b32_e32 v32, v2",8,32,0,0,""
2,6576,"v_mov_b32_e32 v33, v2",8,32,0,0,""
2,6580,"s_waitcnt vmcnt(3)",8,13300,13300,0,""
2,6584,"ds_write_b128 v37, v[42:45] offset:4096",8,152,0,0,""
2,6592,"s_waitcnt vmcnt(1)",8,1964,1964,0,""
2,6596,"ds_write_b128 v37, v[50:53]",8,152,0,0,""
2,6604,"ds_write_b128 v37, v[46:49] offset:6144",8,152,0,8,""
2,6612,"s_waitcnt vmcnt(0)",8,524,524,0,""
2,6616,"ds_write_b128 v37, v[54:57] offset:2048",8,180,28,0,""
2,6624,"v_add_u32_e32 v42, s2, v41",248,1008,16,3848,""
2,6628,"v_add_u32_e32 v43, 0xffff0000, v42",248,1028,32,0,""
2,6636,"buffer_load_dwordx4 v[44:47], v43, s[12:15], 0 offen",248,2200,1208,1980,""
2,6644,"buffer_load_dwordx4 v[48:51], v42, s[12:15], 0 offen",248,992,0,0,""
2,6652,"v_add_u32_e32 v42, s2, v40",248,1044,52,0,""
2,6656,"v_add_u32_e32 v43, 0xffff0000, v42",248,992,0,0,""
2,6664,"buffer_load_dwordx4 v[52:55], v43, s[4:7], 0 offen",248,1016,24,1984,""
2,6672,"buffer_load_dwordx4 v[56:59], v42, s[4:7], 0 offen",248,992,0,0,""
2,6680,"s_waitcnt lgkmcnt(0)",248,996,996,0,""
2,6684,"s_barrier",248,8268,8268,0,""
2,6688,"ds_read_b128 v[60:63], v36",248,992,0,0,""
2,6696,"ds_read_b128 v[64:67], v35",248,992,0,0,""
2,6704,"ds_read_b128 v[68:71], v36 offset:1024",248,992,0,0,""
2,6712,"ds_read_b128 v[72:75], v35 offset:1024",248,992,0,0,""
2,6720,"ds_read_b128 v[76:79], v35 offset:2048",248,992,0,0,""
2,6728,"ds_read_b128 v[80:83], v35 offset:3072",248,992,0,0,""
2,6736,"s_waitcnt lgkmcnt(4)",248,12524,12524,0,""
2,6740,"v_mfma_f32_16x16x32_bf16 v[2:5], v[60:63], v[64:67], v[2:5]",248,992,0,0,""
2,6748,"s_waitcnt lgkmcnt(0)",248,14880,14880,0,""
2,6752,"s_barrier",248,2604,2604,0,""
2,6756,"v_mfma_f32_16x16x32_bf16 v[10:13], v[60:63], v[72:75], v[10:13]",248,992,0,0,""
2,6764,"v_mfma_f32_16x16x32_bf16 v[6:9], v[60:63], v[76:79], v[6:9]",248,3968,2976,0,""
2,6772,"v_mfma_f32_16x16x32_bf16 v[14:17], v[60:63], v[80:83], v[14:17]",248,3968,2976,0,""
2,6780,"v_mfma_f32_16x16x32_bf16 v[18:21], v[68:71], v[64:67], v[18:21]",248,3968,2976,0,""
2,6788,"v_mfma_f32_16x16x32_bf16 v[22:25], v[68:71], v[72:75], v[22:25]",248,3968,2976,0,""
2,6796,"v_mfma_f32_16x16x32_bf16 v[26:29], v[68:71], v[76:79], v[26:29]",248,3968,2976,0,""
2,6804,"v_mfma_f32_16x16x32_bf16 v[30:33], v[68:71], v[80:83], v[30:33]",248,3968,2976,0,""
2,6812,"s_add_i32 s2, s2, 64",248,992,0,0,""
2,6816,"s_cmpk_lg_i32 s2, 0x7c0",248,992,0,0,""
2,6820,"s_waitcnt vmcnt(3)",248,78392,78392,0,""
2,6824,"ds_write_b128 v38, v[44:47]",248,4712,0,0,""
2,6832,"s_waitcnt vmcnt(2)",248,8932,8932,0,""
2,6836,"ds_write_b128 v38, v[48:51] offset:2048",248,4712,0,0,""
2,6844,"s_waitcnt vmcnt(1)",248,27868,27868,0,""
2,6848,"ds_write_b128 v37, v[52:55]",248,5416,704,0,""
2,6856,"s_waitcnt vmcnt(0)",248,4728,4728,0,""
2,6860,"ds_write_b128 v39, v[56:59]",248,4712,0,0,""
2,6868,"s_cbranch_scc1 65474",248,992,0,248,""
2,6872,"s_waitcnt lgkmcnt(0)",8,392,392,0,""
2,6876,"s_barrier",8,108,108,0,""
2,6880,"ds_read_b128 v[38:41], v36",8,32,0,0,""
2,6888,"ds_read_b128 v[42:45], v36 offset:1024",8,32,0,0,""
2,6896,"ds_read_b128 v[46:49], v35",8,32,0,0,""
2,6904,"ds_read_b128 v[50:53], v35 offset:1024",8,32,0,0,""
2,6912,"ds_read_b128 v[54:57], v35 offset:2048",8,32,0,0,""
2,6920,"ds_read_b128 v[58:61], v35 offset:3072",8,32,0,0,""
2,6928,"s_waitcnt lgkmcnt(3)",8,532,532,0,""
2,6932,"v_mfma_f32_16x16x32_bf16 v[2:5], v[38:41], v[46:49], v[2:5]",8,32,0,0,""
2,6940,"s_movk_i32 s4, 0x7fff",8,32,0,0,""
2,6944,"v_mov_b32_e32 v35, 0x7fc0",8,32,0,0,""
2,6952,"v_lshlrev_b32_e32 v0, 11, v0",8,36,4,0,""
2,6956,"s_waitcnt lgkmcnt(2)",8,32,32,0,""
2,6960,"v_mfma_f32_16x16x32_bf16 v[10:13], v[38:41], v[50:53], v[10:13]",8,32,0,0,""
2,6968,"v_or_b32_e32 v34, s9, v34",8,64,32,0,""
2,6972,"s_nop 1",8,64,64,0,""
2,6976,"v_bfe_u32 v36, v2, 16, 1",8,36,4,0,""
2,6984,"v_add3_u32 v36, v2, v36, s4",8,44,12,0,""
2,6992,"v_lshrrev_b32_e32 v36, 16, v36",8,40,8,0,""
2,6996,"v_cmp_o_f32_e32 vcc, v2, v2",8,44,12,0,""
2,7000,"s_waitcnt lgkmcnt(1)",8,32,32,0,""
2,7004,"v_mfma_f32_16x16x32_bf16 v[6:9], v[38:41], v[54:57], v[6:9]",8,40,8,0,""
2,7012,"s_and_b32 s1, s1, 0xffff",8,32,0,56,""
2,7020,"v_cndmask_b32_e32 v2, v35, v36, vcc",8,36,4,0,""
2,7024,"v_bfe_u32 v36, v3, 16, 1",8,36,4,0,""
2,7032,"v_add3_u32 v36, v3, v36, s4",8,44,12,0,""
2,7040,"v_lshrrev_b32_e32 v36, 16, v36",8,64,32,0,""
2,7044,"v_cmp_o_f32_e32 vcc, v3, v3",8,56,24,0,""
2,7048,"s_waitcnt lgkmcnt(0)",8,32,32,0,""
2,7052,"v_mfma_f32_16x16x32_bf16 v[14:17], v[38:41], v[58:61], v[14:17]",8,40,8,0,""
2,7060,"s_mov_b32 s3, 0x27000",8,32,0,56,""
2,7068,"v_cndmask_b32_e32 v3, v35, v36, vcc",8,32,0,0,""
2,7072,"v_bfe_u32 v36, v4, 16, 1",8,40,8,0,""
2,7080,"v_add3_u32 v36, v4, v36, s4",8,36,4,0,""
2,7088,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7092,"v_cmp_o_f32_e32 vcc, v4, v4",8,32,0,0,""
2,7096,"v_mfma_f32_16x16x32_bf16 v[18:21], v[42:45], v[46:49], v[18:21]",8,32,0,0,""
2,7104,"s_mov_b32 s2, 0x200000",8,32,0,96,""
2,7112,"v_cndmask_b32_e32 v4, v35, v36, vcc",8,32,0,0,""
2,7116,"v_bfe_u32 v36, v5, 16, 1",8,32,0,0,""
2,7124,"v_add3_u32 v36, v5, v36, s4",8,32,0,0,""
2,7132,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7136,"v_cmp_o_f32_e32 vcc, v5, v5",8,32,0,0,""
2,7140,"v_mfma_f32_16x16x32_bf16 v[22:25], v[42:45], v[50:53], v[22:25]",8,32,0,0,""
2,7148,"s_nop 0",8,32,32,0,""
2,7152,"v_cndmask_b32_e32 v5, v35, v36, vcc",8,32,0,0,""
2,7156,"v_bfe_u32 v36, v10, 16, 1",8,32,0,0,""
2,7164,"v_add3_u32 v36, v10, v36, s4",8,32,0,0,""
2,7172,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7176,"v_cmp_o_f32_e32 vcc, v10, v10",8,32,0,0,""
2,7180,"v_mfma_f32_16x16x32_bf16 v[26:29], v[42:45], v[54:57], v[26:29]",8,32,0,0,""
2,7188,"s_nop 0",8,32,32,0,""
2,7192,"v_cndmask_b32_e32 v10, v35, v36, vcc",8,32,0,0,""
2,7196,"v_bfe_u32 v36, v11, 16, 1",8,32,0,0,""
2,7204,"v_add3_u32 v36, v11, v36, s4",8,32,0,0,""
2,7212,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7216,"v_cmp_o_f32_e32 vcc, v11, v11",8,32,0,0,""
2,7220,"v_mfma_f32_16x16x32_bf16 v[30:33], v[42:45], v[58:61], v[30:33]",8,32,0,0,""
2,7228,"s_nop 0",8,32,32,0,""
2,7232,"v_cndmask_b32_e32 v11, v35, v36, vcc",8,32,0,0,""
2,7236,"v_bfe_u32 v36, v12, 16, 1",8,32,0,0,""
2,7244,"v_add3_u32 v36, v12, v36, s4",8,32,0,0,""
2,7252,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7256,"v_cmp_o_f32_e32 vcc, v12, v12",8,32,0,0,""
2,7260,"s_nop 1",8,64,64,0,""
2,7264,"v_cndmask_b32_e32 v12, v35, v36, vcc",8,32,0,0,""
2,7268,"v_bfe_u32 v36, v13, 16, 1",8,32,0,0,""
2,7276,"v_add3_u32 v36, v13, v36, s4",8,32,0,0,""
2,7284,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7288,"v_cmp_o_f32_e32 vcc, v13, v13",8,32,0,0,""
2,7292,"s_nop 1",8,64,64,0,""
2,7296,"v_cndmask_b32_e32 v13, v35, v36, vcc",8,32,0,0,""
2,7300,"v_bfe_u32 v36, v6, 16, 1",8,32,0,0,""
2,7308,"v_add3_u32 v36, v6, v36, s4",8,32,0,0,""
2,7316,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7320,"v_cmp_o_f32_e32 vcc, v6, v6",8,32,0,0,""
2,7324,"s_nop 1",8,64,64,0,""
2,7328,"v_cndmask_b32_e32 v6, v35, v36, vcc",8,32,0,0,""
2,7332,"v_bfe_u32 v36, v7, 16, 1",8,32,0,0,""
2,7340,"v_add3_u32 v36, v7, v36, s4",8,32,0,0,""
2,7348,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7352,"v_cmp_o_f32_e32 vcc, v7, v7",8,32,0,0,""
2,7356,"s_nop 1",8,64,64,0,""
2,7360,"v_cndmask_b32_e32 v7, v35, v36, vcc",8,32,0,0,""
2,7364,"v_bfe_u32 v36, v8, 16, 1",8,32,0,0,""
2,7372,"v_add3_u32 v36, v8, v36, s4",8,32,0,0,""
2,7380,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7384,"v_cmp_o_f32_e32 vcc, v8, v8",8,32,0,0,""
2,7388,"s_nop 1",8,64,64,0,""
2,7392,"v_cndmask_b32_e32 v8, v35, v36, vcc",8,32,0,0,""
2,7396,"v_bfe_u32 v36, v9, 16, 1",8,32,0,0,""
2,7404,"v_add3_u32 v36, v9, v36, s4",8,32,0,0,""
2,7412,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7416,"v_cmp_o_f32_e32 vcc, v9, v9",8,32,0,0,""
2,7420,"s_nop 1",8,64,64,0,""
2,7424,"v_cndmask_b32_e32 v9, v35, v36, vcc",8,32,0,0,""
2,7428,"v_bfe_u32 v36, v14, 16, 1",8,32,0,0,""
2,7436,"v_add3_u32 v36, v14, v36, s4",8,32,0,0,""
2,7444,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7448,"v_cmp_o_f32_e32 vcc, v14, v14",8,32,0,0,""
2,7452,"s_nop 1",8,64,64,0,""
2,7456,"v_cndmask_b32_e32 v14, v35, v36, vcc",8,32,0,0,""
2,7460,"v_bfe_u32 v36, v15, 16, 1",8,32,0,0,""
2,7468,"v_add3_u32 v36, v15, v36, s4",8,32,0,0,""
2,7476,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7480,"v_cmp_o_f32_e32 vcc, v15, v15",8,32,0,0,""
2,7484,"s_nop 1",8,64,64,0,""
2,7488,"v_cndmask_b32_e32 v15, v35, v36, vcc",8,32,0,0,""
2,7492,"v_bfe_u32 v36, v16, 16, 1",8,32,0,0,""
2,7500,"v_add3_u32 v36, v16, v36, s4",8,32,0,0,""
2,7508,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7512,"v_cmp_o_f32_e32 vcc, v16, v16",8,32,0,0,""
2,7516,"s_nop 1",8,64,64,0,""
2,7520,"v_cndmask_b32_e32 v16, v35, v36, vcc",8,32,0,0,""
2,7524,"v_bfe_u32 v36, v17, 16, 1",8,32,0,0,""
2,7532,"v_add3_u32 v36, v17, v36, s4",8,32,0,0,""
2,7540,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7544,"v_cmp_o_f32_e32 vcc, v17, v17",8,32,0,0,""
2,7548,"s_nop 1",8,64,64,0,""
2,7552,"v_cndmask_b32_e32 v17, v35, v36, vcc",8,32,0,0,""
2,7556,"v_bfe_u32 v36, v18, 16, 1",8,32,0,0,""
2,7564,"v_add3_u32 v36, v18, v36, s4",8,32,0,0,""
2,7572,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7576,"v_cmp_o_f32_e32 vcc, v18, v18",8,32,0,0,""
2,7580,"s_nop 1",8,64,64,0,""
2,7584,"v_cndmask_b32_e32 v18, v35, v36, vcc",8,32,0,0,""
2,7588,"v_bfe_u32 v36, v19, 16, 1",8,32,0,0,""
2,7596,"v_add3_u32 v36, v19, v36, s4",8,32,0,0,""
2,7604,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7608,"v_cmp_o_f32_e32 vcc, v19, v19",8,32,0,0,""
2,7612,"s_nop 1",8,64,64,0,""
2,7616,"v_cndmask_b32_e32 v19, v35, v36, vcc",8,32,0,0,""
2,7620,"v_bfe_u32 v36, v20, 16, 1",8,32,0,0,""
2,7628,"v_add3_u32 v36, v20, v36, s4",8,32,0,0,""
2,7636,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7640,"v_cmp_o_f32_e32 vcc, v20, v20",8,32,0,0,""
2,7644,"s_nop 1",8,64,64,0,""
2,7648,"v_cndmask_b32_e32 v20, v35, v36, vcc",8,32,0,0,""
2,7652,"v_bfe_u32 v36, v21, 16, 1",8,32,0,0,""
2,7660,"v_add3_u32 v36, v21, v36, s4",8,32,0,0,""
2,7668,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7672,"v_cmp_o_f32_e32 vcc, v21, v21",8,32,0,0,""
2,7676,"s_nop 1",8,64,64,0,""
2,7680,"v_cndmask_b32_e32 v21, v35, v36, vcc",8,32,0,0,""
2,7684,"v_bfe_u32 v36, v22, 16, 1",8,32,0,0,""
2,7692,"v_add3_u32 v36, v22, v36, s4",8,32,0,0,""
2,7700,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7704,"v_cmp_o_f32_e32 vcc, v22, v22",8,32,0,0,""
2,7708,"s_nop 1",8,64,64,0,""
2,7712,"v_cndmask_b32_e32 v22, v35, v36, vcc",8,32,0,0,""
2,7716,"v_bfe_u32 v36, v23, 16, 1",8,32,0,0,""
2,7724,"v_add3_u32 v36, v23, v36, s4",8,32,0,0,""
2,7732,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7736,"v_cmp_o_f32_e32 vcc, v23, v23",8,32,0,0,""
2,7740,"s_nop 1",8,64,64,0,""
2,7744,"v_cndmask_b32_e32 v23, v35, v36, vcc",8,32,0,0,""
2,7748,"v_bfe_u32 v36, v24, 16, 1",8,32,0,0,""
2,7756,"v_add3_u32 v36, v24, v36, s4",8,32,0,0,""
2,7764,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7768,"v_cmp_o_f32_e32 vcc, v24, v24",8,32,0,0,""
2,7772,"s_nop 1",8,64,64,0,""
2,7776,"v_cndmask_b32_e32 v24, v35, v36, vcc",8,32,0,0,""
2,7780,"v_bfe_u32 v36, v25, 16, 1",8,32,0,0,""
2,7788,"v_add3_u32 v36, v25, v36, s4",8,32,0,0,""
2,7796,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7800,"v_cmp_o_f32_e32 vcc, v25, v25",8,32,0,0,""
2,7804,"s_nop 1",8,64,64,0,""
2,7808,"v_cndmask_b32_e32 v25, v35, v36, vcc",8,32,0,0,""
2,7812,"v_bfe_u32 v36, v26, 16, 1",8,32,0,0,""
2,7820,"v_add3_u32 v36, v26, v36, s4",8,32,0,0,""
2,7828,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7832,"v_cmp_o_f32_e32 vcc, v26, v26",8,32,0,0,""
2,7836,"s_nop 1",8,64,64,0,""
2,7840,"v_cndmask_b32_e32 v26, v35, v36, vcc",8,32,0,0,""
2,7844,"v_bfe_u32 v36, v27, 16, 1",8,32,0,0,""
2,7852,"v_add3_u32 v36, v27, v36, s4",8,32,0,0,""
2,7860,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7864,"v_cmp_o_f32_e32 vcc, v27, v27",8,32,0,0,""
2,7868,"s_nop 1",8,64,64,0,""
2,7872,"v_cndmask_b32_e32 v27, v35, v36, vcc",8,32,0,0,""
2,7876,"v_bfe_u32 v36, v28, 16, 1",8,32,0,0,""
2,7884,"v_add3_u32 v36, v28, v36, s4",8,32,0,0,""
2,7892,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7896,"v_cmp_o_f32_e32 vcc, v28, v28",8,32,0,0,""
2,7900,"s_nop 1",8,64,64,0,""
2,7904,"v_cndmask_b32_e32 v28, v35, v36, vcc",8,32,0,0,""
2,7908,"v_bfe_u32 v36, v29, 16, 1",8,32,0,0,""
2,7916,"v_add3_u32 v36, v29, v36, s4",8,32,0,0,""
2,7924,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7928,"v_cmp_o_f32_e32 vcc, v29, v29",8,32,0,0,""
2,7932,"s_nop 1",8,64,64,0,""
2,7936,"v_cndmask_b32_e32 v29, v35, v36, vcc",8,32,0,0,""
2,7940,"v_bfe_u32 v36, v30, 16, 1",8,32,0,0,""
2,7948,"v_add3_u32 v36, v30, v36, s4",8,32,0,0,""
2,7956,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7960,"v_cmp_o_f32_e32 vcc, v30, v30",8,32,0,0,""
2,7964,"s_nop 1",8,64,64,0,""
2,7968,"v_cndmask_b32_e32 v30, v35, v36, vcc",8,32,0,0,""
2,7972,"v_bfe_u32 v36, v31, 16, 1",8,32,0,0,""
2,7980,"v_add3_u32 v36, v31, v36, s4",8,32,0,0,""
2,7988,"v_lshrrev_b32_e32 v36, 16, v36",8,32,0,0,""
2,7992,"v_cmp_o_f32_e32 vcc, v31, v31",8,32,0,0,""
2,7996,"s_nop 1",8,64,64,0,""
