"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,6068,"s_nop 0",0,0,0,0,""
2,6072,"s_nop 0",0,0,0,0,""
2,6076,"s_nop 0",0,0,0,0,""
2,6080,"s_nop 0",0,0,0,0,""
2,6084,"s_nop 0",0,0,0,0,""
2,6088,"s_nop 0",0,0,0,0,""
2,6092,"s_nop 0",0,0,0,0,""
2,6096,"s_nop 0",0,0,0,0,""
2,6100,"s_nop 0",0,0,0,0,""
2,6104,"s_nop 0",0,0,0,0,""
2,6108,"s_nop 0",0,0,0,0,""
2,6112,"s_nop 0",0,0,0,0,""
2,6116,"s_nop 0",0,0,0,0,""
2,6120,"s_nop 0",0,0,0,0,""
2,6124,"s_nop 0",0,0,0,0,""
2,6128,"s_nop 0",0,0,0,0,""
2,6132,"s_nop 0",0,0,0,0,""
2,6136,"s_nop 0",0,0,0,0,""
2,6140,"s_nop 0",0,0,0,0,""
2,6144,"s_mov_b64 s[12:13], s[2:3]",2,8,0,1944,""
2,6148,"s_lshl_b32 s2, s8, 2",2,8,0,0,""
2,6152,"v_lshrrev_b32_e32 v16, 2, v0",2,8,0,0,""
2,6156,"s_and_b32 s2, s2, 0x1e0",2,8,0,0,""
2,6164,"v_lshlrev_b32_e32 v2, 4, v0",2,8,0,0,""
2,6168,"v_or_b32_e32 v1, s2, v16",2,8,0,0,""
2,6172,"v_and_b32_e32 v17, 48, v2",2,8,0,0,""
2,6176,"s_lshl_b32 s2, s8, 6",2,8,0,0,""
2,6180,"s_and_b32 s13, s13, 0xffff",2,8,0,0,""
2,6188,"s_mov_b32 s15, 0x27000",2,8,0,0,""
2,6196,"s_mov_b32 s14, 0x80000",2,8,0,0,""
2,6204,"v_lshl_or_b32 v1, v1, 10, v17",2,8,0,0,""
2,6212,"s_and_b32 s9, s2, 0x1c0",2,8,0,0,""
2,6220,"v_or_b32_e32 v2, 0x4000, v1",2,8,0,0,""
2,6228,"buffer_load_dwordx4 v[30:33], v1, s[12:15], 0 offen",2,24,16,16,""
2,6236,"buffer_load_dwordx4 v[44:47], v2, s[12:15], 0 offen",2,8,0,0,""
2,6244,"v_or_b32_e32 v1, s9, v16",2,8,0,0,""
2,6248,"v_lshl_or_b32 v1, v1, 10, v17",2,8,0,0,""
2,6256,"s_mov_b64 s[0:1], s[6:7]",2,8,0,0,""
2,6260,"s_and_b32 s5, s5, 0xffff",2,8,0,0,""
2,6268,"s_mov_b32 s6, s14",2,8,0,0,""
2,6272,"s_mov_b32 s7, s15",2,8,0,0,""
2,6276,"v_or_b32_e32 v2, 0x4000, v1",2,8,0,0,""
2,6284,"buffer_load_dwordx4 v[48:51], v1, s[4:7], 0 offen",2,8,0,16,""
2,6292,"buffer_load_dwordx4 v[52:55], v2, s[4:7], 0 offen",2,8,0,0,""
2,6300,"v_or_b32_e32 v2, 0x8000, v1",2,8,0,0,""
2,6308,"v_or_b32_e32 v1, 0xc000, v1",2,8,0,0,""
2,6316,"buffer_load_dwordx4 v[56:59], v2, s[4:7], 0 offen",2,8,0,16,""
2,6324,"buffer_load_dwordx4 v[60:63], v1, s[4:7], 0 offen",2,8,0,0,""
2,6332,"s_movk_i32 s3, 0xc00",2,8,0,0,""
2,6336,"v_and_b32_e32 v34, 15, v0",2,8,0,0,""
2,6340,"v_and_b32_e32 v26, 48, v0",2,8,0,0,""
2,6344,"v_lshlrev_b32_e32 v27, 6, v0",2,8,0,0,""
2,6348,"s_lshl_b32 s11, s8, 12",2,8,0,0,""
2,6352,"v_lshrrev_b32_e32 v1, 4, v0",2,8,0,0,""
2,6356,"s_and_b32 s10, s8, 7",2,8,0,0,""
2,6360,"v_and_b32_e32 v28, 3, v0",2,8,0,0,""
2,6364,"v_lshl_or_b32 v0, v34, 6, v26",2,8,0,0,""
2,6372,"v_or3_b32 v35, v27, v26, s3",2,8,0,0,""
2,6380,"v_lshlrev_b32_e32 v26, 10, v16",2,8,0,0,""
2,6384,"s_and_b32 s3, s11, 0x78000",2,8,0,0,""
2,6392,"s_mov_b32 s6, 0xc040",2,8,0,0,""
2,6400,"s_movk_i32 s7, 0x4040",2,8,0,0,""
2,6404,"v_mov_b32_e32 v2, 0",2,8,0,0,""
2,6408,"v_lshlrev_b32_e32 v27, 4, v28",2,8,0,0,""
2,6412,"v_lshl_or_b32 v37, v16, 6, v17",2,8,0,0,""
2,6420,"v_lshl_or_b32 v16, s10, 16, v26",2,8,0,0,""
2,6428,"v_or_b32_e32 v17, s3, v26",2,8,0,0,""
2,6432,"s_mov_b32 s2, 0",2,8,0,0,""
2,6436,"v_mov_b32_e32 v3, v2",2,8,0,0,""
2,6440,"v_mov_b32_e32 v4, v2",2,8,0,0,""
2,6444,"v_mov_b32_e32 v5, v2",2,8,0,0,""
2,6448,"v_mov_b32_e32 v6, v2",2,8,0,0,""
2,6452,"v_mov_b32_e32 v7, v2",2,8,0,0,""
2,6456,"v_mov_b32_e32 v8, v2",2,8,0,0,""
2,6460,"v_mov_b32_e32 v9, v2",2,8,0,0,""
2,6464,"v_mov_b32_e32 v10, v2",2,8,0,0,""
2,6468,"v_mov_b32_e32 v11, v2",2,8,0,0,""
2,6472,"v_mov_b32_e32 v12, v2",2,8,0,0,""
2,6476,"v_mov_b32_e32 v13, v2",2,8,0,0,""
2,6480,"v_mov_b32_e32 v18, v2",2,8,0,0,""
2,6484,"v_mov_b32_e32 v19, v2",2,8,0,0,""
2,6488,"v_mov_b32_e32 v20, v2",2,8,0,0,""
2,6492,"v_mov_b32_e32 v21, v2",2,8,0,0,""
2,6496,"v_mov_b32_e32 v22, v2",2,8,0,0,""
2,6500,"v_mov_b32_e32 v23, v2",2,8,0,0,""
2,6504,"v_mov_b32_e32 v24, v2",2,8,0,0,""
2,6508,"v_mov_b32_e32 v25, v2",2,8,0,0,""
2,6512,"v_mov_b32_e32 v14, v2",2,8,0,0,""
2,6516,"v_mov_b32_e32 v15, v2",2,8,0,0,""
2,6520,"v_or_b32_e32 v36, 0x1000, v0",2,8,0,0,""
2,6528,"v_or_b32_e32 v38, 0x1000, v37",2,8,0,0,""
2,6536,"v_or_b32_e32 v39, 0x400, v37",2,8,0,0,""
2,6544,"v_or_b32_e32 v40, 0x800, v37",2,8,0,0,""
2,6552,"v_or3_b32 v41, v16, v27, s6",2,8,0,0,""
2,6560,"v_or3_b32 v42, v17, v27, s7",2,8,0,0,""
2,6568,"s_mov_b32 s6, s14",2,8,0,0,""
2,6572,"s_mov_b32 s7, s15",2,8,0,0,""
2,6576,"v_mov_b32_e32 v16, v2",2,8,0,0,""
2,6580,"v_mov_b32_e32 v17, v2",2,8,0,0,""
2,6584,"v_mov_b32_e32 v26, v2",2,8,0,0,""
2,6588,"v_mov_b32_e32 v27, v2",2,8,0,0,""
2,6592,"v_mov_b32_e32 v28, v2",2,8,0,0,""
2,6596,"v_mov_b32_e32 v29, v2",2,8,0,0,""
2,6600,"s_waitcnt vmcnt(5)",2,3792,3792,0,""
2,6604,"ds_write_b128 v37, v[30:33] offset:4096",2,36,0,0,""
2,6612,"s_waitcnt vmcnt(3)",2,88,88,0,""
2,6616,"ds_write_b128 v37, v[48:51]",2,36,0,0,""
2,6624,"ds_write_b128 v37, v[44:47] offset:5120",2,36,0,4,""
2,6632,"s_waitcnt vmcnt(2)",2,12,12,0,""
2,6636,"ds_write_b128 v37, v[52:55] offset:1024",2,52,16,0,""
2,6644,"s_waitcnt vmcnt(1)",2,136,136,0,""
2,6648,"ds_write_b128 v37, v[56:59] offset:2048",2,36,0,0,""
2,6656,"s_waitcnt vmcnt(0)",2,176,176,0,""
2,6660,"ds_write_b128 v37, v[60:63] offset:3072",2,36,0,0,""
2,6668,"v_mov_b32_e32 v30, v2",2,8,0,4,""
2,6672,"v_mov_b32_e32 v31, v2",2,8,0,0,""
2,6676,"v_mov_b32_e32 v32, v2",2,8,0,0,""
2,6680,"v_mov_b32_e32 v33, v2",2,8,0,0,""
2,6684,"v_add_u32_e32 v43, s2, v42",30,120,0,448,""
2,6688,"v_add_u32_e32 v44, 0xffffc000, v43",30,120,0,336,""
2,6696,"buffer_load_dwordx4 v[48:51], v44, s[12:15], 0 offen",30,360,240,240,""
2,6704,"buffer_load_dwordx4 v[52:55], v43, s[12:15], 0 offen",30,120,0,0,""
2,6712,"v_add_u32_e32 v43, s2, v41",30,120,0,0,""
2,6716,"v_add_u32_e32 v45, 0xffff8000, v43",30,120,0,0,""
2,6724,"v_add_u32_e32 v44, 0xffff4000, v43",30,120,0,0,""
2,6732,"v_add_u32_e32 v46, 0xffffc000, v43",30,120,0,0,""
2,6740,"buffer_load_dwordx4 v[56:59], v45, s[4:7], 0 offen",30,120,0,240,""
2,6748,"buffer_load_dwordx4 v[60:63], v46, s[4:7], 0 offen",30,120,0,0,""
2,6756,"buffer_load_dwordx4 v[64:67], v44, s[4:7], 0 offen",30,120,0,0,""
2,6764,"buffer_load_dwordx4 v[68:71], v43, s[4:7], 0 offen",30,120,0,0,""
2,6772,"s_waitcnt lgkmcnt(0)",30,120,120,0,""
2,6776,"ds_read_b128 v[44:47], v36",30,120,0,0,""
2,6784,"ds_read_b128 v[72:75], v0",30,120,0,0,""
2,6792,"ds_read_b128 v[76:79], v0 offset:1024",30,120,0,0,""
2,6800,"ds_read_b128 v[80:83], v0 offset:2048",30,120,0,0,""
2,6808,"ds_read_b128 v[84:87], v35",30,120,0,0,""
2,6816,"s_waitcnt lgkmcnt(3)",30,1320,1320,0,""
2,6820,"v_mfma_f32_16x16x32_bf16 v[2:5], v[44:47], v[72:75], v[2:5]",30,120,0,0,""
2,6828,"s_waitcnt lgkmcnt(2)",30,120,120,0,""
2,6832,"v_mfma_f32_16x16x32_bf16 v[6:9], v[44:47], v[76:79], v[6:9]",30,360,240,0,""
2,6840,"s_waitcnt lgkmcnt(1)",30,120,120,0,""
2,6844,"v_mfma_f32_16x16x32_bf16 v[10:13], v[44:47], v[80:83], v[10:13]",30,360,240,0,""
2,6852,"s_waitcnt lgkmcnt(0)",30,120,120,0,""
2,6856,"v_mfma_f32_16x16x32_bf16 v[18:21], v[44:47], v[84:87], v[18:21]",30,360,240,0,""
2,6864,"ds_read_b128 v[44:47], v36 offset:1024",30,240,120,0,""
2,6872,"s_waitcnt lgkmcnt(0)",30,1560,1560,0,""
2,6876,"v_mfma_f32_16x16x32_bf16 v[22:25], v[44:47], v[72:75], v[22:25]",30,120,0,0,""
2,6884,"v_mfma_f32_16x16x32_bf16 v[14:17], v[44:47], v[76:79], v[14:17]",30,480,360,0,""
2,6892,"v_mfma_f32_16x16x32_bf16 v[26:29], v[44:47], v[80:83], v[26:29]",30,480,360,0,""
2,6900,"v_mfma_f32_16x16x32_bf16 v[30:33], v[44:47], v[84:87], v[30:33]",30,480,360,0,""
2,6908,"s_add_i32 s2, s2, 64",30,120,0,0,""
2,6912,"s_cmpk_lg_i32 s2, 0x3c0",30,120,0,0,""
2,6916,"s_waitcnt vmcnt(5)",30,11692,11692,0,""
2,6920,"ds_write_b128 v38, v[48:51]",30,540,0,0,""
2,6928,"s_waitcnt vmcnt(4)",30,1144,1144,0,""
2,6932,"ds_write_b128 v38, v[52:55] offset:1024",30,540,0,0,""
2,6940,"s_waitcnt vmcnt(1)",30,1664,1664,0,""
2,6944,"ds_write_b128 v37, v[64:67]",30,604,64,0,""
2,6952,"ds_write_b128 v39, v[56:59]",30,604,64,60,""
2,6960,"ds_write_b128 v40, v[60:63]",30,836,296,60,""
2,6968,"s_waitcnt vmcnt(0)",30,180,180,0,""
2,6972,"ds_write_b128 v40, v[68:71] offset:1024",30,540,0,0,""
2,6980,"s_cbranch_scc1 65461",30,120,0,60,""
2,6984,"s_waitcnt lgkmcnt(0)",2,100,100,0,""
2,6988,"ds_read_b128 v[38:41], v36",2,8,0,0,""
2,6996,"ds_read_b128 v[42:45], v0 offset:2048",2,8,0,0,""
2,7004,"ds_read_b128 v[46:49], v36 offset:1024",2,8,0,0,""
2,7012,"ds_read_b128 v[50:53], v35",2,8,0,0,""
2,7020,"ds_read_b128 v[54:57], v0",2,8,0,0,""
2,7028,"ds_read_b128 v[58:61], v0 offset:1024",2,8,0,0,""
2,7036,"s_movk_i32 s4, 0x7fff",2,8,0,0,""
2,7040,"s_waitcnt lgkmcnt(1)",2,120,120,0,""
2,7044,"v_mfma_f32_16x16x32_bf16 v[2:5], v[38:41], v[54:57], v[2:5]",2,8,0,0,""
2,7052,"v_mov_b32_e32 v35, 0x7fc0",2,16,8,0,""
2,7060,"s_and_b32 s1, s1, 0xffff",2,8,0,0,""
2,7068,"s_mov_b32 s3, 0x27000",2,8,0,0,""
2,7076,"s_waitcnt lgkmcnt(0)",2,8,8,0,""
2,7080,"v_mfma_f32_16x16x32_bf16 v[6:9], v[38:41], v[58:61], v[6:9]",2,8,0,0,""
2,7088,"s_mov_b32 s2, 0x80000",2,8,0,0,""
2,7096,"s_nop 1",2,16,16,0,""
2,7100,"v_bfe_u32 v0, v2, 16, 1",2,8,0,0,""
2,7108,"v_add3_u32 v0, v2, v0, s4",2,8,0,0,""
2,7116,"v_lshrrev_b32_e32 v0, 16, v0",2,8,0,0,""
2,7120,"v_cmp_o_f32_e32 vcc, v2, v2",2,8,0,0,""
2,7124,"v_bfe_u32 v2, v3, 16, 1",2,8,0,0,""
2,7132,"v_add3_u32 v2, v3, v2, s4",2,8,0,0,""
2,7140,"v_cndmask_b32_e32 v0, v35, v0, vcc",2,8,0,0,""
2,7144,"v_cmp_o_f32_e32 vcc, v3, v3",2,8,0,0,""
2,7148,"v_bfe_u32 v3, v4, 16, 1",2,8,0,0,""
2,7156,"v_lshrrev_b32_e32 v2, 16, v2",2,8,0,0,""
2,7160,"v_add3_u32 v3, v4, v3, s4",2,8,0,0,""
2,7168,"v_cndmask_b32_e32 v2, v35, v2, vcc",2,8,0,0,""
2,7172,"v_lshrrev_b32_e32 v3, 16, v3",2,8,0,0,""
2,7176,"v_cmp_o_f32_e32 vcc, v4, v4",2,8,0,0,""
2,7180,"v_bfe_u32 v4, v5, 16, 1",2,8,0,0,""
2,7188,"v_add3_u32 v4, v5, v4, s4",2,8,0,0,""
2,7196,"v_cndmask_b32_e32 v3, v35, v3, vcc",2,8,0,0,""
2,7200,"v_cmp_o_f32_e32 vcc, v5, v5",2,8,0,0,""
2,7204,"v_bfe_u32 v5, v6, 16, 1",2,8,0,0,""
2,7212,"v_lshrrev_b32_e32 v4, 16, v4",2,8,0,0,""
2,7216,"v_add3_u32 v5, v6, v5, s4",2,8,0,0,""
2,7224,"v_mfma_f32_16x16x32_bf16 v[10:13], v[38:41], v[42:45], v[10:13]",2,8,0,0,""
2,7232,"v_cndmask_b32_e32 v4, v35, v4, vcc",2,16,8,0,""
2,7236,"v_lshrrev_b32_e32 v5, 16, v5",2,8,0,0,""
2,7240,"v_cmp_o_f32_e32 vcc, v6, v6",2,8,0,0,""
2,7244,"v_bfe_u32 v6, v7, 16, 1",2,8,0,0,""
2,7252,"v_add3_u32 v6, v7, v6, s4",2,8,0,0,""
2,7260,"v_cndmask_b32_e32 v5, v35, v5, vcc",2,8,0,0,""
2,7264,"v_cmp_o_f32_e32 vcc, v7, v7",2,8,0,0,""
2,7268,"v_bfe_u32 v7, v8, 16, 1",2,8,0,0,""
2,7276,"v_lshrrev_b32_e32 v6, 16, v6",2,8,0,0,""
2,7280,"v_add3_u32 v7, v8, v7, s4",2,8,0,0,""
2,7288,"v_cndmask_b32_e32 v6, v35, v6, vcc",2,8,0,0,""
2,7292,"v_lshrrev_b32_e32 v7, 16, v7",2,8,0,0,""
2,7296,"v_cmp_o_f32_e32 vcc, v8, v8",2,8,0,0,""
2,7300,"v_bfe_u32 v8, v9, 16, 1",2,8,0,0,""
2,7308,"v_add3_u32 v8, v9, v8, s4",2,8,0,0,""
2,7316,"v_cndmask_b32_e32 v7, v35, v7, vcc",2,8,0,0,""
2,7320,"v_cmp_o_f32_e32 vcc, v9, v9",2,8,0,0,""
2,7324,"v_bfe_u32 v9, v10, 16, 1",2,8,0,0,""
2,7332,"v_lshrrev_b32_e32 v8, 16, v8",2,8,0,0,""
2,7336,"v_add3_u32 v9, v10, v9, s4",2,8,0,0,""
2,7344,"v_mfma_f32_16x16x32_bf16 v[18:21], v[38:41], v[50:53], v[18:21]",2,8,0,0,""
2,7352,"v_cndmask_b32_e32 v8, v35, v8, vcc",2,16,8,0,""
2,7356,"v_lshrrev_b32_e32 v9, 16, v9",2,8,0,0,""
2,7360,"v_cmp_o_f32_e32 vcc, v10, v10",2,8,0,0,""
2,7364,"v_bfe_u32 v10, v11, 16, 1",2,8,0,0,""
2,7372,"v_add3_u32 v10, v11, v10, s4",2,8,0,0,""
2,7380,"v_cndmask_b32_e32 v9, v35, v9, vcc",2,8,0,0,""
2,7384,"v_cmp_o_f32_e32 vcc, v11, v11",2,8,0,0,""
2,7388,"v_bfe_u32 v11, v12, 16, 1",2,8,0,0,""
2,7396,"v_lshrrev_b32_e32 v10, 16, v10",2,8,0,0,""
2,7400,"v_add3_u32 v11, v12, v11, s4",2,8,0,0,""
2,7408,"v_cndmask_b32_e32 v10, v35, v10, vcc",2,8,0,0,""
2,7412,"v_lshrrev_b32_e32 v11, 16, v11",2,8,0,0,""
2,7416,"v_cmp_o_f32_e32 vcc, v12, v12",2,8,0,0,""
2,7420,"v_bfe_u32 v12, v13, 16, 1",2,8,0,0,""
2,7428,"v_add3_u32 v12, v13, v12, s4",2,8,0,0,""
2,7436,"v_cndmask_b32_e32 v11, v35, v11, vcc",2,8,0,0,""
2,7440,"v_cmp_o_f32_e32 vcc, v13, v13",2,8,0,0,""
2,7444,"v_bfe_u32 v13, v18, 16, 1",2,8,0,0,""
2,7452,"v_lshrrev_b32_e32 v12, 16, v12",2,8,0,0,""
2,7456,"v_add3_u32 v13, v18, v13, s4",2,8,0,0,""
2,7464,"v_mfma_f32_16x16x32_bf16 v[22:25], v[46:49], v[54:57], v[22:25]",2,8,0,0,""
2,7472,"v_cndmask_b32_e32 v12, v35, v12, vcc",2,16,8,0,""
2,7476,"v_lshrrev_b32_e32 v13, 16, v13",2,8,0,0,""
2,7480,"v_cmp_o_f32_e32 vcc, v18, v18",2,8,0,0,""
2,7484,"v_bfe_u32 v18, v19, 16, 1",2,8,0,0,""
2,7492,"v_add3_u32 v18, v19, v18, s4",2,8,0,0,""
2,7500,"v_cndmask_b32_e32 v13, v35, v13, vcc",2,8,0,0,""
2,7504,"v_cmp_o_f32_e32 vcc, v19, v19",2,8,0,0,""
2,7508,"v_bfe_u32 v19, v20, 16, 1",2,8,0,0,""
2,7516,"v_lshrrev_b32_e32 v18, 16, v18",2,8,0,0,""
2,7520,"v_add3_u32 v19, v20, v19, s4",2,8,0,0,""
2,7528,"v_cndmask_b32_e32 v18, v35, v18, vcc",2,8,0,0,""
2,7532,"v_lshrrev_b32_e32 v19, 16, v19",2,8,0,0,""
2,7536,"v_cmp_o_f32_e32 vcc, v20, v20",2,8,0,0,""
2,7540,"v_bfe_u32 v20, v21, 16, 1",2,8,0,0,""
2,7548,"v_add3_u32 v20, v21, v20, s4",2,8,0,0,""
2,7556,"v_cndmask_b32_e32 v19, v35, v19, vcc",2,8,0,0,""
2,7560,"v_cmp_o_f32_e32 vcc, v21, v21",2,8,0,0,""
2,7564,"v_bfe_u32 v21, v22, 16, 1",2,8,0,0,""
2,7572,"v_lshrrev_b32_e32 v20, 16, v20",2,8,0,0,""
2,7576,"v_add3_u32 v21, v22, v21, s4",2,8,0,0,""
2,7584,"v_mfma_f32_16x16x32_bf16 v[14:17], v[46:49], v[58:61], v[14:17]",2,8,0,0,""
2,7592,"v_cndmask_b32_e32 v20, v35, v20, vcc",2,16,8,0,""
2,7596,"v_lshrrev_b32_e32 v21, 16, v21",2,8,0,0,""
2,7600,"v_cmp_o_f32_e32 vcc, v22, v22",2,8,0,0,""
2,7604,"v_bfe_u32 v22, v23, 16, 1",2,8,0,0,""
2,7612,"v_add3_u32 v22, v23, v22, s4",2,8,0,0,""
2,7620,"v_cndmask_b32_e32 v21, v35, v21, vcc",2,8,0,0,""
2,7624,"v_cmp_o_f32_e32 vcc, v23, v23",2,8,0,0,""
2,7628,"v_bfe_u32 v23, v24, 16, 1",2,8,0,0,""
2,7636,"v_lshrrev_b32_e32 v22, 16, v22",2,8,0,0,""
2,7640,"v_add3_u32 v23, v24, v23, s4",2,8,0,0,""
2,7648,"v_cndmask_b32_e32 v22, v35, v22, vcc",2,8,0,0,""
2,7652,"v_lshrrev_b32_e32 v23, 16, v23",2,8,0,0,""
2,7656,"v_cmp_o_f32_e32 vcc, v24, v24",2,8,0,0,""
2,7660,"v_bfe_u32 v24, v25, 16, 1",2,8,0,0,""
2,7668,"v_add3_u32 v24, v25, v24, s4",2,8,0,0,""
2,7676,"v_cndmask_b32_e32 v23, v35, v23, vcc",2,8,0,0,""
2,7680,"v_cmp_o_f32_e32 vcc, v25, v25",2,8,0,0,""
2,7684,"v_bfe_u32 v25, v14, 16, 1",2,8,0,0,""
2,7692,"v_lshrrev_b32_e32 v24, 16, v24",2,8,0,0,""
2,7696,"v_add3_u32 v25, v14, v25, s4",2,8,0,0,""
2,7704,"v_cndmask_b32_e32 v24, v35, v24, vcc",2,8,0,0,""
2,7708,"v_lshrrev_b32_e32 v25, 16, v25",2,8,0,0,""
2,7712,"v_cmp_o_f32_e32 vcc, v14, v14",2,8,0,0,""
2,7716,"v_mfma_f32_16x16x32_bf16 v[26:29], v[46:49], v[42:45], v[26:29]",2,8,0,0,""
2,7724,"s_nop 0",2,8,8,0,""
2,7728,"v_cndmask_b32_e32 v14, v35, v25, vcc",2,8,0,0,""
2,7732,"v_bfe_u32 v25, v15, 16, 1",2,8,0,0,""
2,7740,"v_add3_u32 v25, v15, v25, s4",2,8,0,0,""
2,7748,"v_lshrrev_b32_e32 v25, 16, v25",2,8,0,0,""
2,7752,"v_cmp_o_f32_e32 vcc, v15, v15",2,8,0,0,""
2,7756,"v_mfma_f32_16x16x32_bf16 v[30:33], v[46:49], v[50:53], v[30:33]",2,8,0,0,""
2,7764,"s_nop 0",2,8,8,0,""
2,7768,"v_cndmask_b32_e32 v15, v35, v25, vcc",2,8,0,0,""
2,7772,"v_bfe_u32 v25, v16, 16, 1",2,8,0,0,""
2,7780,"v_add3_u32 v25, v16, v25, s4",2,8,0,0,""
2,7788,"v_lshrrev_b32_e32 v25, 16, v25",2,8,0,0,""
2,7792,"v_cmp_o_f32_e32 vcc, v16, v16",2,8,0,0,""
2,7796,"s_nop 1",2,16,16,0,""
2,7800,"v_cndmask_b32_e32 v16, v35, v25, vcc",2,8,0,0,""
2,7804,"v_bfe_u32 v25, v17, 16, 1",2,8,0,0,""
2,7812,"v_add3_u32 v25, v17, v25, s4",2,8,0,0,""
2,7820,"v_lshrrev_b32_e32 v25, 16, v25",2,8,0,0,""
2,7824,"v_cmp_o_f32_e32 vcc, v17, v17",2,8,0,0,""
2,7828,"s_nop 1",2,16,16,0,""
2,7832,"v_cndmask_b32_e32 v17, v35, v25, vcc",2,8,0,0,""
2,7836,"v_bfe_u32 v25, v26, 16, 1",2,8,0,0,""
2,7844,"v_add3_u32 v25, v26, v25, s4",2,8,0,0,""
2,7852,"v_lshrrev_b32_e32 v25, 16, v25",2,8,0,0,""
2,7856,"v_cmp_o_f32_e32 vcc, v26, v26",2,8,0,0,""
2,7860,"v_bfe_u32 v26, v27, 16, 1",2,8,0,0,""
2,7868,"v_add3_u32 v26, v27, v26, s4",2,8,0,0,""
2,7876,"v_cndmask_b32_e32 v25, v35, v25, vcc",2,8,0,0,""
2,7880,"v_cmp_o_f32_e32 vcc, v27, v27",2,8,0,0,""
2,7884,"v_bfe_u32 v27, v28, 16, 1",2,8,0,0,""
2,7892,"v_lshrrev_b32_e32 v26, 16, v26",2,8,0,0,""
2,7896,"v_add3_u32 v27, v28, v27, s4",2,8,0,0,""
2,7904,"v_cndmask_b32_e32 v26, v35, v26, vcc",2,8,0,0,""
2,7908,"v_lshrrev_b32_e32 v27, 16, v27",2,8,0,0,""
2,7912,"v_cmp_o_f32_e32 vcc, v28, v28",2,8,0,0,""
2,7916,"v_bfe_u32 v28, v29, 16, 1",2,8,0,0,""
2,7924,"v_add3_u32 v28, v29, v28, s4",2,8,0,0,""
2,7932,"v_cndmask_b32_e32 v27, v35, v27, vcc",2,8,0,0,""
2,7936,"v_cmp_o_f32_e32 vcc, v29, v29",2,8,0,0,""
2,7940,"v_bfe_u32 v29, v30, 16, 1",2,8,0,0,""
2,7948,"v_lshrrev_b32_e32 v28, 16, v28",2,8,0,0,""
2,7952,"v_add3_u32 v29, v30, v29, s4",2,8,0,0,""
2,7960,"v_cndmask_b32_e32 v28, v35, v28, vcc",2,8,0,0,""
2,7964,"v_lshrrev_b32_e32 v29, 16, v29",2,8,0,0,""
2,7968,"v_cmp_o_f32_e32 vcc, v30, v30",2,8,0,0,""
2,7972,"v_bfe_u32 v30, v31, 16, 1",2,8,0,0,""
2,7980,"v_add3_u32 v30, v31, v30, s4",2,8,0,0,""
2,7988,"v_cndmask_b32_e32 v29, v35, v29, vcc",2,8,0,0,""
2,7992,"v_cmp_o_f32_e32 vcc, v31, v31",2,8,0,0,""
2,7996,"v_bfe_u32 v31, v32, 16, 1",2,8,0,0,""
2,8004,"v_lshrrev_b32_e32 v30, 16, v30",2,8,0,0,""
2,8008,"v_add3_u32 v31, v32, v31, s4",2,8,0,0,""
2,8016,"v_cndmask_b32_e32 v30, v35, v30, vcc",2,8,0,0,""
