"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,6236,"buffer_load_dwordx4 v[24:27], v2, s[12:15], 0 offen",32,252,108,0,""
2,6244,"v_or_b32_e32 v1, s10, v9",32,264,136,0,""
2,6248,"s_mov_b64 s[0:1], s[6:7]",32,148,20,0,""
2,6252,"s_and_b32 s5, s5, 0xffff",32,128,0,0,""
2,6260,"s_mov_b32 s6, s14",32,152,24,0,""
2,6264,"s_mov_b32 s7, s15",32,132,0,0,""
2,6268,"v_lshl_or_b32 v1, v1, 11, v11",32,204,76,0,""
2,6276,"v_or_b32_e32 v2, 0x8000, v1",32,144,4,0,""
2,6284,"buffer_load_dwordx4 v[28:31], v1, s[4:7], 0 offen",32,7320,7164,244,""
2,6292,"buffer_load_dwordx4 v[32:35], v2, s[4:7], 0 offen",32,376,244,0,""
2,6300,"v_lshrrev_b32_e32 v12, 2, v0",32,272,140,0,""
2,6304,"v_bfe_u32 v10, v0, 4, 2",32,224,96,0,""
2,6312,"v_and_b32_e32 v1, 15, v0",32,144,16,0,""
2,6316,"s_and_b32 s7, s8, 31",32,128,0,0,""
2,6320,"v_and_b32_e32 v13, 7, v0",32,160,32,0,""
2,6324,"s_lshl_b32 s8, s8, 11",32,128,0,0,""
2,6328,"v_and_b32_e32 v0, 16, v12",32,164,36,0,""
2,6332,"v_lshlrev_b32_e32 v14, 11, v9",32,232,104,0,""
2,6336,"v_lshlrev_b32_e32 v17, 4, v13",32,420,292,0,""
2,6340,"s_and_b32 s8, s8, 0x1f0000",32,136,8,0,""
2,6348,"v_lshl_or_b32 v13, v9, 7, v11",32,192,56,0,""
2,6356,"v_or_b32_e32 v9, v0, v1",32,128,0,0,""
2,6360,"s_movk_i32 s3, 0x1000",32,128,0,0,""
2,6364,"s_mov_b32 s6, 0x8180",32,128,0,0,""
2,6372,"v_mov_b32_e32 v2, 0",32,136,8,0,""
2,6376,"v_lshlrev_b32_e32 v12, 4, v10",32,172,44,0,""
2,6380,"v_lshl_or_b32 v16, s7, 16, v14",32,172,44,0,""
2,6388,"v_or_b32_e32 v18, s8, v14",32,172,44,0,""
2,6392,"v_lshlrev_b32_e32 v9, 7, v9",32,184,56,0,""
2,6396,"s_mov_b32 s2, -6",32,128,0,0,""
2,6400,"v_mov_b32_e32 v3, v2",32,180,52,0,""
2,6404,"v_mov_b32_e32 v4, v2",32,184,56,0,""
2,6408,"v_mov_b32_e32 v5, v2",32,136,8,0,""
2,6412,"v_mov_b32_e32 v6, v2",32,128,0,0,""
2,6416,"v_mov_b32_e32 v7, v2",32,128,0,0,""
2,6420,"v_mov_b32_e32 v8, v2",32,128,0,0,""
2,6424,"v_lshl_or_b32 v11, v1, 7, v12",32,172,44,0,""
2,6432,"v_or_b32_e32 v14, 0x1000, v13",32,128,0,0,""
2,6440,"v_or_b32_e32 v15, 0x800, v13",32,128,0,0,""
2,6448,"v_or3_b32 v16, v16, v17, s6",32,128,0,0,""
2,6456,"v_or3_b32 v17, v18, v17, s6",32,128,0,0,""
2,6464,"v_or3_b32 v12, v12, v9, s3",32,128,0,0,""
2,6472,"s_mov_b32 s6, s14",32,128,0,0,""
2,6476,"s_mov_b32 s7, s15",32,128,0,0,""
2,6480,"v_mov_b32_e32 v9, v2",32,136,0,0,""
2,6484,"s_waitcnt vmcnt(3)",32,42044,42044,0,""
2,6488,"ds_write_b128 v13, v[20:23] offset:4096",32,1140,384,0,""
2,6496,"s_waitcnt vmcnt(2)",32,340,340,0,""
2,6500,"ds_write_b128 v13, v[24:27] offset:6144",32,1104,240,0,""
2,6508,"s_waitcnt vmcnt(1)",32,5524,5524,0,""
2,6512,"ds_write_b128 v13, v[28:31]",32,1800,1064,0,""
2,6520,"s_waitcnt vmcnt(0)",32,348,348,0,""
2,6524,"ds_write_b128 v13, v[32:35] offset:2048",32,1360,280,0,""
2,6532,"v_add_u32_e32 v18, 0xffff7f00, v17",160,708,64,2052,""
2,6540,"v_add_u32_e32 v19, 0xffffff00, v17",160,700,44,0,""
2,6548,"buffer_load_dwordx4 v[20:23], v18, s[12:15], 0 offen",160,840,200,1264,""
2,6556,"buffer_load_dwordx4 v[24:27], v19, s[12:15], 0 offen",160,696,52,0,""
2,6564,"v_add_u32_e32 v18, 0xffff7f00, v16",160,736,92,0,""
2,6572,"v_add_u32_e32 v19, 0xffffff00, v16",160,692,44,0,""
2,6580,"buffer_load_dwordx4 v[28:31], v18, s[4:7], 0 offen",160,1020,360,1272,""
2,6588,"buffer_load_dwordx4 v[32:35], v19, s[4:7], 0 offen",160,812,128,0,""
2,6596,"s_waitcnt lgkmcnt(0)",160,1492,1492,0,""
2,6600,"s_barrier",160,10180,10180,0,""
2,6604,"ds_read_b128 v[36:39], v12",160,4400,3756,0,""
2,6612,"ds_read_b128 v[40:43], v11",160,2420,1776,0,""
2,6620,"ds_read_b128 v[44:47], v12 offset:64",160,2652,2000,0,""
2,6628,"ds_read_b128 v[48:51], v11 offset:64",160,2284,1632,0,""
2,6636,"s_waitcnt lgkmcnt(2)",160,18244,18244,0,""
2,6640,"v_mfma_f32_16x16x32_bf16 v[2:5], v[36:39], v[40:43], v[2:5]",160,732,64,0,""
2,6648,"ds_read_b128 v[40:43], v11 offset:2048",160,10940,10280,0,""
2,6656,"ds_read_b128 v[52:55], v11 offset:2112",160,5876,5220,0,""
2,6664,"s_waitcnt lgkmcnt(0)",160,25016,25016,0,""
2,6668,"s_barrier",160,10152,10152,0,""
2,6672,"v_mfma_f32_16x16x32_bf16 v[6:9], v[36:39], v[40:43], v[6:9]",160,728,48,0,""
2,6680,"v_mfma_f32_16x16x32_bf16 v[2:5], v[44:47], v[48:51], v[2:5]",160,2800,2116,0,""
2,6688,"v_mfma_f32_16x16x32_bf16 v[6:9], v[44:47], v[52:55], v[6:9]",160,2696,2004,0,""
2,6696,"v_add_u32_e32 v18, 0xffff7f80, v17",160,1320,672,0,""
2,6704,"v_add_u32_e32 v19, 0xffffff80, v17",160,896,228,0,""
2,6712,"buffer_load_dwordx4 v[36:39], v18, s[12:15], 0 offen",160,1248,596,1252,""
2,6720,"buffer_load_dwordx4 v[40:43], v19, s[12:15], 0 offen",160,736,72,0,""
2,6728,"v_add_u32_e32 v18, 0xffff7f80, v16",160,816,156,0,""
2,6736,"v_add_u32_e32 v19, 0xffffff80, v16",160,836,132,0,""
2,6744,"buffer_load_dwordx4 v[44:47], v18, s[4:7], 0 offen",160,1152,504,1216,""
2,6752,"buffer_load_dwordx4 v[48:51], v19, s[4:7], 0 offen",160,868,104,0,""
2,6760,"s_waitcnt vmcnt(7)",160,53740,53740,0,""
2,6764,"ds_write_b128 v14, v[20:23]",160,8848,4536,0,""
2,6772,"s_waitcnt vmcnt(6)",160,2044,2044,0,""
2,6776,"ds_write_b128 v14, v[24:27] offset:2048",160,11060,3448,0,""
2,6784,"s_waitcnt vmcnt(5)",160,3736,3736,0,""
2,6788,"ds_write_b128 v13, v[28:31]",160,10292,5128,0,""
2,6796,"s_waitcnt vmcnt(4)",160,932,932,0,""
2,6800,"ds_write_b128 v15, v[32:35]",160,8876,3568,0,""
2,6808,"s_waitcnt lgkmcnt(0)",160,10720,10720,0,""
2,6812,"s_barrier",160,16824,16824,0,""
2,6816,"ds_read_b128 v[18:21], v12",160,4616,3956,0,""
2,6824,"ds_read_b128 v[22:25], v11",160,2996,2344,0,""
2,6832,"ds_read_b128 v[26:29], v12 offset:64",160,3804,3156,0,""
2,6840,"ds_read_b128 v[30:33], v11 offset:64",160,4348,3696,0,""
2,6848,"s_waitcnt lgkmcnt(2)",160,16360,16360,0,""
2,6852,"v_mfma_f32_16x16x32_bf16 v[2:5], v[18:21], v[22:25], v[2:5]",160,756,64,0,""
2,6860,"ds_read_b128 v[22:25], v11 offset:2048",160,8372,7724,0,""
2,6868,"ds_read_b128 v[52:55], v11 offset:2112",160,4832,4176,0,""
2,6876,"s_waitcnt lgkmcnt(0)",160,25932,25932,0,""
2,6880,"s_barrier",160,10348,10348,0,""
2,6884,"v_mfma_f32_16x16x32_bf16 v[6:9], v[18:21], v[22:25], v[6:9]",160,884,188,0,""
2,6892,"v_mfma_f32_16x16x32_bf16 v[2:5], v[26:29], v[30:33], v[2:5]",160,2604,1900,0,""
2,6900,"v_mfma_f32_16x16x32_bf16 v[6:9], v[26:29], v[52:55], v[6:9]",160,2732,2028,0,""
2,6908,"v_add_u32_e32 v18, 0xffff8000, v17",160,1340,640,0,""
2,6916,"buffer_load_dwordx4 v[20:23], v18, s[12:15], 0 offen",160,1144,492,1220,""
2,6924,"buffer_load_dwordx4 v[24:27], v17, s[12:15], 0 offen",160,712,52,0,""
2,6932,"v_add_u32_e32 v18, 0xffff8000, v16",160,880,76,0,""
2,6940,"buffer_load_dwordx4 v[28:31], v18, s[4:7], 0 offen",160,1172,516,1116,""
2,6948,"buffer_load_dwordx4 v[32:35], v16, s[4:7], 0 offen",160,760,116,0,""
2,6956,"s_waitcnt vmcnt(7)",160,1816,1816,0,""
2,6960,"ds_write_b128 v14, v[36:39]",160,9896,5612,0,""
2,6968,"s_waitcnt vmcnt(6)",160,700,700,0,""
2,6972,"ds_write_b128 v14, v[40:43] offset:2048",160,11568,3836,0,""
2,6980,"s_waitcnt vmcnt(5)",160,1992,1992,0,""
2,6984,"ds_write_b128 v13, v[44:47]",160,8392,3936,0,""
2,6992,"s_waitcnt vmcnt(4)",160,696,696,0,""
2,6996,"ds_write_b128 v15, v[48:51]",160,8524,2704,0,""
2,7004,"s_waitcnt lgkmcnt(0)",160,10416,10416,0,""
2,7008,"s_barrier",160,7816,7816,0,""
2,7012,"ds_read_b128 v[36:39], v12",160,3884,3216,0,""
2,7020,"ds_read_b128 v[40:43], v11",160,3140,2476,0,""
2,7028,"ds_read_b128 v[44:47], v12 offset:64",160,2604,1944,0,""
2,7036,"ds_read_b128 v[48:51], v11 offset:64",160,3076,2412,0,""
2,7044,"s_waitcnt lgkmcnt(2)",160,17676,17676,0,""
2,7048,"v_mfma_f32_16x16x32_bf16 v[2:5], v[36:39], v[40:43], v[2:5]",160,720,48,0,""
2,7056,"ds_read_b128 v[40:43], v11 offset:2048",160,9504,8852,0,""
2,7064,"ds_read_b128 v[52:55], v11 offset:2112",160,4420,3768,0,""
2,7072,"s_waitcnt lgkmcnt(0)",160,26484,26484,0,""
2,7076,"s_barrier",160,7852,7852,0,""
2,7080,"v_mfma_f32_16x16x32_bf16 v[6:9], v[36:39], v[40:43], v[6:9]",160,728,64,0,""
2,7088,"v_mfma_f32_16x16x32_bf16 v[2:5], v[44:47], v[48:51], v[2:5]",160,2640,1968,0,""
2,7096,"v_mfma_f32_16x16x32_bf16 v[6:9], v[44:47], v[52:55], v[6:9]",160,2652,2012,0,""
2,7104,"s_add_i32 s2, s2, 6",160,640,0,0,""
2,7108,"v_add_u32_e32 v16, 0x180, v16",160,696,56,0,""
2,7116,"s_cmp_lt_u32 s2, 24",160,640,0,0,""
2,7120,"v_add_u32_e32 v17, 0x180, v17",160,868,212,0,""
2,7128,"s_waitcnt vmcnt(3)",160,18348,18348,0,""
2,7132,"ds_write_b128 v14, v[20:23]",160,7988,3604,324,""
2,7140,"s_waitcnt vmcnt(2)",160,2312,2312,0,""
2,7144,"ds_write_b128 v14, v[24:27] offset:2048",160,10204,3316,0,""
2,7152,"s_waitcnt vmcnt(1)",160,4032,4032,0,""
2,7156,"ds_write_b128 v13, v[28:31]",160,8908,3740,0,""
2,7164,"s_waitcnt vmcnt(0)",160,1176,1176,0,""
2,7168,"ds_write_b128 v15, v[32:35]",160,8972,3424,0,""
2,7176,"s_cbranch_scc1 65374",160,644,4,44,""
2,7180,"s_waitcnt lgkmcnt(0)",32,2028,2028,0,""
2,7184,"s_barrier",32,1096,1096,0,""
2,7188,"ds_read_b128 v[14:17], v12",32,388,260,0,""
2,7196,"ds_read_b128 v[18:21], v11",32,432,304,0,""
2,7204,"ds_read_b128 v[22:25], v12 offset:64",32,512,384,0,""
2,7212,"ds_read_b128 v[26:29], v11 offset:64",32,376,248,0,""
2,7220,"s_waitcnt lgkmcnt(2)",32,3260,3260,0,""
2,7224,"v_mfma_f32_16x16x32_bf16 v[2:5], v[14:17], v[18:21], v[2:5]",32,172,24,0,""
2,7232,"ds_read_b128 v[18:21], v11 offset:2048",32,760,628,0,""
2,7240,"ds_read_b128 v[30:33], v11 offset:2112",32,372,244,0,""
2,7248,"s_movk_i32 s4, 0x7fff",32,128,0,0,""
2,7252,"v_mov_b32_e32 v12, 0x7fc0",32,148,16,0,""
2,7260,"s_waitcnt lgkmcnt(2)",32,972,972,0,""
2,7264,"v_mfma_f32_16x16x32_bf16 v[2:5], v[22:25], v[26:29], v[2:5]",32,140,0,0,""
2,7272,"v_lshlrev_b32_e32 v10, 2, v10",32,276,148,0,""
2,7276,"v_or_b32_e32 v1, s10, v1",32,132,4,0,""
2,7280,"v_or3_b32 v0, v10, v0, s9",32,152,24,0,""
2,7288,"s_waitcnt lgkmcnt(1)",32,1664,1664,0,""
2,7292,"v_mfma_f32_16x16x32_bf16 v[6:9], v[14:17], v[18:21], v[6:9]",32,204,68,0,""
2,7300,"v_lshlrev_b32_e32 v1, 1, v1",32,288,152,0,""
2,7304,"s_nop 1",32,248,248,0,""
2,7308,"v_bfe_u32 v11, v2, 16, 1",32,232,104,0,""
2,7316,"v_add3_u32 v11, v2, v11, s4",32,144,16,0,""
2,7324,"v_lshrrev_b32_e32 v11, 16, v11",32,184,56,0,""
2,7328,"v_cmp_o_f32_e32 vcc, v2, v2",32,176,48,0,""
2,7332,"s_waitcnt lgkmcnt(0)",32,184,184,0,""
2,7336,"v_mfma_f32_16x16x32_bf16 v[6:9], v[22:25], v[30:33], v[6:9]",32,200,64,0,""
2,7344,"v_lshl_or_b32 v0, v0, 11, v1",32,264,136,0,""
2,7352,"v_cndmask_b32_e32 v2, v12, v11, vcc",32,204,76,0,""
2,7356,"v_bfe_u32 v11, v3, 16, 1",32,136,8,0,""
2,7364,"v_add3_u32 v11, v3, v11, s4",32,180,52,0,""
2,7372,"v_lshrrev_b32_e32 v11, 16, v11",32,164,36,0,""
2,7376,"v_cmp_o_f32_e32 vcc, v3, v3",32,156,28,0,""
2,7380,"s_and_b32 s1, s1, 0xffff",32,128,0,512,""
2,7388,"s_mov_b32 s3, 0x27000",32,128,0,0,""
2,7396,"v_cndmask_b32_e32 v3, v12, v11, vcc",32,132,4,0,""
2,7400,"v_bfe_u32 v11, v4, 16, 1",32,152,24,0,""
2,7408,"v_add3_u32 v11, v4, v11, s4",32,152,24,0,""
2,7416,"v_lshrrev_b32_e32 v11, 16, v11",32,144,16,0,""
2,7420,"v_cmp_o_f32_e32 vcc, v4, v4",32,132,4,0,""
2,7424,"s_mov_b32 s2, 0x200000",32,128,0,512,""
2,7432,"v_add_u32_e32 v1, 0x1000, v0",32,132,4,0,""
2,7440,"v_cndmask_b32_e32 v4, v12, v11, vcc",32,144,12,0,""
2,7444,"v_bfe_u32 v11, v5, 16, 1",32,164,36,0,""
2,7452,"v_add3_u32 v11, v5, v11, s4",32,132,4,0,""
2,7460,"v_lshrrev_b32_e32 v11, 16, v11",32,128,0,0,""
2,7464,"v_cmp_o_f32_e32 vcc, v5, v5",32,184,56,0,""
2,7468,"s_nop 1",32,256,256,0,""
2,7472,"v_cndmask_b32_e32 v5, v12, v11, vcc",32,148,20,0,""
2,7476,"v_bfe_u32 v11, v6, 16, 1",32,132,4,0,""
2,7484,"v_add3_u32 v11, v6, v11, s4",32,144,16,0,""
2,7492,"v_lshrrev_b32_e32 v11, 16, v11",32,156,28,0,""
2,7496,"v_cmp_o_f32_e32 vcc, v6, v6",32,128,0,0,""
2,7500,"s_nop 1",32,256,256,0,""
2,7504,"v_cndmask_b32_e32 v6, v12, v11, vcc",32,152,24,0,""
2,7508,"v_bfe_u32 v11, v7, 16, 1",32,128,0,0,""
2,7516,"v_add3_u32 v11, v7, v11, s4",32,148,20,0,""
2,7524,"v_lshrrev_b32_e32 v11, 16, v11",32,160,32,0,""
2,7528,"v_cmp_o_f32_e32 vcc, v7, v7",32,144,16,0,""
2,7532,"s_nop 1",32,256,256,0,""
2,7536,"v_cndmask_b32_e32 v7, v12, v11, vcc",32,148,20,0,""
2,7540,"v_bfe_u32 v11, v8, 16, 1",32,128,0,0,""
2,7548,"v_add3_u32 v11, v8, v11, s4",32,156,28,0,""
2,7556,"v_lshrrev_b32_e32 v11, 16, v11",32,128,0,0,""
2,7560,"v_cmp_o_f32_e32 vcc, v8, v8",32,148,20,0,""
2,7564,"buffer_store_short v2, v0, s[0:3], 0 offen",32,184,56,256,""
2,7572,"buffer_store_short v6, v0, s[0:3], 0 offen offset:32",32,128,0,0,""
2,7580,"buffer_store_short v3, v0, s[0:3], 0 offen offset:2048",32,132,4,0,""
2,7588,"buffer_store_short v7, v0, s[0:3], 0 offen offset:2080",32,140,12,0,""
2,7596,"v_cndmask_b32_e32 v8, v12, v11, vcc",32,140,12,0,""
2,7600,"v_bfe_u32 v11, v9, 16, 1",32,128,0,0,""
2,7608,"v_add3_u32 v11, v9, v11, s4",32,128,0,0,""
2,7616,"v_lshrrev_b32_e32 v11, 16, v11",32,136,8,0,""
2,7620,"v_cmp_o_f32_e32 vcc, v9, v9",32,128,0,0,""
2,7624,"buffer_store_short v4, v1, s[0:3], 0 offen",32,184,56,256,""
2,7632,"buffer_store_short v8, v1, s[0:3], 0 offen offset:32",32,132,0,0,""
2,7640,"v_cndmask_b32_e32 v9, v12, v11, vcc",32,136,8,0,""
2,7644,"v_add_u32_e32 v0, 0x1800, v0",32,144,0,0,""
2,7652,"buffer_store_short v5, v1, s[0:3], 0 offen offset:2048",32,196,68,240,""
2,7660,"buffer_store_short v9, v0, s[0:3], 0 offen offset:32",32,140,12,0,""
2,7668,"s_barrier",32,876,876,0,""
2,7672,"s_endpgm",32,12156,0,0,""
