"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,7108,"s_nop 0",0,0,0,0,""
2,7112,"s_nop 0",0,0,0,0,""
2,7116,"s_nop 0",0,0,0,0,""
2,7120,"s_nop 0",0,0,0,0,""
2,7124,"s_nop 0",0,0,0,0,""
2,7128,"s_nop 0",0,0,0,0,""
2,7132,"s_nop 0",0,0,0,0,""
2,7136,"s_nop 0",0,0,0,0,""
2,7140,"s_nop 0",0,0,0,0,""
2,7144,"s_nop 0",0,0,0,0,""
2,7148,"s_nop 0",0,0,0,0,""
2,7152,"s_nop 0",0,0,0,0,""
2,7156,"s_nop 0",0,0,0,0,""
2,7160,"s_nop 0",0,0,0,0,""
2,7164,"s_nop 0",0,0,0,0,""
2,7168,"s_lshl_b32 s4, s14, 3",352,1472,56,40948,""
2,7172,"v_and_b32_e32 v6, 0xc0, v0",352,2128,672,0,""
2,7180,"s_and_b32 s16, s4, 0xf00",352,1552,112,0,""
2,7188,"v_bfe_u32 v2, v0, 2, 4",352,5644,4200,0,""
2,7196,"v_or_b32_e32 v7, s16, v6",352,3632,2208,0,""
2,7200,"v_lshlrev_b32_e32 v10, 4, v0",352,2352,880,4,""
2,7204,"v_lshlrev_b32_e32 v11, 6, v6",352,2028,620,0,""
2,7208,"v_or_b32_e32 v3, 16, v2",352,1528,112,0,""
2,7212,"s_lshl_b32 s4, s14, 7",352,1444,36,0,""
2,7216,"v_or_b32_e32 v9, v7, v2",352,2396,988,0,""
2,7220,"v_and_b32_e32 v10, 48, v10",352,1924,504,0,""
2,7224,"v_readfirstlane_b32 s18, v11",352,3908,2496,0,""
2,7228,"v_or_b32_e32 v13, 0x400, v11",352,3812,2340,0,""
2,7236,"s_mov_b64 s[0:1], s[10:11]",352,1408,0,3408,""
2,7240,"s_and_b32 s9, s9, 0xffff",352,1408,0,0,""
2,7248,"s_mov_b32 s11, 0x27000",352,1416,0,0,""
2,7256,"s_brev_b32 s10, 64",352,1480,68,0,""
2,7260,"s_and_b32 s17, s4, 0xf80",352,1548,40,0,""
2,7268,"v_lshl_or_b32 v9, v9, 13, v10",352,2632,1172,0,""
2,7276,"s_mov_b32 m0, s18",352,1508,100,0,""
2,7280,"v_or_b32_e32 v12, v7, v3",352,1480,32,0,""
2,7284,"v_readfirstlane_b32 s4, v13",352,1928,456,0,""
2,7288,"buffer_load_dwordx4 v9, s[8:11], 0 offen lds",352,9328,7900,2752,""
2,7296,"v_lshl_or_b32 v12, v12, 13, v10",352,1692,280,0,""
2,7304,"s_mov_b32 m0, s4",352,1580,168,0,""
2,7308,"v_lshrrev_b32_e32 v4, 2, v0",352,1704,16,0,""
2,7312,"buffer_load_dwordx4 v12, s[8:11], 0 offen lds",352,14296,12884,2536,""
2,7320,"v_or_b32_e32 v12, 0x800, v11",352,1488,76,0,""
2,7328,"v_lshrrev_b32_e32 v5, 1, v0",352,1476,36,0,""
2,7332,"v_readfirstlane_b32 s4, v12",352,4104,2696,0,""
2,7336,"v_or_b32_e32 v9, 0x40000, v9",352,1524,8,0,""
2,7344,"s_mov_b32 m0, s4",352,1536,128,4108,""
2,7348,"v_or_b32_e32 v4, 48, v4",352,1424,16,0,""
2,7352,"v_and_b32_e32 v5, 0x60, v5",352,1480,0,0,""
2,7360,"buffer_load_dwordx4 v9, s[8:11], 0 offen lds",352,53136,51728,2744,""
2,7368,"v_or_b32_e32 v9, 0xc00, v11",352,1448,40,0,""
2,7376,"v_or_b32_e32 v7, v7, v4",352,1528,0,0,""
2,7380,"v_readfirstlane_b32 s4, v9",352,13400,11992,0,""
2,7384,"v_lshlrev_b32_e32 v9, 6, v5",352,1444,36,0,""
2,7388,"v_or_b32_e32 v8, s17, v5",352,1408,0,0,""
2,7392,"v_lshl_or_b32 v7, v7, 13, v10",352,2468,988,0,""
2,7400,"s_mov_b32 m0, s4",352,2488,1080,992,""
2,7404,"v_or_b32_e32 v115, 0x8000, v9",352,1512,0,0,""
2,7412,"buffer_load_dwordx4 v7, s[8:11], 0 offen lds",352,56784,55376,2712,""
2,7420,"v_or_b32_e32 v7, v8, v2",352,1564,8,0,""
2,7424,"v_readfirstlane_b32 s4, v115",352,3904,2256,0,""
2,7428,"s_and_b32 s1, s1, 0xffff",352,1408,0,5392,""
2,7436,"s_mov_b32 s2, s10",352,1408,0,0,""
2,7440,"s_mov_b32 s3, s11",352,1408,0,0,""
2,7444,"v_lshl_or_b32 v7, v7, 13, v10",352,1520,112,0,""
2,7452,"s_mov_b32 m0, s4",352,1408,0,0,""
2,7456,"v_or_b32_e32 v3, v8, v3",352,1528,12,0,""
2,7460,"buffer_load_dwordx4 v7, s[0:3], 0 offen lds",352,49868,48448,2708,""
2,7468,"v_or_b32_e32 v7, 0x8400, v9",352,1672,256,0,""
2,7476,"v_lshl_or_b32 v3, v3, 13, v10",352,1572,60,0,""
2,7484,"v_readfirstlane_b32 s4, v7",352,6488,5072,0,""
2,7488,"s_mov_b32 m0, s4",352,1412,0,5624,""
2,7492,"v_bfe_u32 v1, v0, 5, 1",352,1888,380,0,""
2,7500,"buffer_load_dwordx4 v3, s[0:3], 0 offen lds",352,64408,62964,2716,""
2,7508,"v_and_b32_e32 v3, 0x9f, v0",352,1772,356,0,""
2,7516,"v_lshlrev_b32_e32 v117, 5, v3",352,1488,76,0,""
2,7520,"v_mov_b32_e32 v3, 0xc00",352,1440,28,0,""
2,7528,"v_lshl_or_b32 v116, v0, 5, v3",352,1512,104,0,""
2,7536,"v_and_b32_e32 v3, 3, v0",352,1416,8,0,""
2,7540,"v_lshlrev_b32_e32 v119, 4, v3",352,1428,20,0,""
2,7544,"v_or3_b32 v3, v2, s17, v5",352,1424,16,0,""
2,7552,"v_lshl_or_b32 v120, v3, 13, 64",352,1472,64,0,""
2,7560,"v_lshrrev_b32_e32 v3, 6, v0",352,1500,84,0,""
2,7564,"s_and_b32 s2, s14, 31",352,1460,52,0,""
2,7568,"v_lshlrev_b32_e32 v5, 18, v3",352,1460,48,0,""
2,7572,"v_lshl_or_b32 v5, s2, 20, v5",352,1472,52,0,""
2,7580,"v_lshlrev_b32_e32 v7, 13, v2",352,1492,76,0,""
2,7584,"s_mov_b32 s2, 0x20040",352,1432,24,0,""
2,7592,"v_accvgpr_write_b32 a16, 0",352,1444,32,0,""
2,7600,"v_accvgpr_write_b32 a48, v1",352,1472,60,0,""
2,7608,"v_lshlrev_b32_e32 v1, 3, v1",352,1460,48,0,""
2,7612,"v_or3_b32 v121, v5, v7, s2",352,1444,36,56,""
2,7620,"s_lshl_b32 s2, s14, 16",352,1452,44,0,""
2,7624,"v_accvgpr_mov_b32 a31, a16",352,1476,68,0,""
2,7628,"v_accvgpr_read_b32 v33, a16",352,1408,0,0,""
2,7636,"v_accvgpr_mov_b32 a15, a16",352,1412,0,0,""
2,7640,"v_or3_b32 v4, v4, s16, v6",352,1420,12,0,""
2,7648,"s_and_b32 s2, s2, 0x1e00000",352,1436,28,0,""
2,7656,"v_lshlrev_b32_e32 v3, 19, v3",352,1420,12,0,""
2,7660,"v_or3_b32 v2, v2, s16, v6",352,1428,20,0,""
2,7668,"v_lshlrev_b32_e32 v118, 1, v1",352,1444,36,0,""
2,7672,"v_accvgpr_mov_b32 a17, a16",352,1408,0,0,""
2,7676,"v_accvgpr_mov_b32 a18, a16",352,1408,0,0,""
2,7680,"v_accvgpr_mov_b32 a19, a16",352,1408,0,0,""
2,7684,"v_accvgpr_mov_b32 a20, a16",352,1408,0,0,""
2,7688,"v_accvgpr_mov_b32 a21, a16",352,1408,0,0,""
2,7692,"v_accvgpr_mov_b32 a22, a16",352,1408,0,0,""
2,7696,"v_accvgpr_mov_b32 a23, a16",352,1408,0,0,""
2,7700,"v_accvgpr_mov_b32 a24, a16",352,1416,8,0,""
2,7704,"v_accvgpr_mov_b32 a25, a16",352,1408,0,0,""
2,7708,"v_accvgpr_mov_b32 a26, a16",352,1436,28,0,""
2,7712,"v_accvgpr_mov_b32 a27, a16",352,1408,0,0,""
2,7716,"v_accvgpr_mov_b32 a28, a16",352,1408,0,0,""
2,7720,"v_accvgpr_mov_b32 a29, a16",352,1408,0,0,""
2,7724,"v_accvgpr_mov_b32 a30, a16",352,1408,0,0,""
2,7728,"v_accvgpr_read_b32 v18, a16",352,1408,0,0,""
2,7736,"v_accvgpr_read_b32 v19, a16",352,1416,8,0,""
2,7744,"v_accvgpr_read_b32 v20, a16",352,1416,8,0,""
2,7752,"v_accvgpr_read_b32 v21, a16",352,1436,28,0,""
2,7760,"v_accvgpr_read_b32 v22, a16",352,1436,28,0,""
2,7768,"v_accvgpr_read_b32 v23, a16",352,1408,0,0,""
2,7776,"v_accvgpr_read_b32 v24, a16",352,1416,8,12,""
2,7784,"v_accvgpr_read_b32 v25, a16",352,1408,0,0,""
2,7792,"v_accvgpr_read_b32 v26, a16",352,1408,0,0,""
2,7800,"v_accvgpr_read_b32 v27, a16",352,1416,8,0,""
2,7808,"v_accvgpr_read_b32 v28, a16",352,1408,0,48,""
2,7816,"v_accvgpr_read_b32 v29, a16",352,1408,0,0,""
2,7824,"v_accvgpr_read_b32 v30, a16",352,1408,0,0,""
2,7832,"v_accvgpr_read_b32 v31, a16",352,1420,8,0,""
2,7840,"v_accvgpr_read_b32 v32, a16",352,1492,84,28,""
2,7848,"v_accvgpr_write_b32 a115, v33",352,1408,0,0,""
2,7856,"v_accvgpr_write_b32 a97, v33",352,1416,8,0,""
2,7864,"v_accvgpr_mov_b32 a0, a16",352,1484,76,0,""
2,7868,"v_accvgpr_mov_b32 a1, a16",352,1408,0,0,""
2,7872,"v_accvgpr_mov_b32 a2, a16",352,1408,0,0,""
2,7876,"v_accvgpr_mov_b32 a3, a16",352,1416,8,0,""
2,7880,"v_accvgpr_mov_b32 a4, a16",352,1424,16,0,""
2,7884,"v_accvgpr_mov_b32 a5, a16",352,1484,76,0,""
2,7888,"v_accvgpr_mov_b32 a6, a16",352,1444,36,0,""
2,7892,"v_accvgpr_mov_b32 a7, a16",352,1408,0,0,""
2,7896,"v_accvgpr_mov_b32 a8, a16",352,1408,0,0,""
2,7900,"v_accvgpr_mov_b32 a9, a16",352,1416,8,0,""
2,7904,"v_accvgpr_mov_b32 a10, a16",352,1408,0,0,""
2,7908,"v_accvgpr_mov_b32 a11, a16",352,1416,8,0,""
2,7912,"v_accvgpr_mov_b32 a12, a16",352,1416,8,0,""
2,7916,"v_accvgpr_mov_b32 a13, a16",352,1408,0,0,""
2,7920,"v_accvgpr_mov_b32 a14, a16",352,1408,0,0,""
2,7924,"v_accvgpr_mov_b32 a65, a31",352,1416,8,0,""
2,7928,"v_accvgpr_mov_b32 a81, a15",352,1416,8,0,""
2,7932,"v_and_b32_e32 v1, 0x5f, v0",352,1420,8,0,""
2,7940,"s_mov_b32 s15, 1",352,1424,8,0,""
2,7944,"s_mov_b32 s19, 0",352,1440,32,0,""
2,7948,"s_mov_b32 s20, 0x8000",352,1440,32,0,""
2,7956,"v_lshl_or_b32 v122, v4, 13, 64",352,1428,20,0,""
2,7964,"v_or3_b32 v123, s2, v3, v7",352,1420,12,24,""
2,7972,"v_lshl_or_b32 v124, v2, 13, 64",352,1464,56,0,""
2,7980,"s_mov_b64 s[4:5], 0",352,1412,4,0,""
2,7984,"s_mov_b32 s14, -2",352,1424,16,0,""
2,7988,"s_mov_b32 s2, s10",352,1416,8,0,""
2,7992,"s_mov_b64 s[6:7], 0",352,1432,24,0,""
2,7996,"v_accvgpr_read_b32 v98, a16",352,1484,76,0,""
2,8004,"v_accvgpr_read_b32 v99, a16",352,1416,8,0,""
2,8012,"v_accvgpr_read_b32 v100, a16",352,1464,56,0,""
2,8020,"v_accvgpr_read_b32 v101, a16",352,1428,8,0,""
2,8028,"v_accvgpr_read_b32 v102, a16",352,1444,36,1420,""
2,8036,"v_accvgpr_read_b32 v103, a16",352,1488,80,0,""
2,8044,"v_accvgpr_read_b32 v104, a16",352,1484,76,0,""
2,8052,"v_accvgpr_read_b32 v105, a16",352,1408,0,0,""
2,8060,"v_accvgpr_read_b32 v106, a16",352,1436,28,1396,""
2,8068,"v_accvgpr_read_b32 v107, a16",352,1416,8,0,""
2,8076,"v_accvgpr_read_b32 v108, a16",352,1436,28,0,""
2,8084,"v_accvgpr_read_b32 v109, a16",352,1488,80,0,""
2,8092,"v_accvgpr_read_b32 v110, a16",352,1460,52,1428,""
2,8100,"v_accvgpr_read_b32 v111, a16",352,1528,120,0,""
2,8108,"v_accvgpr_read_b32 v112, a16",352,1488,80,0,""
2,8116,"v_accvgpr_read_b32 v113, a16",352,1468,52,0,""
2,8124,"v_accvgpr_write_b32 a114, v32",352,1556,148,1360,""
2,8132,"v_accvgpr_write_b32 a113, v31",352,1448,40,0,""
2,8140,"v_accvgpr_write_b32 a112, v30",352,1492,84,0,""
2,8148,"v_accvgpr_write_b32 a111, v29",352,1532,112,0,""
2,8156,"v_accvgpr_write_b32 a110, v28",352,1420,12,1380,""
2,8164,"v_accvgpr_write_b32 a109, v27",352,1456,48,0,""
2,8172,"v_accvgpr_write_b32 a108, v26",352,1672,264,0,""
2,8180,"v_accvgpr_write_b32 a107, v25",352,1508,72,0,""
2,8188,"v_accvgpr_write_b32 a106, v24",352,1500,92,4324,""
2,8196,"v_accvgpr_write_b32 a105, v23",352,1524,116,0,""
2,8204,"v_accvgpr_write_b32 a104, v22",352,1444,36,0,""
2,8212,"v_accvgpr_write_b32 a103, v21",352,1548,128,0,""
2,8220,"v_accvgpr_write_b32 a102, v20",352,1460,52,1372,""
2,8228,"v_accvgpr_write_b32 a101, v19",352,1440,32,0,""
2,8236,"v_accvgpr_write_b32 a100, v18",352,1576,168,0,""
2,8244,"v_accvgpr_read_b32 v82, a16",352,1964,536,0,""
2,8252,"v_accvgpr_read_b32 v83, a16",352,1568,160,1336,""
2,8260,"v_accvgpr_read_b32 v84, a16",352,1560,152,0,""
2,8268,"v_accvgpr_read_b32 v85, a16",352,1524,116,0,""
2,8276,"v_accvgpr_read_b32 v86, a16",352,1648,224,0,""
2,8284,"v_accvgpr_read_b32 v87, a16",352,1572,164,1336,""
2,8292,"v_accvgpr_read_b32 v88, a16",352,1424,16,0,""
2,8300,"v_accvgpr_read_b32 v89, a16",352,1580,172,0,""
2,8308,"v_accvgpr_read_b32 v90, a16",352,1644,204,0,""
2,8316,"v_accvgpr_read_b32 v91, a16",352,1572,164,1344,""
2,8324,"v_accvgpr_read_b32 v92, a16",352,1576,168,0,""
2,8332,"v_accvgpr_read_b32 v93, a16",352,1440,32,0,""
2,8340,"v_accvgpr_read_b32 v94, a16",352,1620,176,0,""
2,8348,"v_accvgpr_read_b32 v95, a16",352,1520,112,1320,""
2,8356,"v_accvgpr_read_b32 v96, a16",352,1468,60,0,""
2,8364,"v_accvgpr_read_b32 v97, a16",352,1488,80,0,""
2,8372,"v_accvgpr_read_b32 v66, a16",352,1716,292,0,""
2,8380,"v_accvgpr_read_b32 v67, a16",352,1448,40,1356,""
2,8388,"v_accvgpr_read_b32 v68, a16",352,1548,140,0,""
2,8396,"v_accvgpr_read_b32 v69, a16",352,1632,224,0,""
2,8404,"v_accvgpr_read_b32 v70, a16",352,1540,116,0,""
2,8412,"v_accvgpr_read_b32 v71, a16",352,1580,172,1340,""
2,8420,"v_accvgpr_read_b32 v72, a16",352,1432,24,0,""
2,8428,"v_accvgpr_read_b32 v73, a16",352,1584,176,0,""
2,8436,"v_accvgpr_read_b32 v74, a16",352,1752,316,0,""
2,8444,"v_accvgpr_read_b32 v75, a16",352,1504,96,1348,""
2,8452,"v_accvgpr_read_b32 v76, a16",352,1576,168,0,""
2,8460,"v_accvgpr_read_b32 v77, a16",352,1616,208,0,""
2,8468,"v_accvgpr_read_b32 v78, a16",352,1676,244,0,""
2,8476,"v_accvgpr_read_b32 v79, a16",352,1528,120,1332,""
2,8484,"v_accvgpr_read_b32 v80, a16",352,1464,56,0,""
2,8492,"v_accvgpr_read_b32 v81, a16",352,1760,352,0,""
2,8500,"v_accvgpr_read_b32 v50, a16",352,1960,532,0,""
2,8508,"v_accvgpr_read_b32 v51, a16",352,1552,144,1304,""
2,8516,"v_accvgpr_read_b32 v52, a16",352,1560,152,0,""
2,8524,"v_accvgpr_read_b32 v53, a16",352,1472,64,0,""
2,8532,"v_accvgpr_read_b32 v54, a16",352,1552,124,0,""
2,8540,"v_accvgpr_read_b32 v55, a16",352,1504,96,1360,""
2,8548,"v_accvgpr_read_b32 v56, a16",352,1520,112,0,""
2,8556,"v_accvgpr_read_b32 v57, a16",352,1840,432,0,""
2,8564,"v_accvgpr_read_b32 v58, a16",352,1612,192,0,""
2,8572,"v_accvgpr_read_b32 v59, a16",352,1520,112,1312,""
2,8580,"v_accvgpr_read_b32 v60, a16",352,1508,100,0,""
2,8588,"v_accvgpr_read_b32 v61, a16",352,1600,192,0,""
2,8596,"v_accvgpr_read_b32 v62, a16",352,1740,308,0,""
2,8604,"v_accvgpr_read_b32 v63, a16",352,1532,124,1308,""
2,8612,"v_accvgpr_read_b32 v64, a16",352,1524,116,0,""
2,8620,"v_accvgpr_read_b32 v65, a16",352,1548,140,0,""
2,8628,"v_accvgpr_write_b32 a96, v32",352,1564,128,0,""
2,8636,"v_accvgpr_write_b32 a95, v31",352,1564,156,1336,""
2,8644,"v_accvgpr_write_b32 a94, v30",352,1576,168,0,""
2,8652,"v_accvgpr_write_b32 a93, v29",352,1544,136,0,""
2,8660,"v_accvgpr_write_b32 a92, v28",352,1720,276,0,""
2,8668,"v_accvgpr_write_b32 a91, v27",352,1492,84,1312,""
2,8676,"v_accvgpr_write_b32 a90, v26",352,1456,48,0,""
2,8684,"v_accvgpr_write_b32 a89, v25",352,1508,100,0,""
2,8692,"v_accvgpr_write_b32 a88, v24",352,1708,256,0,""
2,8700,"v_accvgpr_write_b32 a87, v23",352,1532,124,1292,""
2,8708,"v_accvgpr_write_b32 a86, v22",352,1544,136,0,""
2,8716,"v_accvgpr_write_b32 a85, v21",352,1516,108,0,""
2,8724,"v_accvgpr_write_b32 a84, v20",352,1628,208,0,""
2,8732,"v_accvgpr_write_b32 a83, v19",352,1524,116,1360,""
2,8740,"v_accvgpr_write_b32 a82, v18",352,1472,64,0,""
2,8748,"v_accvgpr_mov_b32 a64, a30",352,1632,224,0,""
2,8752,"v_accvgpr_mov_b32 a63, a29",352,1620,212,0,""
2,8756,"v_accvgpr_mov_b32 a62, a28",352,1504,96,0,""
2,8760,"v_accvgpr_mov_b32 a61, a27",352,1540,132,0,""
2,8764,"v_accvgpr_mov_b32 a60, a26",352,1476,68,0,""
2,8768,"v_accvgpr_mov_b32 a59, a25",352,1524,116,0,""
2,8772,"v_accvgpr_mov_b32 a58, a24",352,1428,20,0,""
2,8776,"v_accvgpr_mov_b32 a57, a23",352,1496,88,0,""
2,8780,"v_accvgpr_mov_b32 a56, a22",352,1456,48,0,""
2,8784,"v_accvgpr_mov_b32 a55, a21",352,1432,24,0,""
2,8788,"v_accvgpr_mov_b32 a54, a20",352,1552,144,0,""
2,8792,"v_accvgpr_mov_b32 a53, a19",352,1600,192,0,""
2,8796,"v_accvgpr_mov_b32 a52, a18",352,1564,156,0,""
2,8800,"v_accvgpr_mov_b32 a51, a17",352,1492,84,0,""
2,8804,"v_accvgpr_mov_b32 a50, a16",352,1448,40,0,""
2,8808,"v_accvgpr_mov_b32 a80, a14",352,1524,116,0,""
2,8812,"v_accvgpr_mov_b32 a79, a13",352,1616,208,0,""
2,8816,"v_accvgpr_mov_b32 a78, a12",352,1480,72,0,""
2,8820,"v_accvgpr_mov_b32 a77, a11",352,1508,100,0,""
2,8824,"v_accvgpr_mov_b32 a76, a10",352,1472,64,0,""
2,8828,"v_accvgpr_mov_b32 a75, a9",352,1588,180,0,""
2,8832,"v_accvgpr_mov_b32 a74, a8",352,1436,28,0,""
2,8836,"v_accvgpr_mov_b32 a73, a7",352,1444,36,0,""
2,8840,"v_accvgpr_mov_b32 a72, a6",352,1524,116,0,""
2,8844,"v_accvgpr_mov_b32 a71, a5",352,1556,148,0,""
2,8848,"v_accvgpr_mov_b32 a70, a4",352,1532,124,0,""
2,8852,"v_accvgpr_mov_b32 a69, a3",352,1416,8,0,""
2,8856,"v_accvgpr_mov_b32 a68, a2",352,1424,16,0,""
2,8860,"v_accvgpr_mov_b32 a67, a1",352,1444,36,0,""
2,8864,"v_accvgpr_mov_b32 a66, a0",352,1468,60,0,""
2,8868,"v_accvgpr_write_b32 a98, v0",352,1484,76,0,""
2,8876,"v_accvgpr_write_b32 a49, v1",352,1484,68,0,""
2,8884,"v_lshlrev_b32_e32 v48, 5, v1",352,1520,108,0,""
2,8888,"s_and_b32 s21, s15, 1",44704,178960,124,708916,""
2,8892,"s_lshl_b32 s22, s21, 14",44704,179480,132,0,""
2,8896,"s_or_b32 s24, s18, s22",44704,178972,144,357368,""
2,8900,"s_mov_b32 m0, s24",44704,178972,156,0,""
2,8904,"v_add_u32_e32 v114, v124, v119",44704,179360,540,0,""
2,8908,"s_barrier",44704,3418024,3418024,92,""
2,8912,"buffer_load_dwordx4 v114, s[8:11], 0 offen lds",44704,1002928,823288,0,""
2,8920,"v_add_u32_e32 v114, v123, v119",44704,185640,6820,0,""
2,8924,"s_add_i32 m0, s24, 0x400",44704,180108,416,0,""
2,8932,"v_add_u32_e32 v125, 0x20040, v114",44704,187760,8848,0,""
2,8940,"s_mov_b64 s[22:23], s[4:5]",44704,179412,512,0,""
2,8944,"s_lshl_b32 s4, s21, 13",44704,210428,1004,0,""
2,8948,"buffer_load_dwordx4 v125, s[8:11], 0 offen lds",44704,701596,521668,148208,""
2,8956,"v_add_u32_e32 v114, 0x40040, v114",44704,191916,13092,4,""
2,8964,"s_add_i32 m0, s24, 0x800",44704,179356,352,0,""
2,8972,"s_lshl1_add_u32 s5, s22, s19",44704,200040,2040,0,""
2,8976,"buffer_load_dwordx4 v114, s[8:11], 0 offen lds",44704,1245200,1063576,159632,""
2,8984,"v_add_u32_e32 v114, s4, v115",44704,216216,37196,0,""
2,8988,"s_add_i32 m0, s24, 0xc00",44704,188632,756,12,""
2,8996,"v_readfirstlane_b32 s7, v114",44704,605152,423944,0,""
2,9000,"v_add_u32_e32 v114, 0x400, v114",44704,259168,68556,0,""
2,9008,"s_lshl1_add_u32 s6, s6, s20",44704,181576,108,458588,""
2,9012,"v_readfirstlane_b32 s22, v114",44704,576388,397108,0,""
2,9016,"v_add_u32_e32 v114, v122, v119",44704,221476,34740,0,""
2,9020,"buffer_load_dwordx4 v114, s[8:11], 0 offen lds",44704,2004980,1826056,349712,""
2,9028,"s_mov_b32 m0, s7",44704,186028,360,0,""
2,9032,"v_add_u32_e32 v114, v120, v119",44704,292264,100260,0,""
2,9036,"buffer_load_dwordx4 v114, s[0:3], 0 offen lds",44704,3865300,3678940,344444,""
2,9044,"v_add_u32_e32 v114, v121, v119",44704,322628,143776,0,""
2,9048,"s_mov_b32 m0, s22",44704,185484,508,0,""
2,9052,"v_accvgpr_read_b32 v0, a50",44704,292868,82608,0,""
2,9060,"buffer_load_dwordx4 v114, s[0:3], 0 offen lds",44704,3181848,2993508,326188,""
2,9068,"v_add_u32_e32 v114, s5, v118",44704,385736,201492,0,""
2,9072,"v_lshl_add_u32 v125, v117, 1, v114",44704,361832,179916,0,""
2,9080,"v_lshl_add_u32 v114, v116, 1, v114",44704,318892,140072,0,""
2,9088,"s_waitcnt vmcnt(6)",44704,180500,180500,0,""
2,9092,"s_barrier",44704,2737504,2737504,76,""
2,9096,"ds_read_b128 a[32:35], v114",44704,590156,403424,0,""
2,9104,"ds_read_b128 a[0:3], v114 offset:32",44704,519808,339816,0,""
2,9112,"v_add_u32_e32 v114, s6, v118",44704,390988,210848,0,""
2,9116,"v_lshl_add_u32 v114, v48, 1, v114",44704,291976,109796,0,""
2,9124,"ds_read_b128 a[8:11], v125",44704,645216,464416,354268,""
2,9132,"ds_read_b128 a[12:15], v125 offset:32",44704,961108,780420,0,""
2,9140,"ds_read_b128 a[16:19], v125 offset:2048",44704,1390836,1210364,0,""
2,9148,"ds_read_b128 a[20:23], v125 offset:2080",44704,1995088,1814732,0,""
2,9156,"ds_read_b128 a[24:27], v125 offset:4096",44704,2439488,2258564,0,""
2,9164,"ds_read_b128 a[28:31], v125 offset:4128",44704,2546288,2364684,0,""
2,9172,"ds_read_b128 a[36:39], v114",44704,2642700,2460136,0,""
2,9180,"ds_read_b128 a[40:43], v114 offset:32",44704,2661700,2477408,380,""
2,9188,"ds_read_b128 a[44:47], v114 offset:2048",44704,2629684,2442744,0,""
2,9196,"ds_read_b128 a[4:7], v114 offset:2080",44704,2363128,2183808,0,""
2,9204,"v_accvgpr_read_b32 v1, a51",44704,262244,82968,0,""
2,9212,"v_accvgpr_read_b32 v2, a52",44704,222508,43492,0,""
2,9220,"v_accvgpr_read_b32 v3, a53",44704,205904,26948,0,""
2,9228,"v_accvgpr_read_b32 v4, a54",44704,202592,23708,0,""
2,9236,"v_accvgpr_read_b32 v5, a55",44704,206840,21208,0,""
2,9244,"v_accvgpr_read_b32 v6, a56",44704,208880,29996,164560,""
2,9252,"v_accvgpr_read_b32 v7, a57",44704,198760,19884,0,""
2,9260,"v_accvgpr_read_b32 v8, a58",44704,195736,16900,0,""
2,9268,"v_accvgpr_read_b32 v9, a59",44704,206680,19172,0,""
