"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,6228,"v_or_b32_e32 v1, s10, v13",16,108,44,0,""
2,6232,"s_mov_b64 s[0:1], s[6:7]",16,68,4,0,""
2,6236,"s_and_b32 s5, s5, 0xffff",16,64,0,0,""
2,6244,"s_mov_b32 s6, s14",16,64,0,0,""
2,6248,"s_mov_b32 s7, s15",16,64,0,0,""
2,6252,"v_lshl_or_b32 v1, v1, 11, v18",16,92,28,0,""
2,6260,"v_or_b32_e32 v2, 0x10000, v1",16,64,0,0,""
2,6268,"buffer_load_dwordx4 v[30:33], v1, s[4:7], 0 offen",16,88,24,128,""
2,6276,"buffer_load_dwordx4 v[34:37], v2, s[4:7], 0 offen",16,64,0,0,""
2,6284,"s_and_b32 s7, s8, 15",16,64,0,0,""
2,6288,"s_lshl_b32 s8, s8, 12",16,64,0,0,""
2,6292,"v_bfe_u32 v1, v0, 4, 2",16,92,28,0,""
2,6300,"v_and_b32_e32 v19, 15, v0",16,80,16,0,""
2,6304,"v_lshrrev_b32_e32 v20, 1, v0",16,72,8,0,""
2,6308,"v_and_b32_e32 v21, 3, v0",16,64,0,0,""
2,6312,"v_lshlrev_b32_e32 v23, 11, v13",16,192,128,0,""
2,6316,"s_and_b32 s8, s8, 0x1f0000",16,64,0,0,""
2,6324,"s_movk_i32 s3, 0x1000",16,64,0,0,""
2,6328,"s_mov_b32 s6, 0x10040",16,64,0,0,""
2,6336,"v_mov_b32_e32 v2, 0",16,132,68,0,""
2,6340,"v_and_or_b32 v0, v20, 32, v19",16,64,0,0,""
2,6348,"v_lshlrev_b32_e32 v19, 6, v19",16,64,0,0,""
2,6352,"v_lshlrev_b32_e32 v22, 4, v1",16,64,0,0,""
2,6356,"v_lshlrev_b32_e32 v24, 4, v21",16,68,4,0,""
2,6360,"v_lshl_or_b32 v20, v13, 6, v18",16,64,0,0,""
2,6368,"v_lshl_or_b32 v13, s7, 17, v23",16,64,0,0,""
2,6376,"v_or_b32_e32 v25, s8, v23",16,96,32,0,""
2,6380,"s_mov_b32 s2, 0",16,64,0,0,""
2,6384,"v_mov_b32_e32 v3, v2",16,84,20,0,""
2,6388,"v_mov_b32_e32 v4, v2",16,64,0,0,""
2,6392,"v_mov_b32_e32 v5, v2",16,64,0,0,""
2,6396,"v_mov_b32_e32 v6, v2",16,92,28,0,""
2,6400,"v_mov_b32_e32 v7, v2",16,64,0,0,""
2,6404,"v_mov_b32_e32 v8, v2",16,64,0,0,""
2,6408,"v_mov_b32_e32 v9, v2",16,64,0,0,""
2,6412,"v_mov_b32_e32 v14, v2",16,64,0,0,""
2,6416,"v_mov_b32_e32 v15, v2",16,64,0,0,""
2,6420,"v_mov_b32_e32 v16, v2",16,80,16,0,""
2,6424,"v_mov_b32_e32 v17, v2",16,64,0,0,""
2,6428,"v_mov_b32_e32 v10, v2",16,64,0,0,""
2,6432,"v_mov_b32_e32 v11, v2",16,64,0,0,""
2,6436,"v_mov_b32_e32 v12, v2",16,64,0,0,""
2,6440,"v_or3_b32 v18, v19, v22, s3",16,64,0,0,""
2,6448,"v_lshl_or_b32 v19, v0, 6, v22",16,64,0,0,""
2,6456,"v_or_b32_e32 v21, 0x1000, v20",16,64,0,0,""
2,6464,"v_or_b32_e32 v22, 0x800, v20",16,64,0,0,""
2,6472,"v_or3_b32 v23, v13, v24, s6",16,64,0,0,""
2,6480,"v_or3_b32 v24, v25, v24, 64",16,64,0,0,""
2,6488,"s_mov_b32 s6, s14",16,64,0,0,""
2,6492,"s_mov_b32 s7, s15",16,64,0,0,""
2,6496,"v_mov_b32_e32 v13, v2",16,64,0,0,""
2,6500,"s_waitcnt vmcnt(2)",16,31752,31752,0,""
2,6504,"ds_write_b128 v20, v[26:29] offset:4096",16,312,4,0,""
2,6512,"s_waitcnt vmcnt(1)",16,1316,1316,0,""
2,6516,"ds_write_b128 v20, v[30:33]",16,372,56,0,""
2,6524,"s_waitcnt vmcnt(0)",16,820,820,0,""
2,6528,"ds_write_b128 v20, v[34:37] offset:2048",16,372,12,0,""
2,6536,"v_add_u32_e32 v25, s2, v24",496,2180,116,7680,""
2,6540,"buffer_load_dwordx4 v[28:31], v25, s[12:15], 0 offen",496,2564,580,3888,""
2,6548,"v_add_u32_e32 v25, s2, v23",496,2048,64,0,""
2,6552,"v_add_u32_e32 v26, 0xffff0000, v25",496,2420,160,0,""
2,6560,"buffer_load_dwordx4 v[32:35], v26, s[4:7], 0 offen",496,2040,56,3692,""
2,6568,"buffer_load_dwordx4 v[36:39], v25, s[4:7], 0 offen",496,1992,0,0,""
2,6576,"s_waitcnt lgkmcnt(0)",496,2432,2432,0,""
2,6580,"s_barrier",496,22584,22584,0,""
2,6584,"ds_read_b128 v[40:43], v18",496,4188,2160,0,""
2,6592,"ds_read_b128 v[44:47], v19",496,3304,1320,0,""
2,6600,"ds_read_b128 v[48:51], v18 offset:1024",496,2632,648,0,""
2,6608,"ds_read_b128 v[52:55], v19 offset:1024",496,2348,360,0,""
2,6616,"s_waitcnt lgkmcnt(2)",496,29008,29008,0,""
2,6620,"v_mfma_f32_16x16x32_bf16 v[2:5], v[40:43], v[44:47], v[2:5]",496,2256,244,0,""
2,6628,"s_waitcnt lgkmcnt(0)",496,13296,13296,0,""
2,6632,"s_barrier",496,6704,6704,0,""
2,6636,"v_mfma_f32_16x16x32_bf16 v[6:9], v[40:43], v[52:55], v[6:9]",496,2056,44,0,""
2,6644,"v_mfma_f32_16x16x32_bf16 v[14:17], v[48:51], v[44:47], v[14:17]",496,7952,5940,0,""
2,6652,"v_mfma_f32_16x16x32_bf16 v[10:13], v[48:51], v[52:55], v[10:13]",496,8072,6088,0,""
2,6660,"s_add_i32 s2, s2, 64",496,1984,0,0,""
2,6664,"s_cmpk_lg_i32 s2, 0x7c0",496,1996,0,0,""
2,6668,"s_waitcnt vmcnt(2)",496,219176,219176,0,""
2,6672,"ds_write_b128 v21, v[28:31]",496,10140,432,0,""
2,6680,"s_waitcnt vmcnt(1)",496,17452,17452,0,""
2,6684,"ds_write_b128 v20, v[32:35]",496,10672,344,0,""
2,6692,"s_waitcnt vmcnt(0)",496,4944,4944,0,""
2,6696,"ds_write_b128 v22, v[36:39]",496,13560,2972,0,""
2,6704,"s_cbranch_scc1 65493",496,2000,0,296,""
2,6708,"s_waitcnt lgkmcnt(0)",16,864,864,0,""
2,6712,"s_barrier",16,688,688,0,""
2,6716,"ds_read_b128 v[20:23], v18",16,204,140,0,""
2,6724,"ds_read_b128 v[24:27], v19",16,140,76,0,""
2,6732,"ds_read_b128 v[28:31], v18 offset:1024",16,80,16,0,""
2,6740,"ds_read_b128 v[32:35], v19 offset:1024",16,64,0,0,""
2,6748,"s_waitcnt lgkmcnt(2)",16,1000,1000,0,""
2,6752,"v_mfma_f32_16x16x32_bf16 v[2:5], v[20:23], v[24:27], v[2:5]",16,160,96,0,""
2,6760,"s_movk_i32 s4, 0x7fff",16,64,0,0,""
2,6764,"v_mov_b32_e32 v19, 0x7fc0",16,160,96,0,""
2,6772,"v_or_b32_e32 v0, s10, v0",16,84,20,0,""
2,6776,"s_waitcnt lgkmcnt(0)",16,172,172,0,""
2,6780,"v_mfma_f32_16x16x32_bf16 v[6:9], v[20:23], v[32:35], v[6:9]",16,76,12,0,""
2,6788,"s_and_b32 s1, s1, 0xffff",16,64,0,0,""
2,6796,"s_nop 1",16,128,128,0,""
2,6800,"v_bfe_u32 v18, v2, 16, 1",16,80,16,0,""
2,6808,"v_add3_u32 v18, v2, v18, s4",16,64,0,0,""
2,6816,"v_lshrrev_b32_e32 v18, 16, v18",16,68,4,0,""
2,6820,"v_cmp_o_f32_e32 vcc, v2, v2",16,108,44,0,""
2,6824,"v_mfma_f32_16x16x32_bf16 v[14:17], v[28:31], v[24:27], v[14:17]",16,64,0,0,""
2,6832,"s_mov_b32 s3, 0x27000",16,64,0,192,""
2,6840,"v_cndmask_b32_e32 v2, v19, v18, vcc",16,96,32,0,""
2,6844,"v_bfe_u32 v18, v3, 16, 1",16,76,12,0,""
2,6852,"v_add3_u32 v18, v3, v18, s4",16,128,64,0,""
2,6860,"v_lshrrev_b32_e32 v18, 16, v18",16,88,24,0,""
2,6864,"v_cmp_o_f32_e32 vcc, v3, v3",16,136,72,0,""
2,6868,"v_mfma_f32_16x16x32_bf16 v[10:13], v[28:31], v[32:35], v[10:13]",16,96,32,0,""
2,6876,"s_mov_b32 s2, 0x200000",16,64,0,176,""
2,6884,"v_cndmask_b32_e32 v3, v19, v18, vcc",16,100,36,0,""
2,6888,"v_bfe_u32 v18, v4, 16, 1",16,84,20,0,""
2,6896,"v_add3_u32 v18, v4, v18, s4",16,124,60,0,""
2,6904,"v_lshrrev_b32_e32 v18, 16, v18",16,64,0,0,""
2,6908,"v_cmp_o_f32_e32 vcc, v4, v4",16,124,60,0,""
2,6912,"s_nop 1",16,128,128,0,""
2,6916,"v_cndmask_b32_e32 v4, v19, v18, vcc",16,64,0,0,""
2,6920,"v_bfe_u32 v18, v5, 16, 1",16,108,44,0,""
2,6928,"v_add3_u32 v18, v5, v18, s4",16,76,12,0,""
2,6936,"v_lshrrev_b32_e32 v18, 16, v18",16,64,0,0,""
2,6940,"v_cmp_o_f32_e32 vcc, v5, v5",16,96,32,0,""
2,6944,"s_nop 1",16,128,128,0,""
2,6948,"v_cndmask_b32_e32 v5, v19, v18, vcc",16,64,0,0,""
2,6952,"v_bfe_u32 v18, v6, 16, 1",16,92,28,0,""
2,6960,"v_add3_u32 v18, v6, v18, s4",16,64,0,0,""
2,6968,"v_lshrrev_b32_e32 v18, 16, v18",16,64,0,0,""
2,6972,"v_cmp_o_f32_e32 vcc, v6, v6",16,100,36,0,""
2,6976,"s_nop 1",16,128,128,0,""
2,6980,"v_cndmask_b32_e32 v6, v19, v18, vcc",16,72,8,0,""
2,6984,"v_bfe_u32 v18, v7, 16, 1",16,84,20,0,""
2,6992,"v_add3_u32 v18, v7, v18, s4",16,88,24,0,""
2,7000,"v_lshrrev_b32_e32 v18, 16, v18",16,64,0,0,""
2,7004,"v_cmp_o_f32_e32 vcc, v7, v7",16,64,0,0,""
2,7008,"s_nop 1",16,128,128,0,""
2,7012,"v_cndmask_b32_e32 v7, v19, v18, vcc",16,64,0,0,""
2,7016,"v_bfe_u32 v18, v8, 16, 1",16,80,16,0,""
2,7024,"v_add3_u32 v18, v8, v18, s4",16,64,0,0,""
2,7032,"v_lshrrev_b32_e32 v18, 16, v18",16,64,0,0,""
2,7036,"v_cmp_o_f32_e32 vcc, v8, v8",16,72,8,0,""
2,7040,"s_nop 1",16,128,128,0,""
2,7044,"v_cndmask_b32_e32 v8, v19, v18, vcc",16,64,0,0,""
2,7048,"v_bfe_u32 v18, v9, 16, 1",16,80,16,0,""
2,7056,"v_add3_u32 v18, v9, v18, s4",16,76,12,0,""
2,7064,"v_lshrrev_b32_e32 v18, 16, v18",16,72,8,0,""
2,7068,"v_cmp_o_f32_e32 vcc, v9, v9",16,64,0,0,""
2,7072,"s_nop 1",16,128,128,0,""
2,7076,"v_cndmask_b32_e32 v9, v19, v18, vcc",16,72,8,0,""
2,7080,"v_bfe_u32 v18, v14, 16, 1",16,64,0,0,""
2,7088,"v_add3_u32 v18, v14, v18, s4",16,64,0,0,""
2,7096,"v_lshrrev_b32_e32 v18, 16, v18",16,64,0,0,""
2,7100,"v_cmp_o_f32_e32 vcc, v14, v14",16,64,0,0,""
2,7104,"s_nop 1",16,128,128,0,""
2,7108,"v_cndmask_b32_e32 v14, v19, v18, vcc",16,68,4,0,""
2,7112,"v_bfe_u32 v18, v15, 16, 1",16,64,0,0,""
2,7120,"v_add3_u32 v18, v15, v18, s4",16,68,4,0,""
2,7128,"v_lshrrev_b32_e32 v18, 16, v18",16,64,0,0,""
2,7132,"v_cmp_o_f32_e32 vcc, v15, v15",16,64,0,0,""
2,7136,"s_nop 1",16,128,128,0,""
2,7140,"v_cndmask_b32_e32 v15, v19, v18, vcc",16,64,0,0,""
2,7144,"v_bfe_u32 v18, v16, 16, 1",16,64,0,0,""
2,7152,"v_add3_u32 v18, v16, v18, s4",16,76,12,0,""
2,7160,"v_lshrrev_b32_e32 v18, 16, v18",16,64,0,0,""
2,7164,"v_cmp_o_f32_e32 vcc, v16, v16",16,64,0,0,""
2,7168,"s_nop 1",16,128,128,0,""
2,7172,"v_cndmask_b32_e32 v16, v19, v18, vcc",16,64,0,0,""
2,7176,"v_bfe_u32 v18, v17, 16, 1",16,64,0,0,""
2,7184,"v_add3_u32 v18, v17, v18, s4",16,64,0,0,""
2,7192,"v_lshrrev_b32_e32 v18, 16, v18",16,64,0,0,""
2,7196,"v_cmp_o_f32_e32 vcc, v17, v17",16,72,8,0,""
2,7200,"s_nop 1",16,128,128,0,""
2,7204,"v_cndmask_b32_e32 v17, v19, v18, vcc",16,68,4,0,""
2,7208,"v_bfe_u32 v18, v10, 16, 1",16,64,0,0,""
2,7216,"v_add3_u32 v18, v10, v18, s4",16,72,8,0,""
2,7224,"v_lshrrev_b32_e32 v18, 16, v18",16,64,0,0,""
2,7228,"v_cmp_o_f32_e32 vcc, v10, v10",16,64,0,0,""
2,7232,"s_nop 1",16,128,128,0,""
2,7236,"v_cndmask_b32_e32 v10, v19, v18, vcc",16,64,0,0,""
2,7240,"v_bfe_u32 v18, v11, 16, 1",16,64,0,0,""
2,7248,"v_add3_u32 v18, v11, v18, s4",16,64,0,0,""
2,7256,"v_lshrrev_b32_e32 v18, 16, v18",16,64,0,0,""
2,7260,"v_cmp_o_f32_e32 vcc, v11, v11",16,64,0,0,""
2,7264,"s_nop 1",16,128,128,0,""
2,7268,"v_cndmask_b32_e32 v11, v19, v18, vcc",16,64,0,0,""
2,7272,"v_bfe_u32 v18, v12, 16, 1",16,64,0,0,""
2,7280,"v_add3_u32 v18, v12, v18, s4",16,64,0,0,""
2,7288,"v_lshrrev_b32_e32 v18, 16, v18",16,64,0,0,""
2,7292,"v_cmp_o_f32_e32 vcc, v12, v12",16,72,0,0,""
2,7296,"s_nop 1",16,120,120,0,""
2,7300,"v_cndmask_b32_e32 v12, v19, v18, vcc",16,64,0,0,""
2,7304,"v_bfe_u32 v18, v13, 16, 1",16,64,0,0,""
2,7312,"v_add3_u32 v18, v13, v18, s4",16,64,0,0,""
2,7320,"s_lshl_b32 s4, s9, 11",16,64,0,0,""
2,7324,"v_lshl_add_u32 v1, v1, 13, s4",16,64,0,0,""
2,7332,"v_lshl_or_b32 v0, v0, 1, v1",16,64,0,0,""
2,7340,"v_add_u32_e32 v1, 0x1000, v0",16,64,0,0,""
2,7348,"buffer_store_short v2, v0, s[0:3], 0 offen",16,296,232,128,""
2,7356,"buffer_store_short v6, v0, s[0:3], 0 offen offset:32",16,104,40,0,""
2,7364,"buffer_store_short v3, v0, s[0:3], 0 offen offset:2048",16,64,0,0,""
2,7372,"buffer_store_short v7, v0, s[0:3], 0 offen offset:2080",16,64,0,0,""
2,7380,"buffer_store_short v4, v1, s[0:3], 0 offen",16,72,0,0,""
2,7388,"buffer_store_short v8, v1, s[0:3], 0 offen offset:32",16,192,128,56,""
2,7396,"v_add_u32_e32 v2, 0x1800, v0",16,72,0,0,""
2,7404,"buffer_store_short v5, v1, s[0:3], 0 offen offset:2048",16,120,56,120,""
2,7412,"buffer_store_short v9, v2, s[0:3], 0 offen offset:32",16,64,0,0,""
2,7420,"v_add_u32_e32 v1, 0x8000, v0",16,64,0,0,""
2,7428,"v_lshrrev_b32_e32 v18, 16, v18",16,64,0,0,""
2,7432,"v_cmp_o_f32_e32 vcc, v13, v13",16,64,0,0,""
2,7436,"buffer_store_short v14, v1, s[0:3], 0 offen",16,140,76,128,""
2,7444,"buffer_store_short v10, v1, s[0:3], 0 offen offset:32",16,180,116,0,""
2,7452,"v_add_u32_e32 v2, 0x8800, v0",16,80,0,0,""
2,7460,"buffer_store_short v15, v1, s[0:3], 0 offen offset:2048",16,356,292,112,""
2,7468,"buffer_store_short v11, v2, s[0:3], 0 offen offset:32",16,64,0,0,""
2,7476,"v_add_u32_e32 v1, 0x9000, v0",16,64,0,0,""
2,7484,"v_cndmask_b32_e32 v13, v19, v18, vcc",16,72,0,0,""
2,7488,"buffer_store_short v16, v1, s[0:3], 0 offen",16,76,12,120,""
2,7496,"buffer_store_short v12, v1, s[0:3], 0 offen offset:32",16,64,0,0,""
2,7504,"v_add_u32_e32 v0, 0x9800, v0",16,80,0,0,""
2,7512,"buffer_store_short v17, v1, s[0:3], 0 offen offset:2048",16,112,48,112,""
2,7520,"buffer_store_short v13, v0, s[0:3], 0 offen offset:32",16,64,0,0,""
2,7528,"s_barrier",16,676,676,0,""
2,7532,"s_endpgm",16,4844,0,0,""
