"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,6068,"s_nop 0",0,0,0,0,""
2,6072,"s_nop 0",0,0,0,0,""
2,6076,"s_nop 0",0,0,0,0,""
2,6080,"s_nop 0",0,0,0,0,""
2,6084,"s_nop 0",0,0,0,0,""
2,6088,"s_nop 0",0,0,0,0,""
2,6092,"s_nop 0",0,0,0,0,""
2,6096,"s_nop 0",0,0,0,0,""
2,6100,"s_nop 0",0,0,0,0,""
2,6104,"s_nop 0",0,0,0,0,""
2,6108,"s_nop 0",0,0,0,0,""
2,6112,"s_nop 0",0,0,0,0,""
2,6116,"s_nop 0",0,0,0,0,""
2,6120,"s_nop 0",0,0,0,0,""
2,6124,"s_nop 0",0,0,0,0,""
2,6128,"s_nop 0",0,0,0,0,""
2,6132,"s_nop 0",0,0,0,0,""
2,6136,"s_nop 0",0,0,0,0,""
2,6140,"s_nop 0",0,0,0,0,""
2,6144,"s_mov_b64 s[12:13], s[2:3]",32,184,44,7568,""
2,6148,"v_lshrrev_b32_e32 v17, 2, v0",32,452,316,0,""
2,6152,"v_lshlrev_b32_e32 v1, 3, v0",32,500,368,0,""
2,6156,"s_lshl_b32 s2, s8, 15",32,308,180,0,""
2,6160,"s_and_b32 s9, s8, 3",32,128,0,0,""
2,6164,"v_and_b32_e32 v36, 24, v1",32,496,364,0,""
2,6168,"v_lshlrev_b32_e32 v1, 10, v17",32,284,156,0,""
2,6172,"s_and_b32 s2, s2, 0x60000",32,212,84,0,""
2,6180,"s_mov_b32 s15, 0x27000",32,128,0,0,""
2,6188,"s_mov_b32 s14, 0x80000",32,176,40,0,""
2,6196,"v_or_b32_e32 v41, s2, v1",32,244,112,0,""
2,6200,"v_lshl_or_b32 v40, s9, 17, v1",32,220,88,0,""
2,6208,"s_mov_b64 s[0:1], s[6:7]",32,128,0,8,""
2,6212,"s_and_b32 s13, s13, 0xffff",32,128,0,0,""
2,6220,"s_and_b32 s5, s5, 0xffff",32,128,0,0,""
2,6228,"s_mov_b32 s6, s14",32,128,0,0,""
2,6232,"s_mov_b32 s7, s15",32,128,0,0,""
2,6236,"v_or_b32_e32 v2, v41, v36",32,352,224,0,""
2,6240,"v_or_b32_e32 v1, v40, v36",32,212,76,0,""
2,6244,"buffer_load_dwordx2 v[42:43], v2, s[12:15], 0 offen",32,400,268,248,""
2,6252,"buffer_load_dwordx2 v[44:45], v1, s[4:7], 0 offen",32,176,44,0,""
2,6260,"v_and_b32_e32 v35, 31, v0",32,212,84,0,""
2,6264,"v_lshrrev_b32_e32 v34, 7, v0",32,132,0,0,""
2,6268,"v_bfe_u32 v1, v0, 5, 1",32,172,44,0,""
2,6276,"v_and_b32_e32 v38, 3, v0",32,128,0,0,""
2,6280,"v_lshlrev_b32_e32 v39, 5, v35",32,144,16,0,""
2,6284,"s_movk_i32 s3, 0x1000",32,128,0,0,""
2,6288,"v_mov_b32_e32 v18, 0",32,128,0,0,""
2,6292,"v_and_b32_e32 v37, 0x5f, v0",32,128,0,0,""
2,6300,"v_lshlrev_b32_e32 v46, 4, v1",32,148,20,0,""
2,6304,"v_lshlrev_b32_e32 v47, 3, v38",32,148,20,0,""
2,6308,"v_lshl_or_b32 v38, v17, 5, v36",32,132,0,0,""
2,6316,"v_lshl_or_b32 v17, v34, 10, v39",32,144,16,0,""
2,6324,"s_mov_b32 s2, 32",32,128,0,0,""
2,6328,"v_mov_b32_e32 v19, v18",32,128,0,0,""
2,6332,"v_mov_b32_e32 v20, v18",32,128,0,0,""
2,6336,"v_mov_b32_e32 v21, v18",32,128,0,0,""
2,6340,"v_mov_b32_e32 v22, v18",32,128,0,0,""
2,6344,"v_mov_b32_e32 v23, v18",32,128,0,0,""
2,6348,"v_mov_b32_e32 v24, v18",32,128,0,0,""
2,6352,"v_mov_b32_e32 v25, v18",32,128,0,0,""
2,6356,"v_mov_b32_e32 v26, v18",32,128,0,0,""
2,6360,"v_mov_b32_e32 v27, v18",32,128,0,0,""
2,6364,"v_mov_b32_e32 v28, v18",32,128,0,0,""
2,6368,"v_mov_b32_e32 v29, v18",32,128,0,0,""
2,6372,"v_mov_b32_e32 v30, v18",32,128,0,0,""
2,6376,"v_mov_b32_e32 v31, v18",32,128,0,0,""
2,6380,"v_mov_b32_e32 v32, v18",32,128,0,0,""
2,6384,"v_mov_b32_e32 v33, v18",32,128,0,0,""
2,6388,"v_mov_b32_e32 v2, v18",32,128,0,0,""
2,6392,"v_mov_b32_e32 v3, v18",32,128,0,0,""
2,6396,"v_mov_b32_e32 v4, v18",32,128,0,0,""
2,6400,"v_mov_b32_e32 v5, v18",32,128,0,0,""
2,6404,"v_mov_b32_e32 v6, v18",32,128,0,0,""
2,6408,"v_mov_b32_e32 v7, v18",32,128,0,0,""
2,6412,"v_mov_b32_e32 v8, v18",32,128,0,0,""
2,6416,"v_mov_b32_e32 v9, v18",32,128,0,0,""
2,6420,"v_mov_b32_e32 v10, v18",32,128,0,0,""
2,6424,"v_mov_b32_e32 v11, v18",32,128,0,0,""
2,6428,"v_mov_b32_e32 v12, v18",32,128,0,0,""
2,6432,"v_mov_b32_e32 v13, v18",32,128,0,0,""
2,6436,"v_mov_b32_e32 v14, v18",32,128,0,0,""
2,6440,"v_mov_b32_e32 v15, v18",32,128,0,0,""
2,6444,"v_mov_b32_e32 v16, v18",32,128,0,0,""
2,6448,"v_lshl_or_b32 v36, v37, 5, v46",32,128,0,0,""
2,6456,"v_or_b32_e32 v39, 0x1000, v38",32,128,0,0,""
2,6464,"v_or3_b32 v37, v17, v46, s3",32,128,0,0,""
2,6472,"v_or_b32_e32 v40, v40, v47",32,128,0,0,""
2,6476,"v_or_b32_e32 v41, v41, v47",32,128,0,0,""
2,6480,"v_mov_b32_e32 v17, v18",32,132,0,0,""
2,6484,"s_waitcnt vmcnt(0)",32,4948,4948,0,""
2,6488,"ds_write2st64_b64 v38, v[44:45], v[42:43] offset1:8",32,608,0,0,""
2,6496,"v_add_u32_e32 v42, s2, v41",992,4936,0,14860,""
2,6500,"buffer_load_dwordx2 v[50:51], v42, s[12:15], 0 offen",992,6672,2704,6968,""
2,6508,"v_add_u32_e32 v42, s2, v40",992,4876,0,0,""
2,6512,"buffer_load_dwordx2 v[52:53], v42, s[4:7], 0 offen",992,4756,756,7028,""
2,6520,"s_waitcnt lgkmcnt(0)",992,4480,4480,0,""
2,6524,"s_barrier",992,44572,44572,0,""
2,6528,"ds_read_b128 v[42:45], v37",992,14856,9896,0,""
2,6536,"ds_read_b128 v[46:49], v36",992,7936,2976,0,""
2,6544,"s_waitcnt lgkmcnt(0)",992,107096,107096,0,""
2,6548,"v_mfma_f32_32x32x16_bf16 v[18:33], v[42:45], v[46:49], v[18:33]",992,5080,0,0,""
2,6556,"ds_read_b128 v[46:49], v36 offset:1024",992,7816,2856,0,""
2,6564,"s_waitcnt lgkmcnt(0)",992,66940,66940,0,""
2,6568,"s_barrier",992,36108,36108,0,""
2,6572,"v_mfma_f32_32x32x16_bf16 v[2:17], v[42:45], v[46:49], v[2:17]",992,21352,17384,0,""
2,6580,"s_add_i32 s2, s2, 32",992,3968,0,0,""
2,6584,"s_cmpk_lg_i32 s2, 0x400",992,4912,0,0,""
2,6588,"s_waitcnt vmcnt(1)",992,4788,4788,0,""
2,6592,"ds_write_b64 v39, v[50:51]",992,29052,15764,0,""
2,6600,"s_waitcnt vmcnt(0)",992,5692,5692,0,""
2,6604,"ds_write_b64 v38, v[52:53]",992,20836,9336,0,""
2,6612,"s_cbranch_scc1 65506",992,4552,36,660,""
2,6616,"s_waitcnt lgkmcnt(0)",32,1424,1424,0,""
2,6620,"s_barrier",32,1216,1216,0,""
2,6624,"ds_read_b128 v[38:41], v37",32,456,320,0,""
2,6632,"ds_read_b128 v[42:45], v36",32,248,120,0,""
2,6640,"s_movk_i32 s4, 0x7fff",32,128,0,0,""
2,6644,"s_waitcnt lgkmcnt(0)",32,3360,3360,0,""
2,6648,"v_mfma_f32_32x32x16_bf16 v[18:33], v[38:41], v[42:45], v[18:33]",32,400,272,0,""
2,6656,"ds_read_b128 v[42:45], v36 offset:1024",32,256,128,0,""
2,6664,"v_mov_b32_e32 v36, 0x7fc0",32,576,448,0,""
2,6672,"v_and_b32_e32 v0, 64, v0",32,256,128,0,""
2,6676,"v_lshlrev_b32_e32 v1, 12, v1",32,272,144,0,""
2,6680,"s_and_b32 s1, s1, 0xffff",32,128,0,0,""
2,6688,"s_mov_b32 s3, 0x27000",32,128,0,0,""
2,6696,"s_mov_b32 s2, 0x80000",32,128,0,0,""
2,6704,"s_nop 4",32,640,640,0,""
2,6708,"v_bfe_u32 v37, v18, 16, 1",32,608,480,0,""
2,6716,"s_waitcnt lgkmcnt(0)",32,288,288,0,""
2,6720,"v_mfma_f32_32x32x16_bf16 v[2:17], v[38:41], v[42:45], v[2:17]",32,272,144,0,""
2,6728,"v_bfe_u32 v38, v19, 16, 1",32,512,384,0,""
2,6736,"v_add3_u32 v37, v18, v37, s4",32,128,0,0,""
2,6744,"v_add3_u32 v38, v19, v38, s4",32,448,320,0,""
2,6752,"v_lshrrev_b32_e32 v37, 16, v37",32,192,64,0,""
2,6756,"v_cmp_o_f32_e32 vcc, v18, v18",32,448,320,0,""
2,6760,"s_nop 1",32,256,256,0,""
2,6764,"v_cndmask_b32_e32 v18, v36, v37, vcc",32,192,64,0,""
2,6768,"v_lshrrev_b32_e32 v37, 16, v38",32,128,0,0,""
2,6772,"v_cmp_o_f32_e32 vcc, v19, v19",32,256,128,0,""
2,6776,"s_nop 1",32,256,256,0,""
2,6780,"v_cndmask_b32_e32 v19, v36, v37, vcc",32,128,0,0,""
2,6784,"v_bfe_u32 v37, v20, 16, 1",32,320,192,0,""
2,6792,"v_add3_u32 v37, v20, v37, s4",32,128,0,0,""
2,6800,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,6804,"v_cmp_o_f32_e32 vcc, v20, v20",32,384,256,0,""
2,6808,"s_nop 1",32,256,256,0,""
2,6812,"v_cndmask_b32_e32 v20, v36, v37, vcc",32,160,32,0,""
2,6816,"v_bfe_u32 v37, v21, 16, 1",32,320,192,0,""
2,6824,"v_add3_u32 v37, v21, v37, s4",32,128,0,0,""
2,6832,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,6836,"v_cmp_o_f32_e32 vcc, v21, v21",32,384,256,0,""
2,6840,"s_nop 1",32,256,256,0,""
2,6844,"v_cndmask_b32_e32 v21, v36, v37, vcc",32,160,32,0,""
2,6848,"v_bfe_u32 v37, v22, 16, 1",32,320,192,0,""
2,6856,"v_add3_u32 v37, v22, v37, s4",32,128,0,0,""
2,6864,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,6868,"v_cmp_o_f32_e32 vcc, v22, v22",32,384,256,0,""
2,6872,"s_nop 1",32,256,256,0,""
2,6876,"v_cndmask_b32_e32 v22, v36, v37, vcc",32,128,0,0,""
2,6880,"v_bfe_u32 v37, v23, 16, 1",32,320,192,0,""
2,6888,"v_add3_u32 v37, v23, v37, s4",32,128,0,0,""
2,6896,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,6900,"v_cmp_o_f32_e32 vcc, v23, v23",32,384,256,0,""
2,6904,"s_nop 1",32,256,256,0,""
2,6908,"v_cndmask_b32_e32 v23, v36, v37, vcc",32,128,0,0,""
2,6912,"v_bfe_u32 v37, v24, 16, 1",32,320,192,0,""
2,6920,"v_add3_u32 v37, v24, v37, s4",32,128,0,0,""
2,6928,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,6932,"v_cmp_o_f32_e32 vcc, v24, v24",32,384,256,0,""
2,6936,"s_nop 1",32,256,256,0,""
2,6940,"v_cndmask_b32_e32 v24, v36, v37, vcc",32,128,0,0,""
2,6944,"v_bfe_u32 v37, v25, 16, 1",32,320,192,0,""
2,6952,"v_add3_u32 v37, v25, v37, s4",32,128,0,0,""
2,6960,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,6964,"v_cmp_o_f32_e32 vcc, v25, v25",32,384,256,0,""
2,6968,"s_nop 1",32,256,256,0,""
2,6972,"v_cndmask_b32_e32 v25, v36, v37, vcc",32,128,0,0,""
2,6976,"v_bfe_u32 v37, v26, 16, 1",32,320,192,0,""
2,6984,"v_add3_u32 v37, v26, v37, s4",32,128,0,0,""
2,6992,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,6996,"v_cmp_o_f32_e32 vcc, v26, v26",32,384,256,0,""
2,7000,"s_nop 1",32,256,256,0,""
2,7004,"v_cndmask_b32_e32 v26, v36, v37, vcc",32,128,0,0,""
2,7008,"v_bfe_u32 v37, v27, 16, 1",32,320,192,0,""
2,7016,"v_add3_u32 v37, v27, v37, s4",32,128,0,0,""
2,7024,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,7028,"v_cmp_o_f32_e32 vcc, v27, v27",32,384,256,0,""
2,7032,"s_nop 1",32,256,256,0,""
2,7036,"v_cndmask_b32_e32 v27, v36, v37, vcc",32,128,0,0,""
2,7040,"v_bfe_u32 v37, v28, 16, 1",32,320,192,0,""
2,7048,"v_add3_u32 v37, v28, v37, s4",32,128,0,0,""
2,7056,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,7060,"v_cmp_o_f32_e32 vcc, v28, v28",32,384,256,0,""
2,7064,"s_nop 1",32,256,256,0,""
2,7068,"v_cndmask_b32_e32 v28, v36, v37, vcc",32,128,0,0,""
2,7072,"v_bfe_u32 v37, v29, 16, 1",32,320,192,0,""
2,7080,"v_add3_u32 v37, v29, v37, s4",32,128,0,0,""
2,7088,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,7092,"v_cmp_o_f32_e32 vcc, v29, v29",32,384,256,0,""
2,7096,"s_nop 1",32,256,256,0,""
2,7100,"v_cndmask_b32_e32 v29, v36, v37, vcc",32,128,0,0,""
2,7104,"v_bfe_u32 v37, v30, 16, 1",32,320,192,0,""
2,7112,"v_add3_u32 v37, v30, v37, s4",32,128,0,0,""
2,7120,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,7124,"v_cmp_o_f32_e32 vcc, v30, v30",32,384,256,0,""
2,7128,"s_nop 1",32,256,256,0,""
2,7132,"v_cndmask_b32_e32 v30, v36, v37, vcc",32,128,0,0,""
2,7136,"v_bfe_u32 v37, v31, 16, 1",32,320,192,0,""
2,7144,"v_add3_u32 v37, v31, v37, s4",32,128,0,0,""
2,7152,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,7156,"v_cmp_o_f32_e32 vcc, v31, v31",32,352,224,0,""
2,7160,"s_nop 1",32,256,256,0,""
2,7164,"v_cndmask_b32_e32 v31, v36, v37, vcc",32,144,16,0,""
2,7168,"v_bfe_u32 v37, v32, 16, 1",32,320,192,0,""
2,7176,"v_add3_u32 v37, v32, v37, s4",32,144,16,0,""
2,7184,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,7188,"v_cmp_o_f32_e32 vcc, v32, v32",32,352,224,0,""
2,7192,"s_nop 1",32,256,256,0,""
2,7196,"v_cndmask_b32_e32 v32, v36, v37, vcc",32,128,0,0,""
2,7200,"v_bfe_u32 v37, v33, 16, 1",32,160,32,0,""
2,7208,"v_add3_u32 v37, v33, v37, s4",32,160,32,0,""
2,7216,"v_lshrrev_b32_e32 v37, 16, v37",32,132,0,0,""
2,7220,"v_cmp_o_f32_e32 vcc, v33, v33",32,316,188,0,""
2,7224,"s_nop 1",32,256,256,0,""
2,7228,"v_cndmask_b32_e32 v33, v36, v37, vcc",32,132,0,0,""
2,7232,"v_bfe_u32 v37, v2, 16, 1",32,188,60,0,""
2,7240,"v_add3_u32 v37, v2, v37, s4",32,320,192,0,""
2,7248,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,7252,"v_cmp_o_f32_e32 vcc, v2, v2",32,140,0,0,""
2,7256,"s_nop 1",32,244,244,0,""
2,7260,"v_cndmask_b32_e32 v2, v36, v37, vcc",32,128,0,0,""
2,7264,"v_bfe_u32 v37, v3, 16, 1",32,128,0,0,""
2,7272,"v_add3_u32 v37, v3, v37, s4",32,128,0,0,""
2,7280,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,7284,"v_cmp_o_f32_e32 vcc, v3, v3",32,128,0,0,""
2,7288,"s_nop 1",32,256,256,0,""
2,7292,"v_cndmask_b32_e32 v3, v36, v37, vcc",32,128,0,0,""
2,7296,"v_bfe_u32 v37, v4, 16, 1",32,128,0,0,""
2,7304,"v_add3_u32 v37, v4, v37, s4",32,128,0,0,""
2,7312,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,7316,"v_cmp_o_f32_e32 vcc, v4, v4",32,136,0,0,""
2,7320,"s_nop 1",32,248,248,0,""
2,7324,"v_cndmask_b32_e32 v4, v36, v37, vcc",32,128,0,0,""
2,7328,"v_bfe_u32 v37, v5, 16, 1",32,128,0,0,""
2,7336,"v_add3_u32 v37, v5, v37, s4",32,128,0,0,""
2,7344,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,7348,"v_cmp_o_f32_e32 vcc, v5, v5",32,128,0,0,""
2,7352,"s_nop 1",32,256,256,0,""
2,7356,"v_cndmask_b32_e32 v5, v36, v37, vcc",32,128,0,0,""
2,7360,"v_bfe_u32 v37, v6, 16, 1",32,128,0,0,""
2,7368,"v_add3_u32 v37, v6, v37, s4",32,128,0,0,""
2,7376,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,7380,"v_cmp_o_f32_e32 vcc, v6, v6",32,132,0,0,""
2,7384,"s_nop 1",32,252,252,0,""
2,7388,"v_cndmask_b32_e32 v6, v36, v37, vcc",32,136,0,0,""
2,7392,"v_bfe_u32 v37, v7, 16, 1",32,240,112,0,""
2,7400,"v_add3_u32 v37, v7, v37, s4",32,152,24,0,""
2,7408,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,7412,"v_cmp_o_f32_e32 vcc, v7, v7",32,128,0,0,""
2,7416,"s_nop 1",32,256,256,0,""
2,7420,"v_cndmask_b32_e32 v7, v36, v37, vcc",32,128,0,0,""
2,7424,"v_bfe_u32 v37, v8, 16, 1",32,128,0,0,""
2,7432,"v_add3_u32 v37, v8, v37, s4",32,128,0,0,""
2,7440,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,7444,"v_cmp_o_f32_e32 vcc, v8, v8",32,140,0,0,""
2,7448,"s_nop 1",32,244,244,0,""
2,7452,"v_cndmask_b32_e32 v8, v36, v37, vcc",32,128,0,0,""
2,7456,"v_bfe_u32 v37, v9, 16, 1",32,128,0,0,""
2,7464,"v_add3_u32 v37, v9, v37, s4",32,152,24,0,""
2,7472,"v_lshrrev_b32_e32 v37, 16, v37",32,132,0,0,""
2,7476,"v_cmp_o_f32_e32 vcc, v9, v9",32,156,28,0,""
2,7480,"s_nop 1",32,256,256,0,""
2,7484,"v_cndmask_b32_e32 v9, v36, v37, vcc",32,128,0,0,""
2,7488,"v_bfe_u32 v37, v10, 16, 1",32,128,0,0,""
2,7496,"v_add3_u32 v37, v10, v37, s4",32,128,0,0,""
2,7504,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,7508,"v_cmp_o_f32_e32 vcc, v10, v10",32,152,24,0,""
2,7512,"s_nop 1",32,256,256,0,""
2,7516,"v_cndmask_b32_e32 v10, v36, v37, vcc",32,148,8,0,""
2,7520,"v_bfe_u32 v37, v11, 16, 1",32,196,68,0,""
2,7528,"v_add3_u32 v37, v11, v37, s4",32,152,24,0,""
2,7536,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,7540,"v_cmp_o_f32_e32 vcc, v11, v11",32,128,0,0,""
2,7544,"s_nop 1",32,256,256,0,""
2,7548,"v_cndmask_b32_e32 v11, v36, v37, vcc",32,128,0,0,""
2,7552,"v_bfe_u32 v37, v12, 16, 1",32,248,120,0,""
2,7560,"v_add3_u32 v37, v12, v37, s4",32,160,32,0,""
2,7568,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,7572,"v_cmp_o_f32_e32 vcc, v12, v12",32,128,0,0,""
2,7576,"s_nop 1",32,256,256,0,""
2,7580,"v_cndmask_b32_e32 v12, v36, v37, vcc",32,144,16,0,""
2,7584,"v_bfe_u32 v37, v13, 16, 1",32,136,8,0,""
2,7592,"v_add3_u32 v37, v13, v37, s4",32,160,32,0,""
2,7600,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,7604,"v_cmp_o_f32_e32 vcc, v13, v13",32,128,0,0,""
2,7608,"s_nop 1",32,256,256,0,""
2,7612,"v_cndmask_b32_e32 v13, v36, v37, vcc",32,128,0,0,""
2,7616,"v_bfe_u32 v37, v14, 16, 1",32,128,0,0,""
2,7624,"v_add3_u32 v37, v14, v37, s4",32,184,56,0,""
2,7632,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,7636,"v_cmp_o_f32_e32 vcc, v14, v14",32,132,0,0,""
2,7640,"s_nop 1",32,252,252,0,""
2,7644,"v_cndmask_b32_e32 v14, v36, v37, vcc",32,132,0,0,""
2,7648,"v_bfe_u32 v37, v15, 16, 1",32,180,52,0,""
2,7656,"v_add3_u32 v37, v15, v37, s4",32,128,0,0,""
2,7664,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,7668,"v_cmp_o_f32_e32 vcc, v15, v15",32,132,0,0,""
2,7672,"s_nop 1",32,252,252,0,""
2,7676,"v_cndmask_b32_e32 v15, v36, v37, vcc",32,132,0,0,""
2,7680,"v_bfe_u32 v37, v16, 16, 1",32,164,36,0,""
2,7688,"v_add3_u32 v37, v16, v37, s4",32,144,16,0,""
2,7696,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,7700,"v_cmp_o_f32_e32 vcc, v16, v16",32,128,0,0,""
2,7704,"s_nop 1",32,256,256,0,""
2,7708,"v_cndmask_b32_e32 v16, v36, v37, vcc",32,128,0,0,""
2,7712,"v_bfe_u32 v37, v17, 16, 1",32,144,16,0,""
2,7720,"v_add3_u32 v37, v17, v37, s4",32,128,0,0,""
2,7728,"s_and_b32 s4, s8, 12",32,128,0,0,""
2,7732,"v_or_b32_e32 v34, s4, v34",32,128,0,0,""
2,7736,"s_lshl_b32 s4, s9, 7",32,128,0,0,""
2,7740,"v_or3_b32 v0, s4, v0, v35",32,256,128,0,""
2,7748,"v_lshlrev_b32_e32 v34, 15, v34",32,128,0,0,""
2,7752,"v_lshlrev_b32_e32 v0, 1, v0",32,128,0,0,""
2,7756,"v_or3_b32 v0, v34, v1, v0",32,128,0,0,""
2,7764,"v_or_b32_e32 v1, 0x2000, v0",32,128,0,0,""
2,7772,"v_lshrrev_b32_e32 v37, 16, v37",32,128,0,0,""
2,7776,"v_cmp_o_f32_e32 vcc, v17, v17",32,132,0,0,""
2,7780,"buffer_store_short v18, v0, s[0:3], 0 offen",32,1504,1376,252,""
2,7788,"buffer_store_short v2, v0, s[0:3], 0 offen offset:64",32,128,0,0,""
2,7796,"buffer_store_short v19, v0, s[0:3], 0 offen offset:1024",32,128,0,0,""
2,7804,"buffer_store_short v3, v0, s[0:3], 0 offen offset:1088",32,128,0,0,""
2,7812,"buffer_store_short v20, v0, s[0:3], 0 offen offset:2048",32,128,0,0,""
2,7820,"buffer_store_short v4, v0, s[0:3], 0 offen offset:2112",32,128,0,0,""
2,7828,"buffer_store_short v21, v0, s[0:3], 0 offen offset:3072",32,160,0,0,""
2,7836,"buffer_store_short v5, v0, s[0:3], 0 offen offset:3136",32,2488,2360,96,""
2,7844,"buffer_store_short v22, v1, s[0:3], 0 offen",32,132,0,0,""
2,7852,"buffer_store_short v6, v1, s[0:3], 0 offen offset:64",32,356,228,0,""
2,7860,"buffer_store_short v23, v1, s[0:3], 0 offen offset:1024",32,156,0,0,""
2,7868,"buffer_store_short v7, v1, s[0:3], 0 offen offset:1088",32,1280,1152,84,""
2,7876,"buffer_store_short v24, v1, s[0:3], 0 offen offset:2048",32,128,0,0,""
2,7884,"buffer_store_short v8, v1, s[0:3], 0 offen offset:2112",32,128,0,0,""
2,7892,"buffer_store_short v25, v1, s[0:3], 0 offen offset:3072",32,160,0,0,""
2,7900,"buffer_store_short v9, v1, s[0:3], 0 offen offset:3136",32,1284,1152,96,""
2,7908,"v_or_b32_e32 v1, 0x4000, v0",32,276,148,0,""
2,7916,"v_or_b32_e32 v0, 0x6000, v0",32,136,0,0,""
2,7924,"v_cndmask_b32_e32 v17, v36, v37, vcc",32,228,92,0,""
2,7928,"buffer_store_short v26, v1, s[0:3], 0 offen",32,1156,1028,248,""
2,7936,"buffer_store_short v10, v1, s[0:3], 0 offen offset:64",32,128,0,0,""
2,7944,"buffer_store_short v27, v1, s[0:3], 0 offen offset:1024",32,128,0,0,""
2,7952,"buffer_store_short v11, v1, s[0:3], 0 offen offset:1088",32,128,0,0,""
2,7960,"buffer_store_short v28, v1, s[0:3], 0 offen offset:2048",32,160,0,0,""
2,7968,"buffer_store_short v12, v1, s[0:3], 0 offen offset:2112",32,1728,1600,0,""
2,7976,"buffer_store_short v29, v1, s[0:3], 0 offen offset:3072",32,128,0,0,""
2,7984,"buffer_store_short v13, v1, s[0:3], 0 offen offset:3136",32,128,0,0,""
2,7992,"buffer_store_short v30, v0, s[0:3], 0 offen",32,128,0,0,""
