"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,6068,"s_nop 0",0,0,0,0,""
2,6072,"s_nop 0",0,0,0,0,""
2,6076,"s_nop 0",0,0,0,0,""
2,6080,"s_nop 0",0,0,0,0,""
2,6084,"s_nop 0",0,0,0,0,""
2,6088,"s_nop 0",0,0,0,0,""
2,6092,"s_nop 0",0,0,0,0,""
2,6096,"s_nop 0",0,0,0,0,""
2,6100,"s_nop 0",0,0,0,0,""
2,6104,"s_nop 0",0,0,0,0,""
2,6108,"s_nop 0",0,0,0,0,""
2,6112,"s_nop 0",0,0,0,0,""
2,6116,"s_nop 0",0,0,0,0,""
2,6120,"s_nop 0",0,0,0,0,""
2,6124,"s_nop 0",0,0,0,0,""
2,6128,"s_nop 0",0,0,0,0,""
2,6132,"s_nop 0",0,0,0,0,""
2,6136,"s_nop 0",0,0,0,0,""
2,6140,"s_nop 0",0,0,0,0,""
2,6144,"s_mov_b64 s[12:13], s[2:3]",4,16,0,4696,""
2,6148,"s_lshl_b32 s2, s8, 2",4,16,0,0,""
2,6152,"v_lshrrev_b32_e32 v1, 6, v0",4,16,0,0,""
2,6156,"v_and_b32_e32 v2, 63, v0",4,24,8,0,""
2,6160,"s_and_b32 s2, s2, 0x1c0",4,16,0,0,""
2,6168,"v_or_b32_e32 v3, s2, v1",4,32,16,0,""
2,6172,"v_lshlrev_b32_e32 v2, 4, v2",4,16,0,0,""
2,6176,"v_lshl_or_b32 v3, v3, 10, v2",4,16,0,0,""
2,6184,"s_and_b32 s13, s13, 0xffff",4,16,0,0,""
2,6192,"s_mov_b32 s15, 0x27000",4,16,0,0,""
2,6200,"s_mov_b32 s14, 0x80000",4,16,0,0,""
2,6208,"v_or_b32_e32 v4, 0x1000, v3",4,16,0,0,""
2,6216,"buffer_load_dwordx4 v[14:17], v4, s[12:15], 0 offen",4,40,24,32,""
2,6224,"buffer_load_dwordx4 v[20:23], v4, s[12:15], 0 offen offset:2048",4,16,0,0,""
2,6232,"v_or_b32_e32 v4, 0x2000, v3",4,16,0,0,""
2,6240,"buffer_load_dwordx4 v[24:27], v4, s[12:15], 0 offen",4,16,0,32,""
2,6248,"buffer_load_dwordx4 v[28:31], v4, s[12:15], 0 offen offset:2048",4,16,0,0,""
2,6256,"v_or_b32_e32 v4, 0x3000, v3",4,16,0,0,""
2,6264,"buffer_load_dwordx4 v[32:35], v4, s[12:15], 0 offen",4,16,0,32,""
2,6272,"buffer_load_dwordx4 v[36:39], v4, s[12:15], 0 offen offset:2048",4,16,0,0,""
2,6280,"v_or_b32_e32 v4, 0x4000, v3",4,16,0,0,""
2,6288,"buffer_load_dwordx4 v[40:43], v4, s[12:15], 0 offen",4,16,0,32,""
2,6296,"buffer_load_dwordx4 v[44:47], v4, s[12:15], 0 offen offset:2048",4,24,8,0,""
2,6304,"v_or_b32_e32 v4, 0x5000, v3",4,16,0,0,""
2,6312,"buffer_load_dwordx4 v[48:51], v4, s[12:15], 0 offen",4,1892,1876,32,""
2,6320,"buffer_load_dwordx4 v[52:55], v4, s[12:15], 0 offen offset:2048",4,64,48,0,""
2,6328,"v_or_b32_e32 v4, 0x6000, v3",4,16,0,0,""
2,6336,"buffer_load_dwordx4 v[56:59], v4, s[12:15], 0 offen",4,1936,1920,32,""
2,6344,"buffer_load_dwordx4 v[60:63], v4, s[12:15], 0 offen offset:2048",4,64,48,0,""
2,6352,"v_or_b32_e32 v4, 0x7000, v3",4,16,0,0,""
2,6360,"buffer_load_dwordx4 v[64:67], v4, s[12:15], 0 offen",4,144,128,32,""
2,6368,"buffer_load_dwordx4 v[68:71], v4, s[12:15], 0 offen offset:2048",4,64,48,0,""
2,6376,"v_or_b32_e32 v4, 0x8000, v3",4,16,0,0,""
2,6384,"buffer_load_dwordx4 v[72:75], v4, s[12:15], 0 offen",4,144,128,32,""
2,6392,"buffer_load_dwordx4 v[76:79], v4, s[12:15], 0 offen offset:2048",4,64,48,0,""
2,6400,"v_or_b32_e32 v4, 0x9000, v3",4,16,0,0,""
2,6408,"buffer_load_dwordx4 v[80:83], v4, s[12:15], 0 offen",4,144,128,32,""
2,6416,"buffer_load_dwordx4 v[84:87], v4, s[12:15], 0 offen offset:2048",4,64,48,0,""
2,6424,"v_or_b32_e32 v4, 0xa000, v3",4,16,0,0,""
2,6432,"buffer_load_dwordx4 v[88:91], v4, s[12:15], 0 offen",4,144,128,32,""
2,6440,"buffer_load_dwordx4 v[92:95], v4, s[12:15], 0 offen offset:2048",4,64,48,0,""
2,6448,"v_or_b32_e32 v4, 0xb000, v3",4,16,0,0,""
2,6456,"buffer_load_dwordx4 v[96:99], v4, s[12:15], 0 offen",4,144,128,32,""
2,6464,"buffer_load_dwordx4 v[100:103], v4, s[12:15], 0 offen offset:2048",4,64,48,0,""
2,6472,"v_or_b32_e32 v4, 0xc000, v3",4,16,0,0,""
2,6480,"buffer_load_dwordx4 v[104:107], v4, s[12:15], 0 offen",4,1264,1248,32,""
2,6488,"buffer_load_dwordx4 v[108:111], v4, s[12:15], 0 offen offset:2048",4,108,92,0,""
2,6496,"v_or_b32_e32 v4, 0xd000, v3",4,16,0,0,""
2,6504,"s_lshl_b32 s2, s8, 5",4,16,0,0,""
2,6508,"buffer_load_dwordx4 v[6:9], v3, s[12:15], 0 offen",4,1532,1516,16,""
2,6516,"buffer_load_dwordx4 v[10:13], v3, s[12:15], 0 offen offset:2048",4,72,56,0,""
2,6524,"buffer_load_dwordx4 v[112:115], v4, s[12:15], 0 offen",4,168,152,0,""
2,6532,"buffer_load_dwordx4 v[116:119], v4, s[12:15], 0 offen offset:2048",4,132,116,0,""
2,6540,"v_or_b32_e32 v4, 0xe000, v3",4,16,0,0,""
2,6548,"v_or_b32_e32 v3, 0xf000, v3",4,16,0,0,""
2,6556,"s_and_b32 s9, s2, 0x1e0",4,16,0,0,""
2,6564,"buffer_load_dwordx4 v[120:123], v4, s[12:15], 0 offen",4,384,368,16,""
2,6572,"buffer_load_dwordx4 v[124:127], v4, s[12:15], 0 offen offset:2048",4,64,48,0,""
2,6580,"buffer_load_dwordx4 v[128:131], v3, s[12:15], 0 offen",4,64,48,0,""
2,6588,"buffer_load_dwordx4 v[132:135], v3, s[12:15], 0 offen offset:2048",4,64,48,0,""
2,6596,"v_or_b32_e32 v3, s9, v1",4,16,0,0,""
2,6600,"s_mov_b64 s[0:1], s[6:7]",4,16,0,0,""
2,6604,"s_and_b32 s5, s5, 0xffff",4,16,0,0,""
2,6612,"s_mov_b32 s6, s14",4,16,0,0,""
2,6616,"s_mov_b32 s7, s15",4,16,0,0,""
2,6620,"v_lshl_or_b32 v3, v3, 10, v2",4,16,0,0,""
2,6628,"buffer_load_dwordx4 v[136:139], v3, s[4:7], 0 offen",4,352,336,32,""
2,6636,"buffer_load_dwordx4 v[140:143], v3, s[4:7], 0 offen offset:2048",4,272,256,0,""
2,6644,"v_or_b32_e32 v4, 0x1000, v3",4,16,0,0,""
2,6652,"buffer_load_dwordx4 v[144:147], v4, s[4:7], 0 offen",4,144,128,32,""
2,6660,"buffer_load_dwordx4 v[148:151], v4, s[4:7], 0 offen offset:2048",4,64,48,0,""
2,6668,"v_or_b32_e32 v4, 0x2000, v3",4,16,0,0,""
2,6676,"buffer_load_dwordx4 v[152:155], v4, s[4:7], 0 offen",4,376,360,32,""
2,6684,"buffer_load_dwordx4 v[156:159], v4, s[4:7], 0 offen offset:2048",4,72,56,0,""
2,6692,"v_or_b32_e32 v4, 0x3000, v3",4,16,0,0,""
2,6700,"buffer_load_dwordx4 v[160:163], v4, s[4:7], 0 offen",4,952,936,32,""
2,6708,"buffer_load_dwordx4 v[164:167], v4, s[4:7], 0 offen offset:2048",4,68,52,0,""
2,6716,"v_or_b32_e32 v4, 0x4000, v3",4,16,0,0,""
2,6724,"buffer_load_dwordx4 v[168:171], v4, s[4:7], 0 offen",4,296,280,32,""
2,6732,"buffer_load_dwordx4 v[172:175], v4, s[4:7], 0 offen offset:2048",4,64,48,0,""
2,6740,"v_or_b32_e32 v4, 0x5000, v3",4,16,0,0,""
2,6748,"buffer_load_dwordx4 v[176:179], v4, s[4:7], 0 offen",4,1256,1240,32,""
2,6756,"buffer_load_dwordx4 v[180:183], v4, s[4:7], 0 offen offset:2048",4,112,96,0,""
2,6764,"v_or_b32_e32 v4, 0x6000, v3",4,16,0,0,""
2,6772,"buffer_load_dwordx4 v[184:187], v4, s[4:7], 0 offen",4,144,128,32,""
2,6780,"buffer_load_dwordx4 v[188:191], v4, s[4:7], 0 offen offset:2048",4,64,48,0,""
2,6788,"v_or_b32_e32 v3, 0x7000, v3",4,16,0,0,""
2,6796,"buffer_load_dwordx4 v[192:195], v3, s[4:7], 0 offen",4,168,152,32,""
2,6804,"buffer_load_dwordx4 v[196:199], v3, s[4:7], 0 offen offset:2048",4,64,48,0,""
2,6812,"v_lshlrev_b32_e32 v3, 10, v1",4,16,0,0,""
2,6816,"v_lshlrev_b32_e32 v4, 4, v0",4,16,0,0,""
2,6820,"s_movk_i32 s2, 0x3f0",4,16,0,0,""
2,6824,"v_or_b32_e32 v2, v3, v2",4,16,0,0,""
2,6828,"v_and_or_b32 v3, v4, s2, v3",4,16,0,0,""
2,6836,"v_and_b32_e32 v18, 15, v0",4,16,0,0,""
2,6840,"v_lshlrev_b32_e32 v4, 14, v1",4,16,0,0,""
2,6844,"s_movk_i32 s4, 0x7fff",4,16,0,0,""
2,6848,"v_lshlrev_b32_e32 v1, 5, v1",4,16,0,0,""
2,6852,"s_and_b32 s1, s1, 0xffff",4,16,0,0,""
2,6860,"s_mov_b32 s2, s14",4,16,0,0,""
2,6864,"s_mov_b32 s3, s15",4,16,0,0,""
2,6868,"s_waitcnt vmcnt(23)",4,20,20,0,""
2,6872,"ds_write_b128 v2, v[6:9]",4,80,0,0,""
2,6880,"s_waitcnt vmcnt(22)",4,16,16,0,""
2,6884,"ds_write_b128 v2, v[10:13] offset:2048",4,80,0,0,""
2,6892,"ds_write_b128 v2, v[14:17] offset:4096",4,112,32,0,""
2,6900,"ds_write_b128 v2, v[20:23] offset:6144",4,104,24,0,""
2,6908,"ds_write_b128 v2, v[24:27] offset:8192",4,104,24,0,""
2,6916,"ds_write_b128 v2, v[28:31] offset:10240",4,104,24,0,""
2,6924,"ds_write_b128 v2, v[32:35] offset:12288",4,104,24,0,""
2,6932,"ds_write_b128 v2, v[36:39] offset:14336",4,104,24,0,""
2,6940,"ds_write_b128 v2, v[40:43] offset:16384",4,104,24,0,""
2,6948,"ds_write_b128 v2, v[44:47] offset:18432",4,104,24,0,""
2,6956,"ds_write_b128 v2, v[48:51] offset:20480",4,104,24,0,""
2,6964,"ds_write_b128 v2, v[52:55] offset:22528",4,104,24,0,""
2,6972,"ds_write_b128 v2, v[56:59] offset:24576",4,104,24,0,""
2,6980,"ds_write_b128 v2, v[60:63] offset:26624",4,104,24,0,""
2,6988,"ds_write_b128 v2, v[64:67] offset:28672",4,104,24,0,""
2,6996,"ds_write_b128 v2, v[68:71] offset:30720",4,104,24,0,""
2,7004,"ds_write_b128 v3, v[72:75] offset:32768",4,104,24,0,""
2,7012,"ds_write_b128 v3, v[76:79] offset:34816",4,104,24,0,""
2,7020,"ds_write_b128 v3, v[80:83] offset:36864",4,104,24,0,""
2,7028,"ds_write_b128 v3, v[84:87] offset:38912",4,104,24,0,""
2,7036,"ds_write_b128 v3, v[88:91] offset:40960",4,104,24,0,""
2,7044,"ds_write_b128 v3, v[92:95] offset:43008",4,104,24,0,""
2,7052,"ds_write_b128 v3, v[96:99] offset:45056",4,104,24,0,""
2,7060,"ds_write_b128 v3, v[100:103] offset:47104",4,104,24,0,""
2,7068,"ds_write_b128 v3, v[104:107] offset:49152",4,104,24,0,""
2,7076,"ds_write_b128 v3, v[108:111] offset:51200",4,104,24,0,""
2,7084,"s_waitcnt vmcnt(21)",4,16,16,0,""
2,7088,"ds_write_b128 v3, v[112:115] offset:53248",4,88,8,0,""
2,7096,"s_waitcnt vmcnt(20)",4,16,16,0,""
2,7100,"ds_write_b128 v3, v[116:119] offset:55296",4,88,8,0,""
2,7108,"s_waitcnt vmcnt(19)",4,16,16,0,""
2,7112,"ds_write_b128 v3, v[120:123] offset:57344",4,88,8,0,""
2,7120,"s_waitcnt vmcnt(18)",4,16,16,0,""
2,7124,"ds_write_b128 v3, v[124:127] offset:59392",4,88,8,0,""
2,7132,"s_waitcnt vmcnt(17)",4,16,16,0,""
2,7136,"ds_write_b128 v3, v[128:131] offset:61440",4,88,8,0,""
2,7144,"s_waitcnt vmcnt(16)",4,16,16,0,""
2,7148,"ds_write_b128 v3, v[132:135] offset:63488",4,88,8,0,""
2,7156,"v_or_b32_e32 v3, 0x10000, v2",4,16,0,0,""
2,7164,"s_waitcnt vmcnt(15)",4,16,16,0,""
2,7168,"ds_write_b128 v3, v[136:139]",4,80,0,16,""
2,7176,"v_or_b32_e32 v3, 0x10800, v2",4,16,0,0,""
2,7184,"s_waitcnt vmcnt(14)",4,16,16,0,""
2,7188,"ds_write_b128 v3, v[140:143]",4,80,0,16,""
2,7196,"v_or_b32_e32 v3, 0x11000, v2",4,16,0,0,""
2,7204,"s_waitcnt vmcnt(13)",4,16,16,0,""
2,7208,"ds_write_b128 v3, v[144:147]",4,80,0,16,""
2,7216,"v_or_b32_e32 v3, 0x11800, v2",4,16,0,0,""
2,7224,"s_waitcnt vmcnt(12)",4,16,16,0,""
2,7228,"ds_write_b128 v3, v[148:151]",4,80,0,16,""
2,7236,"v_or_b32_e32 v3, 0x12000, v2",4,16,0,0,""
2,7244,"s_waitcnt vmcnt(11)",4,448,448,0,""
2,7248,"ds_write_b128 v3, v[152:155]",4,80,0,4,""
2,7256,"v_or_b32_e32 v3, 0x12800, v2",4,16,0,0,""
2,7264,"s_waitcnt vmcnt(10)",4,192,192,0,""
2,7268,"ds_write_b128 v3, v[156:159]",4,80,0,8,""
2,7276,"v_or_b32_e32 v3, 0x13000, v2",4,16,0,0,""
2,7284,"s_waitcnt vmcnt(9)",4,92,92,0,""
2,7288,"ds_write_b128 v3, v[160:163]",4,80,0,0,""
2,7296,"v_or_b32_e32 v3, 0x13800, v2",4,16,0,0,""
2,7304,"s_waitcnt vmcnt(8)",4,16,16,0,""
2,7308,"ds_write_b128 v3, v[164:167]",4,80,0,16,""
2,7316,"v_or_b32_e32 v3, 0x14000, v2",4,16,0,0,""
2,7324,"s_waitcnt vmcnt(7)",4,32,32,0,""
2,7328,"ds_write_b128 v3, v[168:171]",4,80,0,0,""
2,7336,"v_or_b32_e32 v3, 0x14800, v2",4,16,0,0,""
2,7344,"s_waitcnt vmcnt(6)",4,16,16,0,""
2,7348,"ds_write_b128 v3, v[172:175]",4,80,0,16,""
2,7356,"v_or_b32_e32 v3, 0x15000, v2",4,16,0,0,""
2,7364,"s_waitcnt vmcnt(5)",4,32,32,0,""
2,7368,"ds_write_b128 v3, v[176:179]",4,80,0,0,""
2,7376,"v_or_b32_e32 v3, 0x15800, v2",4,16,0,0,""
2,7384,"s_waitcnt vmcnt(4)",4,16,16,0,""
2,7388,"ds_write_b128 v3, v[180:183]",4,80,0,16,""
2,7396,"v_or_b32_e32 v3, 0x16000, v2",4,16,0,0,""
2,7404,"s_waitcnt vmcnt(3)",4,32,32,0,""
2,7408,"ds_write_b128 v3, v[184:187]",4,80,0,0,""
2,7416,"v_or_b32_e32 v3, 0x16800, v2",4,16,0,0,""
2,7424,"s_waitcnt vmcnt(2)",4,16,16,0,""
2,7428,"ds_write_b128 v3, v[188:191]",4,80,0,16,""
2,7436,"v_or_b32_e32 v3, 0x17000, v2",4,16,0,0,""
2,7444,"v_or_b32_e32 v2, 0x17800, v2",4,16,0,0,""
2,7452,"s_waitcnt vmcnt(1)",4,216,216,0,""
2,7456,"ds_write_b128 v3, v[192:195]",4,80,0,12,""
2,7464,"s_waitcnt vmcnt(0)",4,204,204,0,""
2,7468,"ds_write_b128 v2, v[196:199]",4,80,0,0,""
2,7476,"v_lshlrev_b32_e32 v2, 10, v18",4,16,0,0,""
2,7480,"v_and_b32_e32 v3, 48, v0",4,16,0,0,""
2,7484,"v_or_b32_e32 v19, v2, v3",4,16,0,0,""
2,7488,"s_waitcnt lgkmcnt(0)",4,160,160,0,""
2,7492,"s_barrier",4,96,96,0,""
2,7496,"ds_read_b128 v[6:9], v19",4,16,0,0,""
2,7504,"v_or3_b32 v20, v4, v2, v3",4,16,0,0,""
2,7512,"v_or_b32_e32 v2, 0x10000, v20",4,16,0,0,""
2,7520,"ds_read_b128 v[14:17], v2",4,16,0,32,""
2,7528,"ds_read_b128 v[22:25], v19 offset:64",4,16,0,0,""
2,7536,"v_or_b32_e32 v2, 0x10040, v20",4,16,0,0,""
2,7544,"ds_read_b128 v[26:29], v2",4,16,0,32,""
2,7552,"s_waitcnt lgkmcnt(2)",4,456,456,0,""
2,7556,"v_mfma_f32_16x16x32_bf16 v[2:5], v[6:9], v[14:17], 0",4,16,0,0,""
2,7564,"ds_read_b128 v[6:9], v19 offset:16384",4,32,16,0,""
2,7572,"ds_read_b128 v[30:33], v19 offset:16448",4,16,0,0,""
2,7580,"ds_read_b128 v[10:13], v19 offset:32768",4,16,0,0,""
2,7588,"ds_read_b128 v[34:37], v19 offset:32832",4,16,0,0,""
2,7596,"ds_read_b128 v[38:41], v19 offset:49152",4,16,0,0,""
2,7604,"ds_read_b128 v[42:45], v19 offset:49216",4,16,0,0,""
2,7612,"s_waitcnt lgkmcnt(5)",4,640,640,0,""
2,7616,"v_mfma_f32_16x16x32_bf16 v[6:9], v[6:9], v[14:17], 0",4,16,0,0,""
2,7624,"v_or_b32_e32 v21, 0x10080, v20",4,32,16,0,""
2,7632,"v_bfe_u32 v0, v0, 4, 2",4,16,0,0,""
2,7640,"v_lshlrev_b32_e32 v18, 1, v18",4,16,0,0,""
2,7644,"v_mfma_f32_16x16x32_bf16 v[2:5], v[22:25], v[26:29], v[2:5]",4,16,0,0,""
2,7652,"ds_read_b128 v[22:25], v19 offset:128",4,16,0,16,""
2,7660,"s_waitcnt lgkmcnt(5)",4,128,128,0,""
2,7664,"v_mfma_f32_16x16x32_bf16 v[6:9], v[30:33], v[26:29], v[6:9]",4,16,0,0,""
2,7672,"ds_read_b128 v[30:33], v21",4,32,16,0,""
2,7680,"v_or_b32_e32 v21, 0x100c0, v20",4,16,0,0,""
2,7688,"s_waitcnt lgkmcnt(5)",4,192,192,0,""
2,7692,"v_mfma_f32_16x16x32_bf16 v[10:13], v[10:13], v[14:17], 0",4,16,0,0,""
2,7700,"s_waitcnt lgkmcnt(3)",4,496,496,0,""
2,7704,"v_mfma_f32_16x16x32_bf16 v[14:17], v[38:41], v[14:17], 0",4,16,0,0,""
2,7712,"v_mfma_f32_16x16x32_bf16 v[10:13], v[34:37], v[26:29], v[10:13]",4,64,48,0,""
2,7720,"ds_read_b128 v[34:37], v21",4,32,16,0,""
2,7728,"v_or_b32_e32 v21, 0x10100, v20",4,16,0,0,""
2,7736,"s_waitcnt lgkmcnt(3)",4,128,128,0,""
2,7740,"v_mfma_f32_16x16x32_bf16 v[14:17], v[42:45], v[26:29], v[14:17]",4,16,0,0,""
2,7748,"ds_read_b128 v[26:29], v19 offset:192",4,32,16,0,""
2,7756,"s_waitcnt lgkmcnt(2)",4,464,464,0,""
2,7760,"v_mfma_f32_16x16x32_bf16 v[2:5], v[22:25], v[30:33], v[2:5]",4,16,0,0,""
2,7768,"ds_read_b128 v[22:25], v19 offset:16512",4,32,16,0,""
2,7776,"ds_read_b128 v[38:41], v19 offset:16576",4,16,0,0,""
2,7784,"s_waitcnt lgkmcnt(1)",4,704,704,0,""
2,7788,"v_mfma_f32_16x16x32_bf16 v[6:9], v[22:25], v[30:33], v[6:9]",4,16,0,0,""
2,7796,"ds_read_b128 v[22:25], v19 offset:32896",4,32,16,0,""
2,7804,"ds_read_b128 v[42:45], v19 offset:32960",4,16,0,0,""
2,7812,"s_waitcnt lgkmcnt(1)",4,448,448,0,""
2,7816,"v_mfma_f32_16x16x32_bf16 v[10:13], v[22:25], v[30:33], v[10:13]",4,16,0,0,""
2,7824,"ds_read_b128 v[22:25], v19 offset:49280",4,32,16,0,""
2,7832,"ds_read_b128 v[46:49], v19 offset:49344",4,16,0,0,""
2,7840,"s_waitcnt lgkmcnt(1)",4,448,448,0,""
2,7844,"v_mfma_f32_16x16x32_bf16 v[14:17], v[22:25], v[30:33], v[14:17]",4,16,0,0,""
2,7852,"ds_read_b128 v[22:25], v19 offset:256",4,32,16,0,""
2,7860,"ds_read_b128 v[30:33], v19 offset:320",4,16,0,0,""
2,7868,"v_mfma_f32_16x16x32_bf16 v[2:5], v[26:29], v[34:37], v[2:5]",4,16,0,0,""
2,7876,"ds_read_b128 v[26:29], v21",4,32,16,0,""
2,7884,"v_or_b32_e32 v21, 0x10140, v20",4,16,0,0,""
2,7892,"v_mfma_f32_16x16x32_bf16 v[6:9], v[38:41], v[34:37], v[6:9]",4,16,0,0,""
2,7900,"s_waitcnt lgkmcnt(0)",4,880,880,0,""
2,7904,"v_mfma_f32_16x16x32_bf16 v[2:5], v[22:25], v[26:29], v[2:5]",4,16,0,0,""
2,7912,"ds_read_b128 v[22:25], v19 offset:16640",4,32,16,0,""
2,7920,"ds_read_b128 v[38:41], v19 offset:16704",4,16,0,0,""
2,7928,"v_mfma_f32_16x16x32_bf16 v[10:13], v[42:45], v[34:37], v[10:13]",4,16,0,0,""
2,7936,"s_waitcnt lgkmcnt(1)",4,336,336,0,""
2,7940,"v_mfma_f32_16x16x32_bf16 v[6:9], v[22:25], v[26:29], v[6:9]",4,16,0,0,""
2,7948,"ds_read_b128 v[22:25], v19 offset:33024",4,32,16,0,""
2,7956,"ds_read_b128 v[42:45], v19 offset:33088",4,16,0,0,""
2,7964,"v_mfma_f32_16x16x32_bf16 v[14:17], v[46:49], v[34:37], v[14:17]",4,16,0,0,""
2,7972,"ds_read_b128 v[34:37], v21",4,32,16,0,""
2,7980,"v_or_b32_e32 v21, 0x10180, v20",4,16,0,0,""
2,7988,"s_waitcnt lgkmcnt(2)",4,384,384,0,""
2,7992,"v_mfma_f32_16x16x32_bf16 v[10:13], v[22:25], v[26:29], v[10:13]",4,16,0,0,""
2,8000,"ds_read_b128 v[22:25], v19 offset:49408",4,32,16,0,""
2,8008,"ds_read_b128 v[46:49], v19 offset:49472",4,16,0,0,""
2,8016,"s_waitcnt lgkmcnt(1)",4,640,640,0,""
2,8020,"v_mfma_f32_16x16x32_bf16 v[14:17], v[22:25], v[26:29], v[14:17]",4,16,0,0,""
2,8028,"ds_read_b128 v[22:25], v19 offset:384",4,32,16,0,""
2,8036,"ds_read_b128 v[26:29], v21",4,16,0,0,""
2,8044,"v_or_b32_e32 v21, 0x101c0, v20",4,16,0,0,""
2,8052,"v_mfma_f32_16x16x32_bf16 v[2:5], v[30:33], v[34:37], v[2:5]",4,16,0,0,""
2,8060,"ds_read_b128 v[30:33], v19 offset:448",4,16,0,16,""
2,8068,"v_mfma_f32_16x16x32_bf16 v[6:9], v[38:41], v[34:37], v[6:9]",4,32,16,0,""
2,8076,"s_waitcnt lgkmcnt(1)",4,608,608,0,""
2,8080,"v_mfma_f32_16x16x32_bf16 v[2:5], v[22:25], v[26:29], v[2:5]",4,16,0,0,""
2,8088,"ds_read_b128 v[22:25], v19 offset:16768",4,32,16,0,""
2,8096,"ds_read_b128 v[38:41], v19 offset:16832",4,16,0,0,""
2,8104,"v_mfma_f32_16x16x32_bf16 v[10:13], v[42:45], v[34:37], v[10:13]",4,16,0,0,""
2,8112,"s_waitcnt lgkmcnt(1)",4,496,496,0,""
2,8116,"v_mfma_f32_16x16x32_bf16 v[6:9], v[22:25], v[26:29], v[6:9]",4,16,0,0,""
2,8124,"ds_read_b128 v[22:25], v19 offset:33152",4,32,16,0,""
2,8132,"ds_read_b128 v[42:45], v19 offset:33216",4,16,0,0,""
2,8140,"v_mfma_f32_16x16x32_bf16 v[14:17], v[46:49], v[34:37], v[14:17]",4,16,0,0,""
2,8148,"ds_read_b128 v[34:37], v21",4,32,16,0,""
2,8156,"v_or_b32_e32 v21, 0x10200, v20",4,16,0,0,""
2,8164,"s_waitcnt lgkmcnt(2)",4,384,384,0,""
2,8168,"v_mfma_f32_16x16x32_bf16 v[10:13], v[22:25], v[26:29], v[10:13]",4,16,0,0,""
2,8176,"ds_read_b128 v[22:25], v19 offset:49536",4,32,16,0,""
2,8184,"ds_read_b128 v[46:49], v19 offset:49600",4,16,0,0,""
2,8192,"s_waitcnt lgkmcnt(1)",4,2040,2040,0,""
2,8196,"v_mfma_f32_16x16x32_bf16 v[14:17], v[22:25], v[26:29], v[14:17]",4,16,0,0,""
2,8204,"ds_read_b128 v[22:25], v19 offset:512",4,32,16,0,""
2,8212,"ds_read_b128 v[26:29], v21",4,16,0,0,""
2,8220,"v_or_b32_e32 v21, 0x10240, v20",4,16,0,0,""
2,8228,"v_mfma_f32_16x16x32_bf16 v[2:5], v[30:33], v[34:37], v[2:5]",4,20,4,0,""
2,8236,"ds_read_b128 v[30:33], v19 offset:576",4,20,4,12,""
2,8244,"v_mfma_f32_16x16x32_bf16 v[6:9], v[38:41], v[34:37], v[6:9]",4,32,16,0,""
2,8252,"s_waitcnt lgkmcnt(1)",4,476,476,0,""
2,8256,"v_mfma_f32_16x16x32_bf16 v[2:5], v[22:25], v[26:29], v[2:5]",4,16,0,0,""
2,8264,"ds_read_b128 v[22:25], v19 offset:16896",4,32,16,0,""
