"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,6068,"s_nop 0",0,0,0,0,""
2,6072,"s_nop 0",0,0,0,0,""
2,6076,"s_nop 0",0,0,0,0,""
2,6080,"s_nop 0",0,0,0,0,""
2,6084,"s_nop 0",0,0,0,0,""
2,6088,"s_nop 0",0,0,0,0,""
2,6092,"s_nop 0",0,0,0,0,""
2,6096,"s_nop 0",0,0,0,0,""
2,6100,"s_nop 0",0,0,0,0,""
2,6104,"s_nop 0",0,0,0,0,""
2,6108,"s_nop 0",0,0,0,0,""
2,6112,"s_nop 0",0,0,0,0,""
2,6116,"s_nop 0",0,0,0,0,""
2,6120,"s_nop 0",0,0,0,0,""
2,6124,"s_nop 0",0,0,0,0,""
2,6128,"s_nop 0",0,0,0,0,""
2,6132,"s_nop 0",0,0,0,0,""
2,6136,"s_nop 0",0,0,0,0,""
2,6140,"s_nop 0",0,0,0,0,""
2,6144,"s_mov_b64 s[12:13], s[2:3]",16,72,8,15104,""
2,6148,"s_lshl_b32 s2, s8, 3",16,72,4,0,""
2,6152,"v_lshrrev_b32_e32 v1, 5, v0",16,320,256,0,""
2,6156,"s_and_b32 s9, s2, 0x100",16,92,20,0,""
2,6164,"v_lshlrev_b32_e32 v4, 4, v0",16,512,448,0,""
2,6168,"v_or_b32_e32 v2, s9, v1",16,192,128,0,""
2,6172,"v_and_b32_e32 v4, 0x1f0, v4",16,160,96,0,""
2,6180,"v_lshl_or_b32 v8, v2, 10, v4",16,128,64,0,""
2,6188,"s_and_b32 s13, s13, 0xffff",16,64,0,0,""
2,6196,"s_mov_b32 s15, 0x27000",16,64,0,0,""
2,6204,"s_mov_b32 s14, 0x80000",16,64,0,60,""
2,6212,"v_or_b32_e32 v10, 0x8000, v8",16,176,112,0,""
2,6220,"v_or_b32_e32 v12, 0x10000, v8",16,128,64,0,""
2,6228,"v_or_b32_e32 v14, 0x18000, v8",16,156,92,0,""
2,6236,"v_or_b32_e32 v16, 0x20000, v8",16,64,0,40,""
2,6244,"v_or_b32_e32 v18, 0x28000, v8",16,64,0,0,""
2,6252,"v_or_b32_e32 v20, 0x30000, v8",16,120,56,0,""
2,6260,"v_or_b32_e32 v22, 0x38000, v8",16,64,0,0,""
2,6268,"s_barrier",16,784,784,4,""
2,6272,"v_or_b32_e32 v9, 0x4000, v8",16,64,0,0,""
2,6280,"buffer_load_dwordx4 v[40:43], v8, s[12:15], 0 offen",16,26168,26096,128,""
2,6288,"buffer_load_dwordx4 v[44:47], v9, s[12:15], 0 offen",16,388,324,0,""
2,6296,"v_or_b32_e32 v11, 0xc000, v8",16,80,0,0,""
2,6304,"buffer_load_dwordx4 v[48:51], v10, s[12:15], 0 offen",16,2248,2172,112,""
2,6312,"buffer_load_dwordx4 v[52:55], v11, s[12:15], 0 offen",16,1976,1912,0,""
2,6320,"v_or_b32_e32 v13, 0x14000, v8",16,84,0,0,""
2,6328,"buffer_load_dwordx4 v[56:59], v12, s[12:15], 0 offen",16,7548,7468,108,""
2,6336,"buffer_load_dwordx4 v[60:63], v13, s[12:15], 0 offen",16,488,424,0,""
2,6344,"v_or_b32_e32 v15, 0x1c000, v8",16,80,0,0,""
2,6352,"buffer_load_dwordx4 v[64:67], v14, s[12:15], 0 offen",16,2880,2800,112,""
2,6360,"buffer_load_dwordx4 v[68:71], v15, s[12:15], 0 offen",16,676,612,0,""
2,6368,"v_or_b32_e32 v17, 0x24000, v8",16,76,0,0,""
2,6376,"buffer_load_dwordx4 v[72:75], v16, s[12:15], 0 offen",16,4464,4384,116,""
2,6384,"buffer_load_dwordx4 v[76:79], v17, s[12:15], 0 offen",16,268,204,0,""
2,6392,"v_or_b32_e32 v19, 0x2c000, v8",16,80,0,0,""
2,6400,"buffer_load_dwordx4 v[80:83], v18, s[12:15], 0 offen",16,7300,7224,112,""
2,6408,"buffer_load_dwordx4 v[84:87], v19, s[12:15], 0 offen",16,2280,2216,0,""
2,6416,"v_or_b32_e32 v21, 0x34000, v8",16,80,0,0,""
2,6424,"buffer_load_dwordx4 v[88:91], v20, s[12:15], 0 offen",16,4132,4052,112,""
2,6432,"buffer_load_dwordx4 v[92:95], v21, s[12:15], 0 offen",16,240,176,0,""
2,6440,"v_or_b32_e32 v23, 0x3c000, v8",16,84,0,0,""
2,6448,"buffer_load_dwordx4 v[96:99], v22, s[12:15], 0 offen",16,2172,2092,108,""
2,6456,"buffer_load_dwordx4 v[100:103], v23, s[12:15], 0 offen",16,552,488,0,""
2,6464,"s_lshl_b32 s2, s8, 4",16,64,0,0,""
2,6468,"s_and_b32 s8, s2, 0x1f0",16,64,0,0,""
2,6476,"v_or_b32_e32 v3, s8, v1",16,64,0,0,""
2,6480,"s_mov_b64 s[0:1], s[6:7]",16,64,0,0,""
2,6484,"s_and_b32 s5, s5, 0xffff",16,64,0,0,""
2,6492,"s_mov_b32 s6, s14",16,64,0,0,""
2,6496,"s_mov_b32 s7, s15",16,64,0,0,""
2,6500,"v_lshl_or_b32 v24, v3, 10, v4",16,72,0,0,""
2,6508,"buffer_load_dwordx4 v[104:107], v24, s[4:7], 0 offen",16,3312,3244,120,""
2,6516,"v_bfe_u32 v25, v0, 4, 2",16,260,196,0,""
2,6524,"v_and_b32_e32 v26, 15, v0",16,92,28,0,""
2,6528,"v_lshrrev_b32_e32 v0, 1, v0",16,176,112,0,""
2,6532,"v_and_b32_e32 v27, 0xe0, v0",16,100,36,0,""
2,6540,"v_lshlrev_b32_e32 v0, 4, v25",16,64,0,0,""
2,6544,"v_or_b32_e32 v2, v27, v26",16,72,8,0,""
2,6548,"v_lshl_or_b32 v28, v1, 9, v4",16,176,112,0,""
2,6556,"v_lshl_or_b32 v38, v2, 9, v0",16,116,52,0,""
2,6564,"v_or_b32_e32 v29, 0x10000, v28",16,124,60,0,""
2,6572,"v_or_b32_e32 v30, 0x12000, v28",16,64,0,0,""
2,6580,"v_or_b32_e32 v31, 0x14000, v28",16,64,0,0,""
2,6588,"v_or_b32_e32 v32, 0x16000, v28",16,76,12,56,""
2,6596,"v_or_b32_e32 v33, 0x18000, v28",16,64,0,0,""
2,6604,"v_or_b32_e32 v34, 0x1a000, v28",16,64,0,0,""
2,6612,"v_or_b32_e32 v35, 0x1c000, v28",16,76,12,0,""
2,6620,"v_or_b32_e32 v36, 0x1e000, v28",16,64,0,60,""
2,6628,"v_or_b32_e32 v37, 0x20000, v28",16,64,0,0,""
2,6636,"v_lshl_or_b32 v39, v26, 9, v0",16,64,0,0,""
2,6644,"s_and_b32 s1, s1, 0xffff",16,64,0,0,""
2,6652,"s_mov_b32 s2, s14",16,64,0,0,""
2,6656,"s_mov_b32 s3, s15",16,72,0,0,""
2,6660,"s_waitcnt vmcnt(16)",16,64,64,0,""
2,6664,"ds_write_b128 v28, v[40:43]",16,444,124,0,""
2,6672,"s_waitcnt vmcnt(15)",16,64,64,0,""
2,6676,"ds_write_b128 v28, v[44:47] offset:8192",16,628,308,0,""
2,6684,"s_waitcnt vmcnt(14)",16,64,64,0,""
2,6688,"ds_write_b128 v28, v[48:51] offset:16384",16,664,344,0,""
2,6696,"s_waitcnt vmcnt(13)",16,64,64,0,""
2,6700,"ds_write_b128 v28, v[52:55] offset:24576",16,684,364,0,""
2,6708,"s_waitcnt vmcnt(12)",16,64,64,0,""
2,6712,"ds_write_b128 v28, v[56:59] offset:32768",16,668,352,0,""
2,6720,"s_waitcnt vmcnt(11)",16,68,68,0,""
2,6724,"ds_write_b128 v28, v[60:63] offset:40960",16,680,368,0,""
2,6732,"s_waitcnt vmcnt(10)",16,296,296,0,""
2,6736,"ds_write_b128 v28, v[64:67] offset:49152",16,680,372,0,""
2,6744,"s_waitcnt vmcnt(9)",16,148,148,0,""
2,6748,"ds_write_b128 v28, v[68:71] offset:57344",16,644,328,0,""
2,6756,"s_waitcnt vmcnt(8)",16,756,756,0,""
2,6760,"ds_write_b128 v29, v[72:75]",16,504,196,0,""
2,6768,"s_waitcnt vmcnt(7)",16,96,96,0,""
2,6772,"ds_write_b128 v30, v[76:79]",16,560,244,0,""
2,6780,"s_waitcnt vmcnt(6)",16,1780,1780,0,""
2,6784,"ds_write_b128 v31, v[80:83]",16,488,180,0,""
2,6792,"s_waitcnt vmcnt(5)",16,256,256,0,""
2,6796,"ds_write_b128 v32, v[84:87]",16,444,124,0,""
2,6804,"s_waitcnt vmcnt(4)",16,4752,4752,0,""
2,6808,"ds_write_b128 v33, v[88:91]",16,424,108,0,""
2,6816,"s_waitcnt vmcnt(3)",16,1096,1096,0,""
2,6820,"ds_write_b128 v34, v[92:95]",16,332,8,0,""
2,6828,"s_waitcnt vmcnt(2)",16,5548,5548,0,""
2,6832,"ds_write_b128 v35, v[96:99]",16,428,116,0,""
2,6840,"s_waitcnt vmcnt(1)",16,520,520,0,""
2,6844,"ds_write_b128 v36, v[100:103]",16,324,8,0,""
2,6852,"s_waitcnt vmcnt(0)",16,2020,2020,0,""
2,6856,"ds_write_b128 v37, v[104:107]",16,388,68,0,""
2,6864,"s_waitcnt lgkmcnt(0)",16,872,872,0,""
2,6868,"s_barrier",16,20028,20028,0,""
2,6872,"ds_read_b128 v[2:5], v38",16,152,88,0,""
2,6880,"v_or_b32_e32 v40, 0x20000, v39",16,216,148,0,""
2,6888,"ds_read_b128 v[42:45], v40",16,1272,1208,124,""
2,6896,"v_or_b32_e32 v41, 0x20040, v39",16,116,52,0,""
2,6904,"ds_read_b128 v[46:49], v38 offset:64",16,1468,1404,128,""
2,6912,"ds_read_b128 v[50:53], v41",16,1852,1788,0,""
2,6920,"s_waitcnt lgkmcnt(2)",16,3864,3864,0,""
2,6924,"v_mfma_f32_16x16x32_bf16 v[0:3], v[2:5], v[42:45], 0",16,64,0,0,""
2,6932,"ds_read_b128 v[4:7], v38 offset:8192",16,1500,1436,0,""
2,6940,"ds_read_b128 v[54:57], v38 offset:8256",16,1716,1652,0,""
2,6948,"s_waitcnt lgkmcnt(1)",16,7328,7328,0,""
2,6952,"v_mfma_f32_16x16x32_bf16 v[4:7], v[4:7], v[42:45], 0",16,64,0,0,""
2,6960,"v_or_b32_e32 v42, 0x20080, v39",16,128,64,0,""
2,6968,"ds_read_b128 v[58:61], v42",16,2276,2212,128,""
2,6976,"v_or_b32_e32 v43, 0x200c0, v39",16,64,0,0,""
2,6984,"v_mfma_f32_16x16x32_bf16 v[0:3], v[46:49], v[50:53], v[0:3]",16,64,0,0,""
2,6992,"ds_read_b128 v[44:47], v38 offset:128",16,1596,1532,64,""
2,7000,"s_waitcnt lgkmcnt(2)",16,64,64,0,""
2,7004,"v_mfma_f32_16x16x32_bf16 v[4:7], v[54:57], v[50:53], v[4:7]",16,64,0,0,""
2,7012,"ds_read_b128 v[48:51], v38 offset:192",16,3012,2948,0,""
2,7020,"ds_read_b128 v[52:55], v43",16,2112,2048,0,""
2,7028,"s_waitcnt lgkmcnt(2)",16,3804,3804,0,""
2,7032,"v_mfma_f32_16x16x32_bf16 v[0:3], v[44:47], v[58:61], v[0:3]",16,64,0,0,""
2,7040,"ds_read_b128 v[44:47], v38 offset:8320",16,996,932,0,""
2,7048,"ds_read_b128 v[62:65], v38 offset:8384",16,5052,4988,0,""
2,7056,"s_waitcnt lgkmcnt(1)",16,4468,4468,0,""
2,7060,"v_mfma_f32_16x16x32_bf16 v[4:7], v[44:47], v[58:61], v[4:7]",16,64,0,0,""
2,7068,"v_or_b32_e32 v44, 0x20100, v39",16,128,64,0,""
2,7076,"ds_read_b128 v[56:59], v44",16,1548,1484,128,""
2,7084,"v_or_b32_e32 v45, 0x20140, v39",16,64,0,0,""
2,7092,"v_mfma_f32_16x16x32_bf16 v[0:3], v[48:51], v[52:55], v[0:3]",16,64,0,0,""
2,7100,"ds_read_b128 v[46:49], v38 offset:256",16,3264,3200,64,""
2,7108,"s_waitcnt lgkmcnt(2)",16,428,428,0,""
2,7112,"v_mfma_f32_16x16x32_bf16 v[4:7], v[62:65], v[52:55], v[4:7]",16,64,0,0,""
2,7120,"ds_read_b128 v[50:53], v38 offset:320",16,1752,1688,0,""
2,7128,"ds_read_b128 v[60:63], v45",16,2172,2108,0,""
2,7136,"s_waitcnt lgkmcnt(2)",16,4640,4640,0,""
2,7140,"v_mfma_f32_16x16x32_bf16 v[0:3], v[46:49], v[56:59], v[0:3]",16,64,0,0,""
2,7148,"ds_read_b128 v[46:49], v38 offset:8448",16,2720,2656,0,""
2,7156,"ds_read_b128 v[64:67], v38 offset:8512",16,2496,2432,0,""
2,7164,"s_waitcnt lgkmcnt(1)",16,6576,6576,0,""
2,7168,"v_mfma_f32_16x16x32_bf16 v[4:7], v[46:49], v[56:59], v[4:7]",16,64,0,0,""
2,7176,"v_or_b32_e32 v46, 0x20180, v39",16,128,64,0,""
2,7184,"v_or_b32_e32 v39, 0x201c0, v39",16,64,0,0,""
2,7192,"v_mfma_f32_16x16x32_bf16 v[0:3], v[50:53], v[60:63], v[0:3]",16,64,0,0,""
2,7200,"ds_read_b128 v[48:51], v38 offset:384",16,1156,1092,64,""
2,7208,"ds_read_b128 v[52:55], v46",16,1596,1532,0,""
2,7216,"s_waitcnt lgkmcnt(2)",16,344,344,0,""
2,7220,"v_mfma_f32_16x16x32_bf16 v[4:7], v[64:67], v[60:63], v[4:7]",16,64,0,0,""
2,7228,"ds_read_b128 v[56:59], v38 offset:448",16,1536,1472,0,""
2,7236,"ds_read_b128 v[60:63], v39",16,1540,1476,0,""
2,7244,"s_waitcnt lgkmcnt(2)",16,5460,5460,0,""
2,7248,"v_mfma_f32_16x16x32_bf16 v[0:3], v[48:51], v[52:55], v[0:3]",16,64,0,0,""
2,7256,"ds_read_b128 v[48:51], v38 offset:8576",16,500,436,0,""
2,7264,"ds_read_b128 v[64:67], v38 offset:8640",16,980,916,0,""
2,7272,"s_waitcnt lgkmcnt(0)",16,7800,7800,0,""
2,7276,"s_barrier",16,7648,7648,0,""
2,7280,"v_mfma_f32_16x16x32_bf16 v[4:7], v[48:51], v[52:55], v[4:7]",16,224,160,0,""
2,7288,"buffer_load_dwordx4 v[48:51], v8, s[12:15], 0 offen offset:512",16,18604,18528,0,""
2,7296,"buffer_load_dwordx4 v[52:55], v9, s[12:15], 0 offen offset:512",16,216,140,0,""
2,7304,"buffer_load_dwordx4 v[68:71], v10, s[12:15], 0 offen offset:512",16,208,132,0,""
2,7312,"buffer_load_dwordx4 v[72:75], v11, s[12:15], 0 offen offset:512",16,212,136,0,""
2,7320,"buffer_load_dwordx4 v[76:79], v12, s[12:15], 0 offen offset:512",16,212,132,0,""
2,7328,"buffer_load_dwordx4 v[80:83], v13, s[12:15], 0 offen offset:512",16,2632,2552,0,""
2,7336,"buffer_load_dwordx4 v[84:87], v14, s[12:15], 0 offen offset:512",16,496,416,0,""
2,7344,"buffer_load_dwordx4 v[88:91], v15, s[12:15], 0 offen offset:512",16,236,156,0,""
2,7352,"buffer_load_dwordx4 v[92:95], v16, s[12:15], 0 offen offset:512",16,232,152,0,""
2,7360,"buffer_load_dwordx4 v[96:99], v17, s[12:15], 0 offen offset:512",16,2112,2032,0,""
2,7368,"buffer_load_dwordx4 v[100:103], v18, s[12:15], 0 offen offset:512",16,416,336,0,""
2,7376,"buffer_load_dwordx4 v[104:107], v19, s[12:15], 0 offen offset:512",16,320,240,0,""
2,7384,"buffer_load_dwordx4 v[108:111], v20, s[12:15], 0 offen offset:512",16,548,468,0,""
2,7392,"buffer_load_dwordx4 v[112:115], v21, s[12:15], 0 offen offset:512",16,256,176,0,""
2,7400,"buffer_load_dwordx4 v[116:119], v22, s[12:15], 0 offen offset:512",16,632,552,0,""
2,7408,"buffer_load_dwordx4 v[8:11], v23, s[12:15], 0 offen offset:512",16,752,672,0,""
2,7416,"buffer_load_dwordx4 v[12:15], v24, s[4:7], 0 offen offset:512",16,244,180,0,""
2,7424,"s_movk_i32 s4, 0x7fff",16,64,0,0,""
2,7428,"v_mfma_f32_16x16x32_bf16 v[0:3], v[56:59], v[60:63], v[0:3]",16,64,0,0,""
2,7436,"s_waitcnt vmcnt(16)",16,11556,11556,0,""
2,7440,"ds_write_b128 v28, v[48:51]",16,432,112,0,""
2,7448,"s_waitcnt vmcnt(15)",16,380,380,0,""
2,7452,"ds_write_b128 v28, v[52:55] offset:8192",16,468,148,0,""
2,7460,"s_waitcnt vmcnt(14)",16,64,64,0,""
2,7464,"ds_write_b128 v28, v[68:71] offset:16384",16,488,168,0,""
2,7472,"s_waitcnt vmcnt(13)",16,64,64,0,""
2,7476,"ds_write_b128 v28, v[72:75] offset:24576",16,444,124,0,""
2,7484,"s_waitcnt vmcnt(12)",16,64,64,0,""
2,7488,"ds_write_b128 v28, v[76:79] offset:32768",16,468,148,0,""
2,7496,"s_waitcnt vmcnt(11)",16,1472,1472,0,""
2,7500,"ds_write_b128 v28, v[80:83] offset:40960",16,472,152,0,""
2,7508,"s_waitcnt vmcnt(10)",16,64,64,0,""
2,7512,"ds_write_b128 v28, v[84:87] offset:49152",16,460,140,0,""
2,7520,"s_waitcnt vmcnt(9)",16,64,64,0,""
2,7524,"ds_write_b128 v28, v[88:91] offset:57344",16,408,88,0,""
2,7532,"s_waitcnt vmcnt(8)",16,64,64,0,""
2,7536,"ds_write_b128 v29, v[92:95]",16,384,64,0,""
2,7544,"s_waitcnt vmcnt(7)",16,1628,1628,0,""
2,7548,"ds_write_b128 v30, v[96:99]",16,336,16,0,""
2,7556,"s_waitcnt vmcnt(6)",16,120,120,0,""
2,7560,"ds_write_b128 v31, v[100:103]",16,352,24,0,""
2,7568,"s_waitcnt vmcnt(5)",16,64,64,0,""
2,7572,"ds_write_b128 v32, v[104:107]",16,388,68,0,""
2,7580,"s_waitcnt vmcnt(4)",16,64,64,0,""
2,7584,"ds_write_b128 v33, v[108:111]",16,432,112,0,""
2,7592,"s_waitcnt vmcnt(3)",16,64,64,0,""
2,7596,"ds_write_b128 v34, v[112:115]",16,460,132,0,""
2,7604,"s_waitcnt vmcnt(2)",16,64,64,0,""
2,7608,"ds_write_b128 v35, v[116:119]",16,460,140,0,""
2,7616,"s_waitcnt vmcnt(1)",16,92,92,0,""
2,7620,"ds_write_b128 v36, v[8:11]",16,492,172,0,""
2,7628,"s_waitcnt vmcnt(0)",16,436,436,0,""
2,7632,"ds_write_b128 v37, v[12:15]",16,496,176,0,""
2,7640,"s_waitcnt lgkmcnt(0)",16,852,852,0,""
2,7644,"s_barrier",16,20272,20272,0,""
2,7648,"ds_read_b128 v[8:11], v38",16,656,592,0,""
2,7656,"ds_read_b128 v[12:15], v40",16,1064,1000,0,""
2,7664,"ds_read_b128 v[16:19], v38 offset:64",16,3136,3072,0,""
2,7672,"ds_read_b128 v[20:23], v41",16,1088,1024,0,""
2,7680,"v_mfma_f32_16x16x32_bf16 v[4:7], v[64:67], v[60:63], v[4:7]",16,104,40,0,""
2,7688,"s_waitcnt lgkmcnt(2)",16,2128,2128,0,""
2,7692,"v_mfma_f32_16x16x32_bf16 v[0:3], v[8:11], v[12:15], v[0:3]",16,64,0,0,""
2,7700,"ds_read_b128 v[8:11], v38 offset:8192",16,1120,1056,0,""
2,7708,"ds_read_b128 v[28:31], v38 offset:8256",16,6144,6080,0,""
2,7716,"s_waitcnt lgkmcnt(1)",16,3536,3536,0,""
2,7720,"v_mfma_f32_16x16x32_bf16 v[4:7], v[8:11], v[12:15], v[4:7]",16,64,0,0,""
2,7728,"ds_read_b128 v[8:11], v38 offset:128",16,1520,1456,0,""
2,7736,"v_mfma_f32_16x16x32_bf16 v[0:3], v[16:19], v[20:23], v[0:3]",16,64,0,0,""
2,7744,"s_waitcnt lgkmcnt(1)",16,3872,3872,0,""
2,7748,"v_mfma_f32_16x16x32_bf16 v[4:7], v[28:31], v[20:23], v[4:7]",16,64,0,0,""
2,7756,"ds_read_b128 v[12:15], v42",16,872,808,0,""
2,7764,"ds_read_b128 v[16:19], v38 offset:192",16,1296,1232,0,""
2,7772,"ds_read_b128 v[20:23], v43",16,1512,1448,0,""
2,7780,"s_waitcnt lgkmcnt(2)",16,5984,5984,0,""
2,7784,"v_mfma_f32_16x16x32_bf16 v[0:3], v[8:11], v[12:15], v[0:3]",16,64,0,0,""
2,7792,"ds_read_b128 v[8:11], v38 offset:8320",16,2656,2592,0,""
2,7800,"ds_read_b128 v[28:31], v38 offset:8384",16,2048,1984,0,""
2,7808,"s_waitcnt lgkmcnt(1)",16,7008,7008,0,""
2,7812,"v_mfma_f32_16x16x32_bf16 v[4:7], v[8:11], v[12:15], v[4:7]",16,64,0,0,""
2,7820,"ds_read_b128 v[8:11], v38 offset:256",16,624,560,0,""
2,7828,"v_mfma_f32_16x16x32_bf16 v[0:3], v[16:19], v[20:23], v[0:3]",16,96,32,0,""
2,7836,"s_waitcnt lgkmcnt(1)",16,1264,1264,0,""
2,7840,"v_mfma_f32_16x16x32_bf16 v[4:7], v[28:31], v[20:23], v[4:7]",16,64,0,0,""
2,7848,"ds_read_b128 v[12:15], v44",16,872,808,0,""
2,7856,"ds_read_b128 v[16:19], v38 offset:320",16,3600,3536,0,""
2,7864,"ds_read_b128 v[20:23], v45",16,1768,1704,0,""
2,7872,"s_waitcnt lgkmcnt(2)",16,4248,4248,0,""
2,7876,"v_mfma_f32_16x16x32_bf16 v[0:3], v[8:11], v[12:15], v[0:3]",16,64,0,0,""
2,7884,"ds_read_b128 v[8:11], v38 offset:8448",16,2608,2544,0,""
2,7892,"ds_read_b128 v[28:31], v38 offset:8512",16,1784,1720,0,""
2,7900,"s_waitcnt lgkmcnt(1)",16,7264,7264,0,""
2,7904,"v_mfma_f32_16x16x32_bf16 v[4:7], v[8:11], v[12:15], v[4:7]",16,64,0,0,""
2,7912,"ds_read_b128 v[8:11], v38 offset:384",16,872,808,0,""
2,7920,"v_mfma_f32_16x16x32_bf16 v[0:3], v[16:19], v[20:23], v[0:3]",16,80,16,0,""
2,7928,"s_waitcnt lgkmcnt(1)",16,776,776,0,""
2,7932,"v_mfma_f32_16x16x32_bf16 v[4:7], v[28:31], v[20:23], v[4:7]",16,64,0,0,""
2,7940,"ds_read_b128 v[12:15], v46",16,624,560,0,""
2,7948,"ds_read_b128 v[16:19], v38 offset:448",16,1288,1224,0,""
2,7956,"ds_read_b128 v[20:23], v39",16,1304,1240,0,""
2,7964,"s_waitcnt lgkmcnt(2)",16,5680,5680,0,""
2,7968,"v_mfma_f32_16x16x32_bf16 v[0:3], v[8:11], v[12:15], v[0:3]",16,104,40,0,""
2,7976,"ds_read_b128 v[8:11], v38 offset:8576",16,624,560,0,""
2,7984,"ds_read_b128 v[28:31], v38 offset:8640",16,1056,992,0,""
2,7992,"s_waitcnt lgkmcnt(2)",16,1288,1288,0,""
2,7996,"v_mfma_f32_16x16x32_bf16 v[0:3], v[16:19], v[20:23], v[0:3]",16,152,88,0,""
2,8004,"s_waitcnt lgkmcnt(1)",16,4968,4968,0,""
2,8008,"v_mfma_f32_16x16x32_bf16 v[4:7], v[8:11], v[12:15], v[4:7]",16,100,36,0,""
2,8016,"v_mov_b32_e32 v10, 0x7fc0",16,160,96,0,""
2,8024,"s_nop 4",16,320,320,0,""
2,8028,"v_bfe_u32 v9, v0, 16, 1",16,72,8,0,""
2,8036,"v_add3_u32 v9, v0, v9, s4",16,68,4,0,""
2,8044,"v_lshrrev_b32_e32 v9, 16, v9",16,72,8,0,""
2,8048,"v_cmp_o_f32_e32 vcc, v0, v0",16,84,16,0,""
2,8052,"s_waitcnt lgkmcnt(0)",16,704,704,0,""
2,8056,"v_mfma_f32_16x16x32_bf16 v[4:7], v[28:31], v[20:23], v[4:7]",16,96,32,0,""
2,8064,"v_lshlrev_b32_e32 v8, 2, v25",16,204,140,0,""
2,8068,"v_cndmask_b32_e32 v0, v10, v9, vcc",16,64,0,0,""
2,8072,"v_bfe_u32 v9, v1, 16, 1",16,68,4,0,""
2,8080,"v_add3_u32 v9, v1, v9, s4",16,76,12,0,""
2,8088,"v_lshrrev_b32_e32 v9, 16, v9",16,64,0,0,""
2,8092,"v_cmp_o_f32_e32 vcc, v1, v1",16,88,24,0,""
2,8096,"v_or3_b32 v8, v8, s9, v27",16,64,0,0,""
2,8104,"v_lshlrev_b32_e32 v8, 10, v8",16,96,32,0,""
2,8108,"v_cndmask_b32_e32 v1, v10, v9, vcc",16,184,120,0,""
2,8112,"v_bfe_u32 v9, v2, 16, 1",16,64,0,0,""
2,8120,"v_add3_u32 v9, v2, v9, s4",16,76,12,0,""
2,8128,"v_lshrrev_b32_e32 v9, 16, v9",16,64,0,0,""
2,8132,"v_cmp_o_f32_e32 vcc, v2, v2",16,80,16,0,""
2,8136,"s_nop 1",16,128,128,0,""
2,8140,"v_cndmask_b32_e32 v2, v10, v9, vcc",16,72,8,0,""
2,8144,"v_bfe_u32 v9, v3, 16, 1",16,68,4,0,""
2,8152,"v_add3_u32 v9, v3, v9, s4",16,80,16,0,""
2,8160,"v_lshrrev_b32_e32 v9, 16, v9",16,64,0,0,""
2,8164,"v_cmp_o_f32_e32 vcc, v3, v3",16,68,0,0,""
2,8168,"s_nop 1",16,124,124,0,""
2,8172,"v_cndmask_b32_e32 v3, v10, v9, vcc",16,64,0,0,""
2,8176,"v_bfe_u32 v9, v4, 16, 1",16,64,0,0,""
2,8184,"v_add3_u32 v9, v4, v9, s4",16,64,0,0,""
2,8192,"v_lshrrev_b32_e32 v9, 16, v9",16,208,144,3344,""
2,8196,"v_cmp_o_f32_e32 vcc, v4, v4",16,148,84,0,""
2,8200,"s_nop 1",16,128,128,0,""
