"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,6068,"s_nop 0",0,0,0,0,""
2,6072,"s_nop 0",0,0,0,0,""
2,6076,"s_nop 0",0,0,0,0,""
2,6080,"s_nop 0",0,0,0,0,""
2,6084,"s_nop 0",0,0,0,0,""
2,6088,"s_nop 0",0,0,0,0,""
2,6092,"s_nop 0",0,0,0,0,""
2,6096,"s_nop 0",0,0,0,0,""
2,6100,"s_nop 0",0,0,0,0,""
2,6104,"s_nop 0",0,0,0,0,""
2,6108,"s_nop 0",0,0,0,0,""
2,6112,"s_nop 0",0,0,0,0,""
2,6116,"s_nop 0",0,0,0,0,""
2,6120,"s_nop 0",0,0,0,0,""
2,6124,"s_nop 0",0,0,0,0,""
2,6128,"s_nop 0",0,0,0,0,""
2,6132,"s_nop 0",0,0,0,0,""
2,6136,"s_nop 0",0,0,0,0,""
2,6140,"s_nop 0",0,0,0,0,""
2,6144,"s_mov_b64 s[12:13], s[2:3]",2,8,0,3344,""
2,6148,"s_lshl_b32 s2, s8, 2",2,8,0,0,""
2,6152,"v_lshrrev_b32_e32 v32, 4, v0",2,8,0,0,""
2,6156,"v_and_b32_e32 v33, 15, v0",2,8,0,0,""
2,6160,"s_and_b32 s2, s2, 0x1e0",2,8,0,0,""
2,6168,"v_or_b32_e32 v1, s2, v32",2,8,0,0,""
2,6172,"v_lshlrev_b32_e32 v2, 4, v33",2,8,0,0,""
2,6176,"v_lshl_or_b32 v1, v1, 10, v2",2,8,0,0,""
2,6184,"s_and_b32 s13, s13, 0xffff",2,8,0,0,""
2,6192,"s_mov_b32 s15, 0x27000",2,8,0,0,""
2,6200,"s_mov_b32 s14, 0x80000",2,8,0,0,""
2,6208,"v_or_b32_e32 v3, 0x1000, v1",2,8,0,0,""
2,6216,"buffer_load_dwordx4 v[6:9], v1, s[12:15], 0 offen",2,24,16,16,""
2,6224,"buffer_load_dwordx4 v[10:13], v3, s[12:15], 0 offen",2,8,0,0,""
2,6232,"v_or_b32_e32 v3, 0x2000, v1",2,8,0,0,""
2,6240,"v_or_b32_e32 v4, 0x3000, v1",2,8,0,0,""
2,6248,"buffer_load_dwordx4 v[14:17], v3, s[12:15], 0 offen",2,8,0,16,""
2,6256,"buffer_load_dwordx4 v[18:21], v4, s[12:15], 0 offen",2,8,0,0,""
2,6264,"v_or_b32_e32 v3, 0x4000, v1",2,8,0,0,""
2,6272,"s_lshl_b32 s2, s8, 6",2,8,0,0,""
2,6276,"v_or_b32_e32 v4, 0x5000, v1",2,8,0,0,""
2,6284,"buffer_load_dwordx4 v[22:25], v3, s[12:15], 0 offen",2,8,0,16,""
2,6292,"buffer_load_dwordx4 v[26:29], v4, s[12:15], 0 offen",2,8,0,0,""
2,6300,"v_or_b32_e32 v3, 0x6000, v1",2,8,0,0,""
2,6308,"v_or_b32_e32 v1, 0x7000, v1",2,8,0,0,""
2,6316,"s_and_b32 s9, s2, 0x1c0",2,8,0,0,""
2,6324,"buffer_load_dwordx4 v[40:43], v3, s[12:15], 0 offen",2,8,0,8,""
2,6332,"buffer_load_dwordx4 v[44:47], v1, s[12:15], 0 offen",2,8,0,0,""
2,6340,"v_or_b32_e32 v1, s9, v32",2,8,0,0,""
2,6344,"v_lshl_or_b32 v1, v1, 10, v2",2,8,0,0,""
2,6352,"s_mov_b64 s[0:1], s[6:7]",2,8,0,0,""
2,6356,"s_and_b32 s5, s5, 0xffff",2,8,0,0,""
2,6364,"s_mov_b32 s6, s14",2,8,0,0,""
2,6368,"s_mov_b32 s7, s15",2,8,0,0,""
2,6372,"v_or_b32_e32 v3, 0x1000, v1",2,8,0,0,""
2,6380,"buffer_load_dwordx4 v[48:51], v1, s[4:7], 0 offen",2,8,0,16,""
2,6388,"buffer_load_dwordx4 v[52:55], v3, s[4:7], 0 offen",2,8,0,0,""
2,6396,"v_or_b32_e32 v3, 0x2000, v1",2,8,0,0,""
2,6404,"v_or_b32_e32 v4, 0x3000, v1",2,8,0,0,""
2,6412,"buffer_load_dwordx4 v[56:59], v3, s[4:7], 0 offen",2,8,0,16,""
2,6420,"buffer_load_dwordx4 v[60:63], v4, s[4:7], 0 offen",2,8,0,0,""
2,6428,"v_or_b32_e32 v3, 0x4000, v1",2,8,0,0,""
2,6436,"v_or_b32_e32 v4, 0x5000, v1",2,8,0,0,""
2,6444,"buffer_load_dwordx4 v[64:67], v3, s[4:7], 0 offen",2,8,0,16,""
2,6452,"buffer_load_dwordx4 v[68:71], v4, s[4:7], 0 offen",2,8,0,0,""
2,6460,"v_or_b32_e32 v3, 0x6000, v1",2,8,0,0,""
2,6468,"v_or_b32_e32 v4, 0x7000, v1",2,8,0,0,""
2,6476,"buffer_load_dwordx4 v[72:75], v3, s[4:7], 0 offen",2,8,0,16,""
2,6484,"buffer_load_dwordx4 v[76:79], v4, s[4:7], 0 offen",2,1652,1644,0,""
2,6492,"v_or_b32_e32 v3, 0x8000, v1",2,8,0,0,""
2,6500,"v_or_b32_e32 v4, 0x9000, v1",2,8,0,0,""
2,6508,"buffer_load_dwordx4 v[80:83], v3, s[4:7], 0 offen",2,8,0,16,""
2,6516,"buffer_load_dwordx4 v[84:87], v4, s[4:7], 0 offen",2,24,16,0,""
2,6524,"v_or_b32_e32 v3, 0xa000, v1",2,8,0,0,""
2,6532,"v_or_b32_e32 v4, 0xb000, v1",2,8,0,0,""
2,6540,"buffer_load_dwordx4 v[88:91], v3, s[4:7], 0 offen",2,8,0,16,""
2,6548,"buffer_load_dwordx4 v[92:95], v4, s[4:7], 0 offen",2,24,16,0,""
2,6556,"v_or_b32_e32 v3, 0xc000, v1",2,8,0,0,""
2,6564,"v_or_b32_e32 v4, 0xd000, v1",2,8,0,0,""
2,6572,"buffer_load_dwordx4 v[96:99], v3, s[4:7], 0 offen",2,8,0,16,""
2,6580,"buffer_load_dwordx4 v[100:103], v4, s[4:7], 0 offen",2,24,16,0,""
2,6588,"v_or_b32_e32 v3, 0xe000, v1",2,8,0,0,""
2,6596,"v_or_b32_e32 v1, 0xf000, v1",2,8,0,0,""
2,6604,"buffer_load_dwordx4 v[104:107], v3, s[4:7], 0 offen",2,8,0,16,""
2,6612,"buffer_load_dwordx4 v[108:111], v1, s[4:7], 0 offen",2,24,16,0,""
2,6620,"v_lshlrev_b32_e32 v1, 8, v32",2,8,0,0,""
2,6624,"v_lshlrev_b32_e32 v3, 4, v0",2,8,0,0,""
2,6628,"s_movk_i32 s3, 0xf0",2,8,0,0,""
2,6632,"v_or_b32_e32 v34, v1, v2",2,8,0,0,""
2,6636,"v_and_or_b32 v1, v3, s3, v1",2,8,0,0,""
2,6644,"s_movk_i32 s2, 0x3000",2,8,0,0,""
2,6648,"v_or_b32_e32 v35, 0x4000, v34",2,8,0,0,""
2,6656,"v_or_b32_e32 v36, 0x400, v34",2,8,0,0,""
2,6664,"v_or_b32_e32 v37, 0x800, v34",2,8,0,0,""
2,6672,"v_or_b32_e32 v38, 0xc00, v34",2,8,0,0,""
2,6680,"s_waitcnt vmcnt(23)",2,1384,1384,0,""
2,6684,"ds_write_b128 v34, v[6:9] offset:16384",2,32,0,0,""
2,6692,"s_waitcnt vmcnt(15)",2,1124,1124,0,""
2,6696,"ds_write_b128 v34, v[48:51]",2,32,0,0,""
2,6704,"ds_write_b128 v34, v[10:13] offset:17408",2,32,0,8,""
2,6712,"ds_write_b128 v34, v[14:17] offset:18432",2,56,24,8,""
2,6720,"ds_write_b128 v34, v[18:21] offset:19456",2,32,0,8,""
2,6728,"ds_write_b128 v34, v[22:25] offset:20480",2,56,24,8,""
2,6736,"ds_write_b128 v34, v[26:29] offset:21504",2,32,0,8,""
2,6744,"ds_write_b128 v34, v[40:43] offset:22528",2,56,24,8,""
2,6752,"ds_write_b128 v34, v[44:47] offset:23552",2,32,0,8,""
2,6760,"s_waitcnt vmcnt(14)",2,16,16,0,""
2,6764,"ds_write_b128 v34, v[52:55] offset:1024",2,48,16,0,""
2,6772,"s_waitcnt vmcnt(13)",2,16,16,0,""
2,6776,"ds_write_b128 v34, v[56:59] offset:2048",2,32,0,0,""
2,6784,"s_waitcnt vmcnt(12)",2,16,16,0,""
2,6788,"ds_write_b128 v34, v[60:63] offset:3072",2,40,8,0,""
2,6796,"v_or_b32_e32 v47, 0x2000, v1",2,8,0,8,""
2,6804,"s_waitcnt vmcnt(7)",2,8,8,0,""
2,6808,"ds_write_b128 v1, v[80:83] offset:8192",2,32,0,8,""
2,6816,"s_waitcnt vmcnt(6)",2,16,16,0,""
2,6820,"ds_write_b128 v1, v[84:87] offset:9216",2,32,0,0,""
2,6828,"s_waitcnt vmcnt(5)",2,16,16,0,""
2,6832,"ds_write_b128 v1, v[88:91] offset:10240",2,40,8,0,""
2,6840,"s_waitcnt vmcnt(4)",2,16,16,0,""
2,6844,"ds_write_b128 v1, v[92:95] offset:11264",2,32,0,0,""
2,6852,"s_waitcnt vmcnt(3)",2,16,16,0,""
2,6856,"ds_write_b128 v1, v[96:99] offset:12288",2,40,8,0,""
2,6864,"s_waitcnt vmcnt(2)",2,16,16,0,""
2,6868,"ds_write_b128 v1, v[100:103] offset:13312",2,32,0,0,""
2,6876,"s_waitcnt vmcnt(1)",2,16,16,0,""
2,6880,"ds_write_b128 v1, v[104:107] offset:14336",2,40,8,0,""
2,6888,"s_waitcnt vmcnt(0)",2,16,16,0,""
2,6892,"ds_write_b128 v1, v[108:111] offset:15360",2,32,0,0,""
2,6900,"v_and_b32_e32 v1, 48, v0",2,8,0,8,""
2,6904,"v_lshlrev_b32_e32 v0, 8, v0",2,8,0,0,""
2,6908,"v_or3_b32 v40, v0, v1, s2",2,8,0,0,""
2,6916,"s_and_b32 s2, s8, 7",2,8,0,0,""
2,6920,"v_lshlrev_b32_e32 v0, 10, v32",2,8,0,0,""
2,6924,"v_lshl_or_b32 v39, v33, 8, v1",2,8,0,0,""
2,6932,"v_lshl_or_b32 v1, s2, 16, v0",2,8,0,0,""
2,6940,"s_mov_b32 s2, 0xf100",2,8,0,0,""
2,6948,"v_or3_b32 v48, v1, v2, s2",2,8,0,0,""
2,6956,"v_lshl_or_b32 v0, s8, 12, v0",2,8,0,0,""
2,6964,"s_movk_i32 s2, 0x7100",2,8,0,0,""
2,6968,"v_mov_b32_e32 v16, 0",2,8,0,0,""
2,6972,"v_or_b32_e32 v41, 0x1000, v34",2,8,0,0,""
2,6980,"v_or_b32_e32 v42, 0x1400, v34",2,8,0,0,""
2,6988,"v_or_b32_e32 v43, 0x1800, v34",2,8,0,0,""
2,6996,"v_or_b32_e32 v45, 0x1c00, v34",2,8,0,0,""
2,7004,"v_or_b32_e32 v46, 0x4000, v39",2,8,0,8,""
2,7012,"v_or_b32_e32 v44, 0x5000, v39",2,8,0,0,""
2,7020,"v_or3_b32 v49, v0, v2, s2",2,8,0,0,""
2,7028,"s_mov_b32 s2, -4",2,8,0,0,""
2,7032,"v_mov_b32_e32 v17, v16",2,8,0,0,""
2,7036,"v_mov_b32_e32 v18, v16",2,8,0,0,""
2,7040,"v_mov_b32_e32 v19, v16",2,8,0,0,""
2,7044,"v_mov_b32_e32 v28, v16",2,8,0,0,""
2,7048,"v_mov_b32_e32 v29, v16",2,8,0,0,""
2,7052,"v_mov_b32_e32 v30, v16",2,8,0,0,""
2,7056,"v_mov_b32_e32 v31, v16",2,8,0,0,""
2,7060,"v_mov_b32_e32 v24, v16",2,8,0,0,""
2,7064,"v_mov_b32_e32 v25, v16",2,8,0,0,""
2,7068,"v_mov_b32_e32 v26, v16",2,8,0,0,""
2,7072,"v_mov_b32_e32 v27, v16",2,8,0,0,""
2,7076,"v_mov_b32_e32 v20, v16",2,8,0,0,""
2,7080,"v_mov_b32_e32 v21, v16",2,8,0,0,""
2,7084,"v_mov_b32_e32 v22, v16",2,8,0,0,""
2,7088,"v_mov_b32_e32 v23, v16",2,8,0,0,""
2,7092,"v_mov_b32_e32 v12, v16",2,8,0,0,""
2,7096,"v_mov_b32_e32 v13, v16",2,8,0,0,""
2,7100,"v_mov_b32_e32 v14, v16",2,8,0,0,""
2,7104,"v_mov_b32_e32 v15, v16",2,8,0,0,""
2,7108,"v_mov_b32_e32 v8, v16",2,8,0,0,""
2,7112,"v_mov_b32_e32 v9, v16",2,8,0,0,""
2,7116,"v_mov_b32_e32 v10, v16",2,8,0,0,""
2,7120,"v_mov_b32_e32 v11, v16",2,8,0,0,""
2,7124,"v_mov_b32_e32 v4, v16",2,8,0,0,""
2,7128,"v_mov_b32_e32 v5, v16",2,8,0,0,""
2,7132,"v_mov_b32_e32 v6, v16",2,8,0,0,""
2,7136,"v_mov_b32_e32 v7, v16",2,8,0,0,""
2,7140,"v_mov_b32_e32 v0, v16",2,8,0,0,""
2,7144,"v_mov_b32_e32 v1, v16",2,8,0,0,""
2,7148,"v_mov_b32_e32 v2, v16",2,8,0,0,""
2,7152,"v_mov_b32_e32 v3, v16",2,8,0,0,""
2,7156,"ds_write_b128 v34, v[64:67] offset:4096",2,32,0,16,""
2,7164,"ds_write_b128 v34, v[68:71] offset:5120",2,32,0,8,""
2,7172,"ds_write_b128 v34, v[72:75] offset:6144",2,56,24,8,""
2,7180,"ds_write_b128 v34, v[76:79] offset:7168",2,32,0,8,""
2,7188,"v_add_u32_e32 v50, 0xffff9000, v49",6,24,0,72,""
2,7196,"v_add_u32_e32 v51, 0xffffa000, v49",6,24,0,48,""
2,7204,"v_add_u32_e32 v52, 0xffffb000, v49",6,24,0,0,""
2,7212,"v_add_u32_e32 v53, 0xffffc000, v49",6,24,0,0,""
2,7220,"v_add_u32_e32 v54, 0xffffd000, v49",6,24,0,0,""
2,7228,"v_add_u32_e32 v55, 0xffffe000, v49",6,24,0,24,""
2,7236,"v_add_u32_e32 v56, 0xfffff000, v49",6,24,0,0,""
2,7244,"v_add_u32_e32 v57, 0xffff1000, v48",6,24,0,0,""
2,7252,"v_add_u32_e32 v58, 0xffff2000, v48",6,24,0,0,""
2,7260,"v_add_u32_e32 v59, 0xffff3000, v48",6,24,0,24,""
2,7268,"v_add_u32_e32 v60, 0xffff4000, v48",6,24,0,0,""
2,7276,"v_add_u32_e32 v61, 0xffff5000, v48",6,24,0,0,""
2,7284,"v_add_u32_e32 v62, 0xffff6000, v48",6,24,0,0,""
2,7292,"v_add_u32_e32 v63, 0xffff7000, v48",6,24,0,24,""
2,7300,"v_add_u32_e32 v64, 0xffff8000, v48",6,24,0,0,""
2,7308,"v_add_u32_e32 v65, 0xffff9000, v48",6,24,0,0,""
2,7316,"v_add_u32_e32 v66, 0xffffa000, v48",6,24,0,0,""
2,7324,"v_add_u32_e32 v67, 0xffffb000, v48",6,24,0,24,""
2,7332,"v_add_u32_e32 v68, 0xffffc000, v48",6,24,0,0,""
2,7340,"v_add_u32_e32 v69, 0xffffd000, v48",6,24,0,0,""
2,7348,"v_add_u32_e32 v70, 0xffffe000, v48",6,24,0,0,""
2,7356,"v_add_u32_e32 v71, 0xfffff000, v48",6,24,0,24,""
2,7364,"buffer_load_dwordx4 v[72:75], v50, s[12:15], 0 offen",6,72,48,48,""
2,7372,"buffer_load_dwordx4 v[76:79], v51, s[12:15], 0 offen",6,24,0,0,""
2,7380,"buffer_load_dwordx4 v[80:83], v52, s[12:15], 0 offen",6,24,0,0,""
2,7388,"buffer_load_dwordx4 v[84:87], v53, s[12:15], 0 offen",6,24,0,0,""
2,7396,"buffer_load_dwordx4 v[88:91], v54, s[12:15], 0 offen",6,24,0,0,""
2,7404,"buffer_load_dwordx4 v[92:95], v55, s[12:15], 0 offen",6,24,0,0,""
2,7412,"buffer_load_dwordx4 v[96:99], v56, s[12:15], 0 offen",6,24,0,0,""
2,7420,"buffer_load_dwordx4 v[100:103], v49, s[12:15], 0 offen",6,24,0,24,""
2,7428,"buffer_load_dwordx4 v[104:107], v57, s[4:7], 0 offen",6,24,0,0,""
2,7436,"buffer_load_dwordx4 v[108:111], v58, s[4:7], 0 offen",6,24,0,0,""
2,7444,"buffer_load_dwordx4 v[112:115], v59, s[4:7], 0 offen",6,24,0,0,""
2,7452,"buffer_load_dwordx4 v[116:119], v60, s[4:7], 0 offen",6,24,0,24,""
2,7460,"buffer_load_dwordx4 v[120:123], v61, s[4:7], 0 offen",6,24,0,0,""
2,7468,"buffer_load_dwordx4 v[124:127], v62, s[4:7], 0 offen",6,24,0,0,""
2,7476,"buffer_load_dwordx4 v[50:53], v63, s[4:7], 0 offen",6,24,0,0,""
2,7484,"buffer_load_dwordx4 v[54:57], v64, s[4:7], 0 offen",6,48,24,24,""
2,7492,"s_nop 0",6,24,24,0,""
2,7496,"buffer_load_dwordx4 v[58:61], v65, s[4:7], 0 offen",6,72,48,0,""
2,7504,"s_nop 0",6,24,24,0,""
2,7508,"buffer_load_dwordx4 v[62:65], v66, s[4:7], 0 offen",6,72,48,0,""
2,7516,"buffer_load_dwordx4 v[128:131], v67, s[4:7], 0 offen",6,96,72,0,""
2,7524,"buffer_load_dwordx4 v[132:135], v68, s[4:7], 0 offen",6,96,72,0,""
2,7532,"s_nop 0",6,24,24,0,""
2,7536,"buffer_load_dwordx4 v[66:69], v69, s[4:7], 0 offen",6,72,48,0,""
2,7544,"s_nop 0",6,24,24,0,""
2,7548,"buffer_load_dwordx4 v[136:139], v70, s[4:7], 0 offen",6,72,48,0,""
2,7556,"buffer_load_dwordx4 v[140:143], v71, s[4:7], 0 offen",6,96,72,0,""
2,7564,"buffer_load_dwordx4 v[144:147], v48, s[4:7], 0 offen",6,96,72,0,""
2,7572,"s_waitcnt lgkmcnt(0)",6,24,24,0,""
2,7576,"ds_read_b128 v[164:167], v39 offset:4096",6,24,0,0,""
2,7584,"ds_read_b128 v[168:171], v39 offset:4160",6,24,0,0,""
2,7592,"ds_read_b128 v[172:175], v39 offset:8192",6,24,0,0,""
2,7600,"ds_read_b128 v[176:179], v39 offset:8256",6,24,0,0,""
2,7608,"ds_read_b128 v[180:183], v40",6,24,0,0,""
2,7616,"ds_read_b128 v[184:187], v40 offset:64",6,24,0,0,""
2,7624,"ds_read_b128 v[148:151], v46",6,24,0,0,""
2,7632,"ds_read_b128 v[152:155], v39",6,24,0,0,""
2,7640,"ds_read_b128 v[156:159], v46 offset:64",6,24,0,0,""
2,7648,"ds_read_b128 v[160:163], v39 offset:64",6,144,120,0,""
2,7656,"s_waitcnt lgkmcnt(2)",6,1464,1464,0,""
2,7660,"v_mfma_f32_16x16x32_bf16 v[16:19], v[148:151], v[152:155], v[16:19]",6,24,0,0,""
2,7668,"v_mfma_f32_16x16x32_bf16 v[28:31], v[148:151], v[164:167], v[28:31]",6,96,72,0,""
2,7676,"v_mfma_f32_16x16x32_bf16 v[24:27], v[148:151], v[172:175], v[24:27]",6,96,72,0,""
2,7684,"v_mfma_f32_16x16x32_bf16 v[20:23], v[148:151], v[180:183], v[20:23]",6,96,72,0,""
2,7692,"ds_read_b128 v[148:151], v46 offset:4096",6,48,24,0,""
2,7700,"ds_read_b128 v[188:191], v44 offset:64",6,24,0,0,""
2,7708,"s_waitcnt lgkmcnt(1)",6,432,432,0,""
2,7712,"v_mfma_f32_16x16x32_bf16 v[12:15], v[148:151], v[152:155], v[12:15]",6,24,0,0,""
2,7720,"v_mfma_f32_16x16x32_bf16 v[8:11], v[148:151], v[164:167], v[8:11]",6,96,72,0,""
2,7728,"v_mfma_f32_16x16x32_bf16 v[4:7], v[148:151], v[172:175], v[4:7]",6,96,72,0,""
2,7736,"v_mfma_f32_16x16x32_bf16 v[0:3], v[148:151], v[180:183], v[0:3]",6,96,72,0,""
2,7744,"ds_read_b128 v[148:151], v46 offset:128",6,48,24,0,""
2,7752,"v_mfma_f32_16x16x32_bf16 v[16:19], v[156:159], v[160:163], v[16:19]",6,48,24,0,""
2,7760,"v_mfma_f32_16x16x32_bf16 v[28:31], v[156:159], v[168:171], v[28:31]",6,96,72,0,""
2,7768,"v_mfma_f32_16x16x32_bf16 v[24:27], v[156:159], v[176:179], v[24:27]",6,96,72,0,""
2,7776,"v_mfma_f32_16x16x32_bf16 v[20:23], v[156:159], v[184:187], v[20:23]",6,96,72,0,""
2,7784,"s_waitcnt lgkmcnt(1)",6,24,24,0,""
2,7788,"v_mfma_f32_16x16x32_bf16 v[8:11], v[188:191], v[168:171], v[8:11]",6,72,48,0,""
2,7796,"ds_read_b128 v[164:167], v39 offset:4224",6,48,24,0,""
2,7804,"ds_read_b128 v[168:171], v39 offset:4288",6,24,0,0,""
2,7812,"v_mfma_f32_16x16x32_bf16 v[4:7], v[188:191], v[176:179], v[4:7]",6,24,0,0,""
2,7820,"ds_read_b128 v[172:175], v39 offset:8320",6,48,24,0,""
2,7828,"ds_read_b128 v[176:179], v39 offset:8384",6,24,0,0,""
2,7836,"v_mfma_f32_16x16x32_bf16 v[0:3], v[188:191], v[184:187], v[0:3]",6,24,0,0,""
2,7844,"ds_read_b128 v[180:183], v40 offset:128",6,48,24,0,""
2,7852,"ds_read_b128 v[184:187], v40 offset:192",6,24,0,0,""
2,7860,"v_mfma_f32_16x16x32_bf16 v[12:15], v[188:191], v[160:163], v[12:15]",6,24,0,0,""
2,7868,"ds_read_b128 v[152:155], v39 offset:128",6,48,24,0,""
2,7876,"ds_read_b128 v[156:159], v46 offset:192",6,24,0,0,""
2,7884,"ds_read_b128 v[160:163], v39 offset:192",6,24,0,0,""
2,7892,"s_waitcnt lgkmcnt(2)",6,1272,1272,0,""
2,7896,"v_mfma_f32_16x16x32_bf16 v[16:19], v[148:151], v[152:155], v[16:19]",6,24,0,0,""
2,7904,"v_mfma_f32_16x16x32_bf16 v[28:31], v[148:151], v[164:167], v[28:31]",6,96,72,0,""
2,7912,"v_mfma_f32_16x16x32_bf16 v[24:27], v[148:151], v[172:175], v[24:27]",6,96,72,0,""
2,7920,"v_mfma_f32_16x16x32_bf16 v[20:23], v[148:151], v[180:183], v[20:23]",6,96,72,0,""
2,7928,"ds_read_b128 v[148:151], v44 offset:128",6,48,24,0,""
2,7936,"ds_read_b128 v[188:191], v44 offset:192",6,24,0,0,""
2,7944,"s_waitcnt lgkmcnt(0)",6,624,624,0,""
2,7948,"v_mfma_f32_16x16x32_bf16 v[12:15], v[148:151], v[152:155], v[12:15]",6,24,0,0,""
2,7956,"v_mfma_f32_16x16x32_bf16 v[8:11], v[148:151], v[164:167], v[8:11]",6,96,72,0,""
2,7964,"v_mfma_f32_16x16x32_bf16 v[4:7], v[148:151], v[172:175], v[4:7]",6,96,72,0,""
2,7972,"v_mfma_f32_16x16x32_bf16 v[0:3], v[148:151], v[180:183], v[0:3]",6,96,72,0,""
2,7980,"v_mfma_f32_16x16x32_bf16 v[16:19], v[156:159], v[160:163], v[16:19]",6,96,72,0,""
2,7988,"v_mfma_f32_16x16x32_bf16 v[28:31], v[156:159], v[168:171], v[28:31]",6,96,72,0,""
2,7996,"v_mfma_f32_16x16x32_bf16 v[24:27], v[156:159], v[176:179], v[24:27]",6,96,72,0,""
2,8004,"v_mfma_f32_16x16x32_bf16 v[20:23], v[156:159], v[184:187], v[20:23]",6,96,72,0,""
2,8012,"v_mfma_f32_16x16x32_bf16 v[12:15], v[188:191], v[160:163], v[12:15]",6,96,72,0,""
2,8020,"v_mfma_f32_16x16x32_bf16 v[8:11], v[188:191], v[168:171], v[8:11]",6,96,72,0,""
2,8028,"v_mfma_f32_16x16x32_bf16 v[4:7], v[188:191], v[176:179], v[4:7]",6,96,72,0,""
2,8036,"v_mfma_f32_16x16x32_bf16 v[0:3], v[188:191], v[184:187], v[0:3]",6,96,72,0,""
2,8044,"s_add_i32 s2, s2, 4",6,24,0,0,""
2,8048,"v_add_u32_e32 v48, 0x100, v48",6,24,0,0,""
2,8056,"s_cmp_lt_u32 s2, 8",6,24,0,0,""
2,8060,"v_add_u32_e32 v49, 0x100, v49",6,24,0,0,""
2,8068,"s_waitcnt vmcnt(23)",6,24,24,0,""
2,8072,"ds_write_b128 v35, v[72:75]",6,96,0,24,""
2,8080,"s_waitcnt vmcnt(22)",6,48,48,0,""
2,8084,"ds_write_b128 v35, v[76:79] offset:1024",6,96,0,0,""
2,8092,"s_waitcnt vmcnt(21)",6,48,48,0,""
2,8096,"ds_write_b128 v35, v[80:83] offset:2048",6,120,24,0,""
2,8104,"s_waitcnt vmcnt(20)",6,48,48,0,""
2,8108,"ds_write_b128 v35, v[84:87] offset:3072",6,96,0,0,""
2,8116,"s_waitcnt vmcnt(19)",6,48,48,0,""
2,8120,"ds_write_b128 v35, v[88:91] offset:4096",6,120,24,0,""
2,8128,"s_waitcnt vmcnt(18)",6,48,48,0,""
2,8132,"ds_write_b128 v35, v[92:95] offset:5120",6,96,0,0,""
2,8140,"s_waitcnt vmcnt(17)",6,48,48,0,""
2,8144,"ds_write_b128 v35, v[96:99] offset:6144",6,120,24,0,""
2,8152,"s_waitcnt vmcnt(16)",6,48,48,0,""
2,8156,"ds_write_b128 v35, v[100:103] offset:7168",6,96,0,0,""
2,8164,"s_waitcnt vmcnt(15)",6,48,48,0,""
2,8168,"ds_write_b128 v34, v[104:107]",6,120,24,0,""
2,8176,"s_waitcnt vmcnt(14)",6,48,48,0,""
2,8180,"ds_write_b128 v36, v[108:111]",6,96,0,0,""
2,8188,"s_waitcnt vmcnt(13)",6,48,48,0,""
2,8192,"ds_write_b128 v37, v[112:115]",6,112,16,980,""
2,8200,"s_waitcnt vmcnt(12)",6,48,48,0,""
2,8204,"ds_write_b128 v38, v[116:119]",6,96,0,0,""
2,8212,"s_waitcnt vmcnt(11)",6,48,48,0,""
