"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,6068,"s_nop 0",0,0,0,0,""
2,6072,"s_nop 0",0,0,0,0,""
2,6076,"s_nop 0",0,0,0,0,""
2,6080,"s_nop 0",0,0,0,0,""
2,6084,"s_nop 0",0,0,0,0,""
2,6088,"s_nop 0",0,0,0,0,""
2,6092,"s_nop 0",0,0,0,0,""
2,6096,"s_nop 0",0,0,0,0,""
2,6100,"s_nop 0",0,0,0,0,""
2,6104,"s_nop 0",0,0,0,0,""
2,6108,"s_nop 0",0,0,0,0,""
2,6112,"s_nop 0",0,0,0,0,""
2,6116,"s_nop 0",0,0,0,0,""
2,6120,"s_nop 0",0,0,0,0,""
2,6124,"s_nop 0",0,0,0,0,""
2,6128,"s_nop 0",0,0,0,0,""
2,6132,"s_nop 0",0,0,0,0,""
2,6136,"s_nop 0",0,0,0,0,""
2,6140,"s_nop 0",0,0,0,0,""
2,6144,"s_mov_b64 s[12:13], s[2:3]",40,180,16,16416,""
2,6148,"s_lshl_b32 s2, s8, 4",40,180,16,0,""
2,6152,"v_lshrrev_b32_e32 v9, 4, v0",40,896,736,0,""
2,6156,"s_and_b32 s9, s2, 0x1e0",40,272,112,0,""
2,6164,"v_lshlrev_b32_e32 v2, 2, v0",40,796,636,0,""
2,6168,"v_or_b32_e32 v1, s9, v9",40,308,148,0,""
2,6172,"v_and_b32_e32 v19, 60, v2",40,244,84,0,""
2,6176,"s_lshl_b32 s2, s8, 8",40,208,48,0,""
2,6180,"s_and_b32 s13, s13, 0xffff",40,160,0,0,""
2,6188,"s_mov_b32 s15, 0x27000",40,216,56,0,""
2,6196,"s_mov_b32 s14, 0x80000",40,164,0,0,""
2,6204,"v_lshrrev_b32_e32 v18, 2, v0",40,940,780,0,""
2,6208,"v_lshl_or_b32 v1, v1, 10, v19",40,276,112,0,""
2,6216,"s_and_b32 s10, s2, 0x100",40,280,108,0,""
2,6224,"v_lshlrev_b32_e32 v2, 4, v0",40,356,188,0,""
2,6228,"buffer_load_dword v36, v1, s[12:15], 0 offen",40,396,232,312,""
2,6236,"v_or_b32_e32 v1, s10, v18",40,428,268,0,""
2,6240,"v_and_b32_e32 v20, 48, v2",40,164,0,0,""
2,6244,"s_mov_b64 s[0:1], s[6:7]",40,260,92,0,""
2,6248,"s_and_b32 s5, s5, 0xffff",40,188,28,0,""
2,6256,"s_mov_b32 s6, s14",40,168,8,0,""
2,6260,"s_mov_b32 s7, s15",40,168,0,0,""
2,6264,"v_lshl_or_b32 v1, v1, 10, v20",40,248,88,0,""
2,6272,"v_or_b32_e32 v2, 0x20000, v1",40,168,0,0,""
2,6280,"buffer_load_dwordx4 v[28:31], v1, s[4:7], 0 offen",40,1568,1404,312,""
2,6288,"buffer_load_dwordx4 v[32:35], v2, s[4:7], 0 offen",40,780,620,0,""
2,6296,"s_movk_i32 s6, 0xe0",40,176,8,0,""
2,6300,"v_bfe_u32 v1, v0, 4, 2",40,268,108,0,""
2,6308,"v_and_b32_e32 v21, 15, v0",40,160,0,0,""
2,6312,"v_lshrrev_b32_e32 v22, 1, v0",40,160,0,0,""
2,6316,"s_and_b32 s16, s8, 1",40,160,0,0,""
2,6320,"s_lshl_b32 s8, s8, 14",40,160,0,0,""
2,6324,"s_movk_i32 s3, 0x4000",40,160,0,0,""
2,6328,"v_and_b32_e32 v23, 3, v0",40,160,0,0,""
2,6332,"v_and_or_b32 v0, v22, s6, v21",40,332,172,0,""
2,6340,"v_lshlrev_b32_e32 v22, 6, v21",40,196,36,0,""
2,6344,"v_lshlrev_b32_e32 v24, 4, v1",40,160,0,0,""
2,6348,"v_lshlrev_b32_e32 v25, 10, v18",40,168,8,0,""
2,6352,"s_and_b32 s6, s8, 0x78000",40,160,0,0,""
2,6360,"s_mov_b32 s7, 0x200c0",40,160,0,0,""
2,6368,"s_movk_i32 s11, 0xc0",40,160,0,0,""
2,6372,"v_mov_b32_e32 v2, 0",40,160,0,0,""
2,6376,"v_lshlrev_b32_e32 v23, 4, v23",40,296,136,0,""
2,6380,"v_lshlrev_b32_e32 v26, 2, v21",40,160,0,0,""
2,6384,"v_lshl_or_b32 v27, v9, 6, v19",40,180,20,0,""
2,6392,"v_lshl_or_b32 v20, v18, 6, v20",40,196,36,0,""
2,6400,"v_or3_b32 v18, v22, v24, s3",40,160,0,0,""
2,6408,"v_lshl_or_b32 v22, s16, 18, v25",40,176,16,0,""
2,6416,"v_lshl_or_b32 v9, v9, 10, s6",40,160,0,0,""
2,6424,"s_mov_b32 s2, 0",40,160,0,0,""
2,6428,"v_mov_b32_e32 v3, v2",40,160,0,0,""
2,6432,"v_mov_b32_e32 v4, v2",40,160,0,0,""
2,6436,"v_mov_b32_e32 v5, v2",40,160,0,0,""
2,6440,"v_mov_b32_e32 v14, v2",40,160,0,0,""
2,6444,"v_mov_b32_e32 v15, v2",40,160,0,0,""
2,6448,"v_mov_b32_e32 v16, v2",40,164,4,0,""
2,6452,"v_mov_b32_e32 v17, v2",40,160,0,0,""
2,6456,"v_mov_b32_e32 v10, v2",40,160,0,0,""
2,6460,"v_mov_b32_e32 v11, v2",40,160,0,0,""
2,6464,"v_mov_b32_e32 v12, v2",40,160,0,0,""
2,6468,"v_mov_b32_e32 v13, v2",40,160,0,0,""
2,6472,"v_mov_b32_e32 v6, v2",40,160,0,0,""
2,6476,"v_mov_b32_e32 v7, v2",40,160,0,0,""
2,6480,"v_mov_b32_e32 v8, v2",40,164,0,0,""
2,6484,"v_lshl_or_b32 v19, v0, 6, v24",40,172,12,0,""
2,6492,"v_or_b32_e32 v21, 0x4000, v27",40,160,0,0,""
2,6500,"v_or3_b32 v22, v22, v23, s7",40,160,0,0,""
2,6508,"v_or3_b32 v23, v9, v26, s11",40,184,24,0,""
2,6516,"s_mov_b32 s6, s14",40,160,0,0,""
2,6520,"s_mov_b32 s7, s15",40,160,0,0,""
2,6524,"v_mov_b32_e32 v9, v2",40,164,0,0,""
2,6528,"s_waitcnt vmcnt(2)",40,10852,10852,0,""
2,6532,"ds_write_b32 v27, v36 offset:16384",40,664,344,104,""
2,6540,"s_waitcnt vmcnt(1)",40,3960,3960,0,""
2,6544,"ds_write_b128 v20, v[28:31]",40,1028,240,0,""
2,6552,"s_waitcnt vmcnt(0)",40,172,172,0,""
2,6556,"ds_write_b128 v20, v[32:35] offset:8192",40,988,168,0,""
2,6564,"v_add_u32_e32 v24, s2, v23",200,1112,300,2500,""
2,6568,"v_add_u32_e32 v25, 0xffffff80, v24",200,1268,428,0,""
2,6576,"buffer_load_dword v52, v25, s[12:15], 0 offen",200,1148,316,1560,""
2,6584,"v_add_u32_e32 v25, s2, v22",200,1216,372,0,""
2,6588,"v_add_u32_e32 v26, 0xfffdff80, v25",200,1156,348,0,""
2,6596,"v_add_u32_e32 v27, 0xffffff80, v25",200,1288,440,0,""
2,6604,"buffer_load_dwordx4 v[28:31], v26, s[4:7], 0 offen",200,900,100,1552,""
2,6612,"buffer_load_dwordx4 v[32:35], v27, s[4:7], 0 offen",200,808,0,0,""
2,6620,"s_waitcnt lgkmcnt(0)",200,848,848,0,""
2,6624,"s_barrier",200,22748,22748,0,""
2,6628,"ds_read_b128 v[36:39], v18",200,5028,4132,0,""
2,6636,"ds_read_b128 v[40:43], v19",200,3900,3004,0,""
2,6644,"ds_read_b128 v[44:47], v18 offset:1024",200,4400,3504,0,""
2,6652,"ds_read_b128 v[48:51], v19 offset:1024",200,3600,2704,0,""
2,6660,"s_waitcnt lgkmcnt(2)",200,15552,15552,0,""
2,6664,"v_mfma_f32_16x16x32_bf16 v[2:5], v[36:39], v[40:43], v[2:5]",200,896,0,0,""
2,6672,"s_waitcnt lgkmcnt(0)",200,11904,11904,0,""
2,6676,"s_barrier",200,16304,16304,0,""
2,6680,"v_mfma_f32_16x16x32_bf16 v[14:17], v[36:39], v[48:51], v[14:17]",200,7132,6236,0,""
2,6688,"v_mfma_f32_16x16x32_bf16 v[10:13], v[44:47], v[40:43], v[10:13]",200,4016,3104,0,""
2,6696,"v_mfma_f32_16x16x32_bf16 v[6:9], v[44:47], v[48:51], v[6:9]",200,4060,3136,0,""
2,6704,"v_subrev_u32_e32 v26, 64, v24",200,4348,3432,0,""
2,6708,"buffer_load_dword v53, v26, s[12:15], 0 offen",200,4804,3932,1484,""
2,6716,"v_add_u32_e32 v26, 0xfffdffc0, v25",200,2584,1748,0,""
2,6724,"v_subrev_u32_e32 v27, 64, v25",200,1112,192,0,""
2,6728,"buffer_load_dwordx4 v[36:39], v26, s[4:7], 0 offen",200,3392,2560,1480,""
2,6736,"buffer_load_dwordx4 v[40:43], v27, s[4:7], 0 offen",200,1132,316,0,""
2,6744,"s_waitcnt vmcnt(5)",200,6716,6716,0,""
2,6748,"ds_write_b32 v21, v52",200,7880,6416,0,""
2,6756,"s_waitcnt vmcnt(4)",200,4172,4172,0,""
2,6760,"ds_write_b128 v20, v[28:31]",200,6400,2396,0,""
2,6768,"s_waitcnt vmcnt(3)",200,1140,1140,0,""
2,6772,"ds_write_b128 v20, v[32:35] offset:8192",200,7632,3300,0,""
2,6780,"s_waitcnt lgkmcnt(0)",200,10980,10980,0,""
2,6784,"s_barrier",200,22864,22864,0,""
2,6788,"ds_read_b128 v[26:29], v18",200,4980,4060,0,""
2,6796,"ds_read_b128 v[30:33], v19",200,3900,2980,0,""
2,6804,"ds_read_b128 v[44:47], v18 offset:1024",200,4400,3480,0,""
2,6812,"ds_read_b128 v[48:51], v19 offset:1024",200,3600,2680,0,""
2,6820,"s_waitcnt lgkmcnt(2)",200,15536,15536,0,""
2,6824,"v_mfma_f32_16x16x32_bf16 v[2:5], v[26:29], v[30:33], v[2:5]",200,944,0,0,""
2,6832,"s_waitcnt lgkmcnt(0)",200,11856,11856,0,""
2,6836,"s_barrier",200,16288,16288,0,""
2,6840,"v_mfma_f32_16x16x32_bf16 v[14:17], v[26:29], v[48:51], v[14:17]",200,6208,5252,0,""
2,6848,"v_mfma_f32_16x16x32_bf16 v[10:13], v[44:47], v[30:33], v[10:13]",200,3924,2948,0,""
2,6856,"v_mfma_f32_16x16x32_bf16 v[6:9], v[44:47], v[48:51], v[6:9]",200,3508,2536,0,""
2,6864,"buffer_load_dword v50, v24, s[12:15], 0 offen",200,5128,4256,0,""
2,6872,"v_add_u32_e32 v24, 0xfffe0000, v25",200,2364,1352,0,""
2,6880,"buffer_load_dwordx4 v[26:29], v24, s[4:7], 0 offen",200,5520,4664,1388,""
2,6888,"buffer_load_dwordx4 v[30:33], v25, s[4:7], 0 offen",200,1876,1052,0,""
2,6896,"s_waitcnt vmcnt(5)",200,5824,5824,0,""
2,6900,"ds_write_b32 v21, v53",200,7796,6336,0,""
2,6908,"s_waitcnt vmcnt(4)",200,6548,6548,0,""
2,6912,"ds_write_b128 v20, v[36:39]",200,6324,2364,0,""
2,6920,"s_waitcnt vmcnt(3)",200,1816,1816,0,""
2,6924,"ds_write_b128 v20, v[40:43] offset:8192",200,8000,3720,0,""
2,6932,"s_waitcnt lgkmcnt(0)",200,10944,10944,0,""
2,6936,"s_barrier",200,21960,21960,0,""
2,6940,"ds_read_b128 v[34:37], v18",200,5040,4088,0,""
2,6948,"ds_read_b128 v[38:41], v19",200,3900,2948,0,""
2,6956,"ds_read_b128 v[42:45], v18 offset:1024",200,4400,3448,0,""
2,6964,"ds_read_b128 v[46:49], v19 offset:1024",200,3600,2648,0,""
2,6972,"s_waitcnt lgkmcnt(2)",200,15508,15508,0,""
2,6976,"v_mfma_f32_16x16x32_bf16 v[2:5], v[34:37], v[38:41], v[2:5]",200,1008,0,0,""
2,6984,"s_waitcnt lgkmcnt(0)",200,11792,11792,0,""
2,6988,"s_barrier",200,16280,16280,0,""
2,6992,"v_mfma_f32_16x16x32_bf16 v[14:17], v[34:37], v[46:49], v[14:17]",200,6160,5152,0,""
2,7000,"v_mfma_f32_16x16x32_bf16 v[10:13], v[42:45], v[38:41], v[10:13]",200,3248,2240,0,""
2,7008,"v_mfma_f32_16x16x32_bf16 v[6:9], v[42:45], v[46:49], v[6:9]",200,3036,2236,0,""
2,7016,"s_addk_i32 s2, 0xc0",200,800,0,0,""
2,7020,"s_cmpk_lg_i32 s2, 0x3c0",200,952,0,0,""
2,7024,"s_waitcnt vmcnt(2)",200,6568,6568,0,""
2,7028,"ds_write_b32 v21, v50",200,12368,10744,0,""
2,7036,"s_waitcnt vmcnt(1)",200,6372,6372,0,""
2,7040,"ds_write_b128 v20, v[26:29]",200,6916,3012,0,""
2,7048,"s_waitcnt vmcnt(0)",200,1336,1336,0,""
2,7052,"ds_write_b128 v20, v[30:33] offset:8192",200,9248,5392,0,""
2,7060,"s_cbranch_scc1 65411",200,884,4,144,""
2,7064,"s_waitcnt lgkmcnt(0)",40,1968,1968,0,""
2,7068,"s_barrier",40,3272,3272,0,""
2,7072,"ds_read_b128 v[20:23], v18",40,988,820,0,""
2,7080,"ds_read_b128 v[24:27], v19",40,780,612,0,""
2,7088,"ds_read_b128 v[28:31], v18 offset:1024",40,936,768,0,""
2,7096,"ds_read_b128 v[32:35], v19 offset:1024",40,668,504,0,""
2,7104,"s_waitcnt lgkmcnt(2)",40,3124,3124,0,""
2,7108,"v_mfma_f32_16x16x32_bf16 v[2:5], v[20:23], v[24:27], v[2:5]",40,352,192,0,""
2,7116,"s_movk_i32 s4, 0x7fff",40,160,0,0,""
2,7120,"v_mov_b32_e32 v19, 0x7fc0",40,628,468,0,""
2,7128,"v_or_b32_e32 v0, s10, v0",40,216,56,0,""
2,7132,"s_waitcnt lgkmcnt(0)",40,1208,1208,0,""
2,7136,"v_mfma_f32_16x16x32_bf16 v[14:17], v[20:23], v[32:35], v[14:17]",40,260,100,0,""
2,7144,"s_and_b32 s1, s1, 0xffff",40,160,0,0,""
2,7152,"s_nop 1",40,320,320,0,""
2,7156,"v_bfe_u32 v18, v2, 16, 1",40,516,356,0,""
2,7164,"v_add3_u32 v18, v2, v18, s4",40,276,116,0,""
2,7172,"v_lshrrev_b32_e32 v18, 16, v18",40,492,332,0,""
2,7176,"v_cmp_o_f32_e32 vcc, v2, v2",40,596,436,0,""
2,7180,"v_mfma_f32_16x16x32_bf16 v[10:13], v[28:31], v[24:27], v[10:13]",40,176,16,0,""
2,7188,"s_mov_b32 s3, 0x27000",40,160,0,464,""
2,7196,"v_cndmask_b32_e32 v2, v19, v18, vcc",40,392,232,0,""
2,7200,"v_bfe_u32 v18, v3, 16, 1",40,204,44,0,""
2,7208,"v_add3_u32 v18, v3, v18, s4",40,608,448,0,""
2,7216,"v_lshrrev_b32_e32 v18, 16, v18",40,200,40,0,""
2,7220,"v_cmp_o_f32_e32 vcc, v3, v3",40,588,428,0,""
2,7224,"v_mfma_f32_16x16x32_bf16 v[6:9], v[28:31], v[32:35], v[6:9]",40,164,4,0,""
2,7232,"s_mov_b32 s2, 0x80000",40,160,0,476,""
2,7240,"v_cndmask_b32_e32 v3, v19, v18, vcc",40,360,200,0,""
2,7244,"v_bfe_u32 v18, v4, 16, 1",40,176,16,0,""
2,7252,"v_add3_u32 v18, v4, v18, s4",40,576,416,0,""
2,7260,"v_lshrrev_b32_e32 v18, 16, v18",40,176,16,0,""
2,7264,"v_cmp_o_f32_e32 vcc, v4, v4",40,560,400,0,""
2,7268,"s_nop 1",40,320,320,0,""
2,7272,"v_cndmask_b32_e32 v4, v19, v18, vcc",40,184,24,0,""
2,7276,"v_bfe_u32 v18, v5, 16, 1",40,400,240,0,""
2,7284,"v_add3_u32 v18, v5, v18, s4",40,160,0,0,""
2,7292,"v_lshrrev_b32_e32 v18, 16, v18",40,160,0,0,""
2,7296,"v_cmp_o_f32_e32 vcc, v5, v5",40,480,320,0,""
2,7300,"s_nop 1",40,320,320,0,""
2,7304,"v_cndmask_b32_e32 v5, v19, v18, vcc",40,216,56,0,""
2,7308,"v_bfe_u32 v18, v14, 16, 1",40,400,240,0,""
2,7316,"v_add3_u32 v18, v14, v18, s4",40,160,0,0,""
2,7324,"v_lshrrev_b32_e32 v18, 16, v18",40,160,0,0,""
2,7328,"v_cmp_o_f32_e32 vcc, v14, v14",40,480,320,0,""
2,7332,"s_nop 1",40,320,320,0,""
2,7336,"v_cndmask_b32_e32 v14, v19, v18, vcc",40,160,0,0,""
2,7340,"v_bfe_u32 v18, v15, 16, 1",40,400,240,0,""
2,7348,"v_add3_u32 v18, v15, v18, s4",40,160,0,0,""
2,7356,"v_lshrrev_b32_e32 v18, 16, v18",40,160,0,0,""
2,7360,"v_cmp_o_f32_e32 vcc, v15, v15",40,368,208,0,""
2,7364,"s_nop 1",40,320,320,0,""
2,7368,"v_cndmask_b32_e32 v15, v19, v18, vcc",40,184,24,0,""
2,7372,"v_bfe_u32 v18, v16, 16, 1",40,240,80,0,""
2,7380,"v_add3_u32 v18, v16, v18, s4",40,256,96,0,""
2,7388,"v_lshrrev_b32_e32 v18, 16, v18",40,160,0,0,""
2,7392,"v_cmp_o_f32_e32 vcc, v16, v16",40,164,0,0,""
2,7396,"s_nop 1",40,316,316,0,""
2,7400,"v_cndmask_b32_e32 v16, v19, v18, vcc",40,220,56,0,""
2,7404,"v_bfe_u32 v18, v17, 16, 1",40,232,72,0,""
2,7412,"v_add3_u32 v18, v17, v18, s4",40,160,0,0,""
2,7420,"v_lshrrev_b32_e32 v18, 16, v18",40,160,0,0,""
2,7424,"v_cmp_o_f32_e32 vcc, v17, v17",40,172,0,0,""
2,7428,"s_nop 1",40,308,308,0,""
2,7432,"v_cndmask_b32_e32 v17, v19, v18, vcc",40,160,0,0,""
2,7436,"v_bfe_u32 v18, v10, 16, 1",40,216,56,0,""
2,7444,"v_add3_u32 v18, v10, v18, s4",40,212,52,0,""
2,7452,"v_lshrrev_b32_e32 v18, 16, v18",40,160,0,0,""
2,7456,"v_cmp_o_f32_e32 vcc, v10, v10",40,160,0,0,""
2,7460,"s_nop 1",40,320,320,0,""
2,7464,"v_cndmask_b32_e32 v10, v19, v18, vcc",40,160,0,0,""
2,7468,"v_bfe_u32 v18, v11, 16, 1",40,184,24,0,""
2,7476,"v_add3_u32 v18, v11, v18, s4",40,160,0,0,""
2,7484,"v_lshrrev_b32_e32 v18, 16, v18",40,160,0,0,""
2,7488,"v_cmp_o_f32_e32 vcc, v11, v11",40,160,0,0,""
2,7492,"s_nop 1",40,320,320,0,""
2,7496,"v_cndmask_b32_e32 v11, v19, v18, vcc",40,164,0,0,""
2,7500,"v_bfe_u32 v18, v12, 16, 1",40,188,28,0,""
2,7508,"v_add3_u32 v18, v12, v18, s4",40,160,0,0,""
2,7516,"v_lshrrev_b32_e32 v18, 16, v18",40,160,0,0,""
2,7520,"v_cmp_o_f32_e32 vcc, v12, v12",40,160,0,0,""
2,7524,"s_nop 1",40,320,320,0,""
2,7528,"v_cndmask_b32_e32 v12, v19, v18, vcc",40,160,0,0,""
2,7532,"v_bfe_u32 v18, v13, 16, 1",40,220,60,0,""
2,7540,"v_add3_u32 v18, v13, v18, s4",40,176,16,0,""
2,7548,"v_lshrrev_b32_e32 v18, 16, v18",40,160,0,0,""
2,7552,"v_cmp_o_f32_e32 vcc, v13, v13",40,168,0,0,""
2,7556,"s_nop 1",40,312,312,0,""
2,7560,"v_cndmask_b32_e32 v13, v19, v18, vcc",40,168,0,0,""
2,7564,"v_bfe_u32 v18, v6, 16, 1",40,248,88,0,""
2,7572,"v_add3_u32 v18, v6, v18, s4",40,192,32,0,""
2,7580,"v_lshrrev_b32_e32 v18, 16, v18",40,160,0,0,""
2,7584,"v_cmp_o_f32_e32 vcc, v6, v6",40,168,0,0,""
2,7588,"s_nop 1",40,312,312,0,""
2,7592,"v_cndmask_b32_e32 v6, v19, v18, vcc",40,160,0,0,""
2,7596,"v_bfe_u32 v18, v7, 16, 1",40,208,48,0,""
2,7604,"v_add3_u32 v18, v7, v18, s4",40,208,48,0,""
2,7612,"v_lshrrev_b32_e32 v18, 16, v18",40,160,0,0,""
2,7616,"v_cmp_o_f32_e32 vcc, v7, v7",40,164,0,0,""
2,7620,"s_nop 1",40,316,316,0,""
2,7624,"v_cndmask_b32_e32 v7, v19, v18, vcc",40,160,0,0,""
2,7628,"v_bfe_u32 v18, v8, 16, 1",40,188,28,0,""
2,7636,"v_add3_u32 v18, v8, v18, s4",40,200,40,0,""
2,7644,"v_lshrrev_b32_e32 v18, 16, v18",40,164,0,0,""
2,7648,"v_cmp_o_f32_e32 vcc, v8, v8",40,172,4,0,""
2,7652,"s_nop 1",40,312,312,0,""
2,7656,"v_cndmask_b32_e32 v8, v19, v18, vcc",40,164,0,0,""
2,7660,"v_bfe_u32 v18, v9, 16, 1",40,180,20,0,""
2,7668,"v_add3_u32 v18, v9, v18, s4",40,176,16,0,""
2,7676,"s_lshl_b32 s4, s9, 10",40,160,0,0,""
2,7680,"v_lshl_add_u32 v1, v1, 12, s4",40,164,4,0,""
2,7688,"v_lshl_or_b32 v0, v0, 1, v1",40,160,0,0,""
2,7696,"v_lshrrev_b32_e32 v18, 16, v18",40,160,0,0,""
2,7700,"v_cmp_o_f32_e32 vcc, v9, v9",40,164,0,0,""
2,7704,"buffer_store_short v2, v0, s[0:3], 0 offen",40,1200,1040,316,""
2,7712,"buffer_store_short v14, v0, s[0:3], 0 offen offset:32",40,160,0,0,""
2,7720,"buffer_store_short v3, v0, s[0:3], 0 offen offset:1024",40,216,56,0,""
2,7728,"buffer_store_short v15, v0, s[0:3], 0 offen offset:1056",40,160,0,0,""
2,7736,"buffer_store_short v4, v0, s[0:3], 0 offen offset:2048",40,200,0,0,""
2,7744,"buffer_store_short v16, v0, s[0:3], 0 offen offset:2080",40,2272,2112,0,""
2,7752,"buffer_store_short v5, v0, s[0:3], 0 offen offset:3072",40,160,0,0,""
2,7760,"buffer_store_short v17, v0, s[0:3], 0 offen offset:3104",40,160,0,0,""
2,7768,"v_add_u32_e32 v1, 0x4000, v0",40,160,0,0,""
2,7776,"v_add_u32_e32 v2, 0x4400, v0",40,160,0,0,""
2,7784,"v_cndmask_b32_e32 v9, v19, v18, vcc",40,164,4,0,""
2,7788,"buffer_store_short v10, v1, s[0:3], 0 offen",40,1412,1252,320,""
2,7796,"buffer_store_short v6, v1, s[0:3], 0 offen offset:32",40,160,0,0,""
2,7804,"buffer_store_short v11, v1, s[0:3], 0 offen offset:1024",40,160,0,0,""
2,7812,"buffer_store_short v7, v2, s[0:3], 0 offen offset:32",40,160,0,0,""
2,7820,"v_add_u32_e32 v2, 0x4800, v0",40,192,0,0,""
2,7828,"buffer_store_short v12, v1, s[0:3], 0 offen offset:2048",40,1020,860,288,""
2,7836,"buffer_store_short v8, v2, s[0:3], 0 offen offset:32",40,160,0,0,""
2,7844,"v_add_u32_e32 v0, 0x4c00, v0",40,224,0,0,""
2,7852,"buffer_store_short v13, v1, s[0:3], 0 offen offset:3072",40,672,512,256,""
2,7860,"buffer_store_short v9, v0, s[0:3], 0 offen offset:32",40,160,0,0,""
2,7868,"s_barrier",40,6272,6272,0,""
2,7872,"s_endpgm",40,8800,0,0,""
